Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.michaelevans.aftermath.AftermathProcessor.getSupportedAnnotationTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.AftermathProcessor.getSupportedSourceVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.AftermathProcessor.init",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,7,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.AftermathProcessor.process",,,,,,,,,,,,,,,,,,,,,,,,,,,7,33,3,30,6,20,0,14,14,1,11,22,8,14,8,8,8,6,9,,,,,9,,5,8,,,0,00,8,8,8,6
Public Class,"org.michaelevans.aftermath.AftermathProcessorTest",1,1,1,1,50,2,48,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,57,5,52,8,46,0,,,,3,5,4,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.AftermathProcessorTest.testProcessor",,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,2,48,5,46,0,11,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.michaelevans.aftermath.BindingClass",2,2,3,1,18,1,16,0,1,1,1,0,,0,0,,,,5,4,5,5,2,2,0,1,,135,18,117,39,81,0,,,,56,76,37,39,,,,,,4,4,5,1,,1,3,,50,44,0,00,13,13,15,5
Public Constructor,"org.michaelevans.aftermath.BindingClass.BindingClass",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"org.michaelevans.aftermath.BindingClass.MethodBinding",1,1,1,1,10,0,10,0,1,2,2,0,,1,2,,,,1,3,2,2,0,0,0,2,,31,4,27,13,15,0,,,,18,22,13,9,,,,,,2,2,2,1,,1,1,,50,19,0,00,3,3,3,2
Public Constructor,"org.michaelevans.aftermath.BindingClass.MethodBinding.MethodBinding",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,6,2,4,0,6,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
