Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",1,1,1,1,16,3,13,0,,,,,1,1,0,,1,,0,0,1,,0,0,0,1,,37,5,17,7,10,15,,,,9,11,6,5,,,,,,1,1,1,1,,,0,,,,0,88,1,1,1,1
File,"AarReader.java",2,2,2,1,10,1,9,0,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,88,14,59,32,25,15,,,,34,44,29,15,,,,,,6,6,6,1,,,4,,,,0,25,9,9,9,4
File,"AbstractDownloader.java",1,1,1,1,7,0,7,0,,,,,2,0,0,4,,6,6,1,6,,2,1,0,3,,65,10,35,15,14,20,,,,15,23,15,8,,,,,,2,2,2,1,,,1,,,,0,57,7,7,7,4
File,"AbstractReleaseCallback.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,3,3,0,3,,0,0,0,3,,37,6,16,11,2,15,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,94,2,2,2,2
File,"Analytics.java",1,1,1,1,3,0,2,0,,,,,1,0,0,3,,1,3,1,3,,0,0,0,3,,34,5,13,8,6,16,,,,6,7,6,1,,,,,,1,1,1,1,,,0,,,,1,23,3,3,3,3
File,"AndroidManifestPlainTextReader.java",2,2,2,1,17,2,15,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,118,17,86,51,42,15,,,,61,72,50,22,,,,,,3,3,3,1,,,2,,,,0,17,10,10,10,4
File,"AndroidXmlTranslator.java",1,1,1,1,8,0,7,0,,,,,1,1,1,10,,10,9,5,10,,0,1,0,9,,153,23,106,46,53,24,,,,56,74,39,35,,,,,,6,6,8,1,,,2,,,,0,23,17,17,19,10
File,"ApkDashboard.java",1,1,1,1,11,2,8,0,,,,,1,3,1,13,,13,10,7,13,,0,2,0,11,,212,50,143,65,82,19,,,,86,116,68,48,,,,,,7,7,7,1,,,2,,,,0,13,24,24,24,13
File,"ApkNativeMethodsVisitor.java",1,1,1,1,10,1,9,0,,,,,2,0,0,4,,4,4,2,4,,0,0,0,4,,59,10,34,12,17,15,,,,16,22,14,8,,,,,,2,2,2,1,,,1,,,,0,44,5,5,5,4
File,"ApkReader.java",1,1,1,1,4,0,3,0,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,55,10,27,18,6,18,,,,14,19,15,4,,,,,,1,1,1,1,,,0,,,,0,67,4,4,4,4
File,"ApkTranslator.java",1,1,1,1,4,0,4,0,,,,,1,0,0,7,,7,7,3,7,,0,0,0,7,,82,15,48,27,16,19,,,,24,34,22,12,,,,,,2,2,2,1,,,1,,,,0,40,8,8,8,7
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ArchiveDisplayer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,23,3,5,4,0,15,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,3,00,0,0,0,0
File,"BatchDocument.java",1,1,1,1,6,0,6,0,,,,,1,0,1,4,,4,4,1,4,,0,0,0,4,,59,10,34,19,16,15,,,,20,25,17,8,,,,,,1,1,1,1,,,0,,,,0,44,4,4,4,4
File,"BinaryContentReader.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,31,6,7,6,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,57,0,0,0,0
File,"CellRenderer.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,38,8,30,18,7,0,,,,13,19,13,6,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"ChristmasBG.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,49,3,28,4,24,19,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,68,0,0,0,0
File,"ClassBytesFromJarExtractor.java",2,2,2,2,12,0,11,0,,,,,1,4,1,4,,4,0,0,4,,0,0,0,4,,87,9,57,21,32,21,,,,31,44,22,22,,,,,,5,5,5,5,,,5,,,,0,37,11,11,11,8
File,"ClassDetailsFiller.java",1,1,1,1,6,0,5,0,,,,,1,1,0,22,,22,21,9,22,,0,1,0,21,,214,42,153,75,79,19,,,,89,119,68,51,,,,,,3,3,3,1,,,1,,,,0,12,26,26,26,22
File,"ClassInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,35,5,15,7,4,15,,,,7,11,7,4,,,,,,1,1,1,1,,,0,,,,1,00,3,3,3,3
File,"ClassNameVisitor.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,39,7,17,10,3,15,,,,7,11,8,3,,,,,,1,1,1,1,,,0,,,,0,88,3,3,3,3
File,"ClassNode.java",1,1,1,1,4,0,4,0,,,,,1,0,0,8,,8,8,3,8,,0,1,0,7,,71,12,44,19,19,15,,,,21,32,18,14,,,,,,3,3,3,1,,,1,,,,0,34,10,10,10,8
File,"ClassTypeAlgorithm.java",8,3,8,2,30,1,29,1,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,83,6,62,8,48,17,,,,34,42,8,34,,,,,,15,6,15,3,,,3,,,,0,27,16,7,16,4
File,"ClassUtils.java",1,1,1,1,6,1,5,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,42,7,17,12,4,18,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,1,06,2,2,2,2
File,"ClassesDexDataEntry.java",1,1,1,1,7,0,6,0,,,,,1,0,0,4,,4,4,5,4,,0,0,0,4,,63,10,38,15,18,15,,,,16,24,14,10,,,,,,3,3,3,3,,,1,,,,0,39,7,7,7,6
File,"ClassesListActivity.java",1,1,1,1,21,5,15,0,,,,,6,0,2,11,,11,11,6,11,,0,1,1,9,,235,56,163,70,89,16,,,,98,120,67,53,,,,,,3,3,3,1,,,1,,,,0,10,20,20,20,11
File,"ClassesNamesList.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,41,8,18,9,4,15,,,,8,13,9,4,,,,,,1,1,1,1,,,0,,,,0,83,4,4,4,4
File,"ClassySharkPanel.java",1,1,1,1,11,1,10,0,,,,,8,1,3,45,,45,44,16,45,,0,13,8,24,,512,80,414,124,250,18,,,,216,291,126,165,,,,,,6,6,6,5,,,2,,,,0,04,72,72,75,53
File,"ClazzReader.java",1,1,1,1,6,1,5,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,67,12,40,26,14,15,,,,24,30,23,7,,,,,,2,2,2,1,,,1,,,,0,38,5,5,5,4
File,"CliDownloader.java",1,1,1,1,6,1,5,0,,,,,1,1,1,4,,4,3,0,4,,2,1,0,1,,61,12,30,17,15,19,,,,12,17,13,4,,,,,,1,1,1,1,,,0,,,,0,63,4,4,4,4
File,"CliMode.java",4,3,4,2,18,1,17,0,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,81,10,53,15,35,18,,,,25,32,14,18,,,,,,8,5,8,3,,,2,,,,0,34,9,6,9,4
File,"ContentReader.java",1,1,1,1,5,0,5,0,,,,,3,0,0,7,,5,7,6,7,,0,0,0,7,,93,15,56,24,22,22,,,,28,42,23,19,,,,,,5,5,5,1,,,2,,,,0,39,13,13,13,7
File,"CurrentFolderConfig.java",2,2,2,1,8,1,7,0,,,,,1,0,2,4,,2,4,1,4,,0,0,0,4,,69,10,41,19,25,18,,,,25,31,18,13,,,,,,3,3,3,1,,,2,,,,0,44,8,8,8,4
File,"DarkColorScheme.java",1,1,1,1,1,0,1,0,,,,,1,0,8,1,,1,1,0,1,,0,1,0,0,,17,4,13,12,8,0,,,,10,12,12,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"DarkIconScheme.java",0,0,0,0,0,0,0,0,,,,,1,0,10,0,,0,0,0,0,,0,0,0,0,,16,3,13,12,10,0,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"DarkTheme.java",1,1,1,1,4,0,4,0,,,,,1,0,0,18,,18,18,8,18,,0,1,0,17,,151,25,125,70,34,1,,,,64,86,54,32,,,,,,4,4,4,1,,,1,,,,0,01,21,21,24,18
File,"DexInfoTranslator.java",1,1,1,1,8,1,7,0,,,,,1,0,0,7,,7,7,4,7,,0,0,0,7,,115,20,77,38,36,18,,,,48,59,32,27,,,,,,3,3,3,1,,,2,,,,0,23,9,9,9,7
File,"DexLoaderBuilder.java",3,3,3,1,17,3,13,0,,,,,1,3,1,4,,4,1,0,4,,0,2,0,2,,109,25,69,29,38,15,,,,39,52,28,24,,,,,,7,7,7,1,,,3,,,,0,22,12,12,12,4
File,"DexMethodsDumper.java",2,2,2,1,17,3,12,0,,,,,3,6,0,10,,10,4,1,10,,4,1,0,5,,194,42,130,50,75,22,,,,74,99,50,49,,,,,,7,7,7,4,,,4,,,,0,17,22,22,22,16
File,"DexReader.java",1,1,1,1,6,0,5,0,,,,,1,2,0,6,,6,4,2,6,,0,0,0,6,,80,15,50,25,20,16,,,,25,35,22,13,,,,,,2,2,2,1,,,1,,,,0,32,8,8,8,6
File,"DexStringsDumper.java",4,4,4,2,28,5,23,0,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,90,16,59,29,31,15,,,,40,49,28,21,,,,,,7,7,7,4,,,4,,,,0,25,8,8,8,5
File,"DexlibAdapter.java",2,2,2,2,11,1,9,0,,,,,1,4,1,4,,4,0,0,4,,0,0,0,4,,91,16,57,18,31,18,,,,33,44,17,27,,,,,,3,3,4,3,,,2,,,,0,32,9,9,10,8
File,"DexlibLoader.java",1,1,1,1,6,1,5,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,3,13,10,3,0,,,,8,10,9,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"DisplayArea.java",2,2,3,1,22,4,17,0,,,,,4,2,0,21,,19,19,8,21,,0,5,0,16,,484,98,357,95,244,29,,,,208,265,91,174,,,,,,12,8,12,5,,,4,,,,0,08,61,54,64,30
File,"Doodle.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,23,2,6,3,1,15,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,2,50,1,1,1,1
File,"DynamicSymbolsInspector.java",1,1,1,1,6,0,6,0,,,,,1,0,0,4,,4,4,3,4,,0,1,0,3,,56,9,32,11,15,15,,,,15,23,11,12,,,,,,4,4,4,1,,,2,,,,0,47,7,7,7,4
File,"ElfReader.java",2,2,2,1,10,0,10,0,,,,,2,2,45,23,,23,21,24,23,,5,13,1,4,,521,29,320,145,198,172,,,,200,259,145,114,,,,,,11,11,12,4,,,3,,,,0,54,57,57,67,35
File,"ElfTranslator.java",2,2,2,1,10,1,9,0,,,,,1,1,0,7,,7,6,5,7,,0,0,0,7,,132,25,87,39,40,20,,,,50,67,36,31,,,,,,5,5,5,5,,,3,,,,0,23,14,14,14,11
File,"EmptyFullArchiveReader.java",1,1,1,1,6,1,5,0,,,,,2,0,0,7,,7,7,0,7,,0,0,0,7,,61,11,35,12,15,15,,,,11,19,15,4,,,,,,1,1,1,1,,,0,,,,0,43,7,7,7,7
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"Exporter.java",1,1,1,1,8,0,7,0,,,,,1,11,0,12,,12,1,0,12,,0,4,0,8,,149,26,105,48,51,18,,,,57,79,45,34,,,,,,3,3,3,1,,,2,,,,0,17,20,20,20,12
File,"FileChooserUtils.java",1,1,2,1,5,0,5,0,,,,,1,3,0,4,,4,1,0,4,,0,1,0,3,,45,6,24,8,12,15,,,,7,13,8,5,,,,,,2,2,6,1,,,1,,,,0,62,5,5,10,4
File,"FileTransferHandler.java",2,2,2,1,9,1,8,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,76,14,47,21,20,15,,,,24,34,20,14,,,,,,6,6,6,4,,,3,,,,0,32,9,9,9,7
File,"FileUtils.java",1,1,1,1,8,0,6,1,,,,,1,2,0,3,,3,1,0,3,,0,2,0,1,,69,8,35,22,13,26,,,,25,30,22,8,,,,,,2,2,2,1,,,1,,,,0,74,4,4,4,3
File,"FilesTree.java",3,3,3,1,21,2,18,0,,,,,3,1,0,13,,13,12,3,13,,0,6,0,7,,288,40,232,75,153,16,,,,132,175,76,99,,,,,,10,10,12,7,,,4,,,,0,07,39,39,44,19
File,"FlatMethodCountExporter.java",1,1,1,1,7,0,7,0,,,,,1,0,0,3,,3,3,1,3,,0,1,0,2,,51,7,29,12,14,15,,,,17,24,13,11,,,,,,3,3,3,1,,,1,,,,0,52,5,5,5,3
File,"FocusPoint.java",1,1,1,1,5,0,4,0,,,,,1,0,2,10,,10,10,2,10,,0,3,0,7,,97,18,58,22,28,21,,,,29,43,22,21,,,,,,2,2,2,1,,,1,,,,0,36,13,13,13,10
File,"FullArchiveReader.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,26,4,7,6,0,15,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,14,0,0,0,0
File,"GitHubApi.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,1,1,,1,0,0,0,,34,6,9,8,1,20,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,22,0,0,0,0
File,"GoogleAnalytics_v1_URLBuildingStrategy.java",1,1,1,1,10,1,8,4,,,,,1,0,3,4,,4,4,3,4,,0,0,0,4,,95,17,53,21,33,40,,,,38,44,20,24,,,,,,1,1,1,1,,,0,,,,0,75,4,4,4,4
File,"GuiDownloader.java",1,1,1,1,2,0,2,0,,,,,1,1,1,4,,4,3,0,4,,2,1,0,1,,46,8,19,12,4,19,,,,8,13,10,3,,,,,,1,1,1,1,,,0,,,,1,00,4,4,4,4
File,"GuiMode.java",1,1,1,1,9,0,8,0,,,,,2,4,1,6,,6,2,0,6,,0,3,0,3,,96,15,60,20,32,21,,,,32,43,21,22,,,,,,4,4,4,4,,,1,,,,0,35,10,10,10,9
File,"HTTPGetMethod.java",1,1,2,1,7,0,7,0,,,,,1,0,4,7,,7,7,1,7,,1,3,1,2,,102,16,63,21,36,25,,,,29,43,20,23,,,,,,3,3,4,1,,,2,,,,0,40,13,13,14,7
File,"IDisplayArea.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,7,0,0,0,,38,9,14,13,0,15,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,1,07,0,0,0,0
File,"IOUtils.java",1,1,1,1,7,0,7,0,,,,,1,4,1,4,,4,0,0,4,,0,0,0,4,,64,8,41,22,19,15,,,,25,32,20,12,,,,,,2,2,2,1,,,1,,,,0,37,6,6,6,4
