Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.guozheng.okhttputils.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.guozheng.okhttputils.okhttp",1,1,1,1,10,0,6,3,,,,,14,27,9,,3,,43,23,70,,7,12,0,51,,855,105,496,176,250,280,,,,243,362,182,180,,,,,,8,8,9,1,,,3,,,,0,56,112,109,119,67
Public Abstract Generic Class,"com.guozheng.okhttputils.okhttp.CallBackUtil",1,1,1,1,5,0,5,0,1,0,0,4,,0,1,,,,6,0,6,6,0,0,0,6,,194,25,145,53,88,24,,,,74,101,48,53,,,,,,1,1,1,1,,1,0,,33,33,0,17,3,3,3,3
Public Static Abstract Class,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackBitmap",2,2,2,1,9,0,8,0,1,0,0,0,,0,0,,,,5,2,5,11,0,1,0,4,,59,4,52,21,33,3,,,,31,39,18,21,,,,,,4,4,5,1,,2,1,,19,19,0,06,10,10,13,5
Public Constructor,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackBitmap.CallBackBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackBitmap.CallBackBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackBitmap.CallBackBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,6,0,5,2,0,5,7,3,4,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Private Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackBitmap.getZoomBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,10,31,2,26,9,21,3,7,8,1,17,21,9,12,4,4,5,1,1,,,,,0,,1,0,,,0,12,4,4,5,1
Public Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackBitmap.onParseResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,5,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Static Abstract Class,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackDefault",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,7,0,0,0,1,,6,0,6,3,1,0,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
