Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ErrorController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,29,5,16,11,2,8,,,,6,9,7,2,,,,,,1,1,1,1,,,0,,,,0,50,2,2,2,2
File,"ErrorPageConfiguration.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,27,3,16,10,4,8,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
File,"JsonUtils.java",2,2,2,1,9,1,8,0,,,,,1,1,1,1,,1,0,0,1,,0,0,0,1,,28,5,20,9,8,3,,,,11,14,8,6,,,,,,2,2,2,1,,,1,,,,0,15,2,2,2,1
File,"WxMaConfiguration.java",1,1,1,1,8,0,7,0,,,,,1,2,2,13,,13,3,6,5,,0,1,0,4,,139,18,118,54,72,3,,,,60,70,44,26,,,,,,2,2,2,1,,,1,,,,0,03,17,17,17,13
File,"WxMaDemoApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"WxMaMediaController.java",2,2,2,1,20,2,14,4,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,85,11,58,40,22,16,,,,41,47,36,11,,,,,,4,4,4,1,,,2,,,,0,28,5,5,5,2
File,"WxMaProperties.java",0,0,0,0,0,0,0,0,,,,,2,0,0,0,,0,0,6,0,,0,0,0,0,,46,11,17,15,0,18,,,,10,12,12,0,,,,,,0,0,0,0,,,0,,,,1,06,0,0,0,0
File,"WxMaUserController.java",2,2,2,1,19,2,11,6,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,94,15,56,33,22,23,,,,32,40,26,14,,,,,,3,3,3,3,,,1,,,,0,41,7,7,7,5
File,"WxPortalController.java",3,3,3,1,23,3,19,1,,,,,1,0,0,3,,3,3,1,3,,0,1,0,2,,98,17,76,35,35,7,,,,32,43,20,23,,,,,,5,5,5,3,,,2,,,,0,09,10,10,10,5
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
