Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AES.java",1,1,1,1,3,0,3,0,,,,,2,9,0,11,,9,2,2,11,,0,1,0,10,,65,14,51,21,21,0,,,,22,35,20,15,,,,,,3,3,3,1,,,1,,,,0,00,13,13,13,11
File,"AESTest.java",2,2,2,1,8,0,8,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,62,10,48,25,26,4,,,,14,27,19,8,,,,,,2,2,2,1,,,1,,,,0,08,8,8,8,4
File,"AddressCreator.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,6,1,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AddressCreatorManager.java",5,5,5,4,14,1,13,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,32,6,26,14,9,0,,,,16,21,14,7,,,,,,5,5,5,4,,,2,,,,0,00,5,5,5,4
File,"AddressCreatorTest.java",1,1,1,1,13,2,11,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,63,14,46,18,24,3,,,,35,39,15,24,,,,,,1,1,1,1,,,0,,,,0,07,3,3,3,3
File,"BIP44Util.java",4,4,4,2,11,0,10,0,,,,,1,2,8,2,,2,0,0,2,,0,0,0,2,,44,8,36,18,22,0,,,,21,29,19,10,,,,,,4,4,5,3,,,2,,,,0,00,8,8,9,4
File,"BitcoinAddressCreator.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,33,6,27,15,9,0,,,,14,19,13,6,,,,,,2,2,3,1,,,1,,,,0,00,4,4,5,3
File,"BitcoinTransaction.java",1,1,1,1,11,1,9,0,,,,,2,0,1,34,,34,34,17,34,,0,1,0,33,,501,85,390,154,233,29,,,,250,319,162,157,,,,,,18,18,18,1,,,4,,,,0,07,66,66,66,34
File,"BitcoinTransactionTest.java",1,1,1,1,38,6,28,3,,,,,1,1,1,6,,6,5,0,6,,0,1,0,5,,278,51,202,65,157,25,,,,110,120,54,66,,,,,,2,2,2,1,,,1,,,,0,12,9,9,9,6
File,"ByteUtil.java",1,1,1,1,5,0,5,0,,,,,1,3,0,3,,3,0,0,3,,0,1,0,2,,25,4,21,8,9,0,,,,11,16,8,8,,,,,,3,3,3,3,,,2,,,,0,00,5,5,5,5
File,"ByteUtilTest.java",2,2,2,1,25,2,23,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,69,11,55,14,37,3,,,,9,16,12,4,,,,,,2,2,2,1,,,1,,,,0,05,4,4,4,2
File,"CachedDerivedKey.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,2,3,,0,1,0,2,,27,7,20,9,6,0,,,,10,15,9,6,,,,,,2,2,3,1,,,1,,,,0,00,4,4,5,3
File,"ChainId.java",0,0,0,0,0,0,0,0,,,,,1,0,9,0,,0,0,0,0,,0,0,0,0,,17,4,12,11,9,1,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,0,08,0,0,0,0
File,"ChainType.java",2,2,4,1,5,0,5,0,,,,,1,1,3,1,,1,0,0,1,,0,0,0,1,,14,3,11,6,5,0,,,,5,8,6,2,,,,,,2,2,4,1,,,1,,,,0,00,2,2,4,1
File,"CipherParams.java",1,1,1,1,5,0,4,0,,,,,1,0,0,6,,6,6,1,6,,1,0,0,5,,53,12,38,17,12,3,,,,14,24,14,10,,,,,,4,4,4,3,,,1,,,,0,08,11,11,11,8
File,"Crypto.java",1,1,2,1,6,0,6,0,,,,,1,4,4,33,,33,29,7,33,,3,6,0,24,,309,64,240,98,122,5,,,,108,158,81,77,,,,,,14,14,14,8,,,2,,,,0,02,62,62,67,44
File,"CryptoTest.java",1,1,1,1,14,1,12,0,,,,,1,0,0,10,,10,10,2,10,,0,0,0,10,,191,34,152,53,105,5,,,,113,128,44,84,,,,,,3,3,3,1,,,1,,,,0,03,14,14,14,10
File,"DateUtil.java",1,1,1,1,4,0,4,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,11,2,9,6,2,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"EOSECDSASigner.java",2,2,3,1,20,3,13,3,,,,,1,0,0,7,,7,7,3,7,,0,0,3,4,,185,36,119,61,63,32,,,,73,90,56,34,,,,,,6,6,7,4,,,4,,,,0,27,20,20,24,12
File,"EOSKey.java",1,1,1,1,4,0,4,0,,,,,1,3,0,8,,8,5,0,8,,1,0,2,5,,57,13,43,23,16,1,,,,25,34,23,11,,,,,,1,1,1,1,,,0,,,,0,02,8,8,8,8
File,"EOSKeystore.java",1,1,1,1,6,0,5,0,,,,,4,4,6,41,,41,37,12,41,,0,5,0,36,,374,76,296,122,138,2,,,,156,232,124,108,,,,,,9,9,10,3,,,5,,,,0,01,67,67,72,45
File,"EOSSign.java",1,1,1,1,10,0,9,0,,,,,1,5,0,5,,5,0,0,5,,0,3,0,2,,80,13,66,40,36,1,,,,49,58,40,18,,,,,,4,4,5,3,,,2,,,,0,02,8,8,9,7
File,"EOSTransaction.java",1,1,1,1,7,1,6,0,,,,,2,0,0,8,,8,8,4,8,,0,0,0,8,,96,24,72,39,33,0,,,,43,58,39,19,,,,,,4,4,4,1,,,3,,,,0,00,11,11,11,8
