Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.buildNdefJSON",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,6,18,3,12,4,6,6,1,7,12,3,9,5,5,6,1,1,,,,,0,,3,0,,,0,22,5,5,6,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.close",,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,16,1,12,6,2,1,0,7,10,1,9,1,1,1,1,0,,,,,0,,2,0,,,0,38,4,4,5,2
Lambda Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.close.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,14,0,11,1,8,3,0,6,8,0,8,3,3,4,1,2,,,,,0,,0,0,,,0,07,3,3,4,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.connect",,,,,,,,,,,,,,,,,,,,,,,,,,,2,61,7,43,4,36,11,2,1,0,25,31,4,27,1,1,1,1,0,,,,,0,,2,0,,,0,26,11,11,11,9
Lambda Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.connect.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,13,51,7,41,3,35,3,17,15,1,24,29,3,26,10,10,10,8,27,,,,,27,,0,27,,,0,07,10,10,10,8
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.createIntentFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.createPendingIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,3,5,0,5,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.disableReaderMode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,2,1,0,5,7,2,5,1,1,1,1,0,,,,,0,,1,0,,,0,00,3,3,3,2
Lambda Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.disableReaderMode.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,6,0,6,2,0,4,5,1,4,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.eraseTag",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,1,16,1,12,0,4,4,1,7,10,1,9,4,4,4,4,9,,,,,6,,2,6,,,0,00,4,4,4,4
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.eraseTag",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,4,3,0,2,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.execute",,,,,,,,,,,,,,,,,,,,,,,,,,,21,78,17,48,2,42,13,18,17,1,25,39,2,37,17,17,17,6,29,,,,,15,,3,15,,,0,27,17,17,17,6
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.execute",,,,,,,,,,,,,,,,,,,,,,,,,,,28,105,29,69,6,62,11,34,25,1,37,62,6,56,25,25,25,25,44,,,,,44,,1,44,,,0,16,25,25,25,25
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.fireNdefEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,4,13,7,10,0,5,1,0,7,8,6,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.fireNdefEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.fireNdefFormatableEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.fireTagEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.getActivity",,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
