Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"com.pavlospt.rxfile.RxFile.getFileExtension",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,1,5,0,2,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getFileExtension.(Anon_5)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfile.RxFile.getFileExtension.(Anon_5).call",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getFileType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,4,1,0,4,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getFileType.(Anon_12)",2,2,2,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,2,2,2,1,,2,0,,0,0,0,00,2,2,2,1
Public Method,"com.pavlospt.rxfile.RxFile.getFileType.(Anon_12).call",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForFileDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,19,4,13,0,2,1,0,7,11,4,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getPathFromUriForFileDocument.(Anon_13)",3,3,3,1,13,0,13,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,15,0,15,2,12,0,,,,6,9,3,6,,,,,,3,3,3,1,,2,2,,0,0,0,00,3,3,3,1
Public Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForFileDocument.(Anon_13).call",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,2,10,0,8,3,0,6,9,3,6,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForImageDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,21,5,15,0,2,1,0,7,11,4,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getPathFromUriForImageDocument.(Anon_15)",3,3,3,1,15,0,15,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,0,17,3,14,0,,,,6,9,3,6,,,,,,3,3,3,1,,2,2,,0,0,0,00,3,3,3,1
Public Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForImageDocument.(Anon_15).call",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,3,12,0,8,3,0,6,9,3,6,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForMediaDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,21,5,15,0,2,1,0,7,11,4,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getPathFromUriForMediaDocument.(Anon_14)",3,3,3,1,15,0,15,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,0,17,3,14,0,,,,6,9,3,6,,,,,,3,3,3,1,,2,2,,0,0,0,00,3,3,3,1
Public Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForMediaDocument.(Anon_14).call",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,15,3,12,0,8,3,0,6,9,3,6,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForVideoDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,21,5,15,0,2,1,0,7,11,4,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getPathFromUriForVideoDocument.(Anon_16)",3,3,3,1,15,0,15,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,0,17,3,14,0,,,,6,9,3,6,,,,,,3,3,3,1,,2,2,,0,0,0,00,3,3,3,1
Public Method,"com.pavlospt.rxfile.RxFile.getPathFromUriForVideoDocument.(Anon_16).call",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,3,12,0,8,3,0,6,9,3,6,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,16,1,12,0,4,1,0,5,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getThumbnail.(Anon_7)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfile.RxFile.getThumbnail.(Anon_7).call",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getThumbnail.(Anon_8)",3,3,3,3,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,7,0,,,,3,6,1,5,,,,,,3,3,3,3,,2,1,,0,0,0,00,3,3,3,3
Public Method,"com.pavlospt.rxfile.RxFile.getThumbnail.(Anon_8).call",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,5,0,4,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Static Method,"com.pavlospt.rxfile.RxFile.getThumbnailFromPath",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,3,1,0,3,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getThumbnailFromPath.(Anon_11)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfile.RxFile.getThumbnailFromPath.(Anon_11).call",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.getThumbnailFromUri",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.getThumbnailFromUriWithSize",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.getThumbnailFromUriWithSizeAndKind",,,,,,,,,,,,,,,,,,,,,,,,,,,3,86,0,86,12,70,0,2,1,0,42,58,12,46,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getThumbnailFromUriWithSizeAndKind.(Anon_4)",15,15,17,9,80,0,80,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,82,0,82,10,69,0,,,,41,56,11,45,,,,,,15,15,17,9,,2,5,,0,0,0,00,15,15,17,9
Public Method,"com.pavlospt.rxfile.RxFile.getThumbnailFromUriWithSizeAndKind.(Anon_4).call",,,,,,,,,,,,,,,,,,,,,,,,,,,17,80,0,80,10,67,0,25,28,1,41,56,11,45,15,15,17,9,20,,,,,17,,5,17,,,0,00,15,15,17,9
Public Static Method,"com.pavlospt.rxfile.RxFile.getTypeWithMimeTypeMap",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getTypeWithURLConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getVideoThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,6,0,2,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getVideoThumbnail.(Anon_9)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfile.RxFile.getVideoThumbnail.(Anon_9).call",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.getVideoThumbnailFromPathWithKind",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,2,5,0,2,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.getVideoThumbnailFromPathWithKind.(Anon_10)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfile.RxFile.getVideoThumbnailFromPathWithKind.(Anon_10).call",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pavlospt.rxfile.RxFile.ifExists",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,1,5,0,2,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfile.RxFile.ifExists.(Anon_6)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfile.RxFile.ifExists.(Anon_6).call",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.isDownloadsDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.isExternalStorageDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.isGoogleDriveDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.isMediaDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.pavlospt.rxfile.RxFile.isMediaUri",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,4,0,5,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Private Static Method,"com.pavlospt.rxfile.RxFile.logDebug",,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,3,1,1,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Static Method,"com.pavlospt.rxfile.RxFile.logError",,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.pavlospt.rxfile.RxFile.setLoggingEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.pavlospt.rxfileexample",1,1,1,1,8,0,8,0,,,,,6,0,3,,2,,23,1,23,,0,8,2,13,,228,32,189,59,111,10,,,,103,139,68,71,,,,,,7,7,7,1,,,3,,,,0,05,33,33,33,23
Public Class,"com.pavlospt.rxfileexample.MainActivity",1,1,1,1,14,1,12,0,1,1,1,0,,0,3,,,,12,1,12,12,0,8,2,2,,189,27,155,29,109,10,,,,73,106,38,68,,,,,,7,7,7,1,,2,3,,85,81,0,06,20,20,20,12
Private Method,"com.pavlospt.rxfileexample.MainActivity.cacheFileFromDrive",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,16,1,11,0,6,1,0,4,8,4,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfileexample.MainActivity.cacheFileFromDrive.(Anon_3)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,12,2,10,0,7,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Method,"com.pavlospt.rxfileexample.MainActivity.cacheFileFromDrive.(Anon_3).onCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfileexample.MainActivity.cacheFileFromDrive.(Anon_3).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfileexample.MainActivity.cacheFileFromDrive.(Anon_3).onNext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.pavlospt.rxfileexample.MainActivity.fetchFiles",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,2,19,1,13,0,6,1,0,5,11,5,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfileexample.MainActivity.fetchFiles.(Anon_2)",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,2,13,0,9,0,,,,4,9,4,5,,,,,,2,2,2,1,,2,1,,0,0,0,00,4,4,4,3
Public Method,"com.pavlospt.rxfileexample.MainActivity.fetchFiles.(Anon_2).onCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfileexample.MainActivity.fetchFiles.(Anon_2).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pavlospt.rxfileexample.MainActivity.fetchFiles.(Anon_2).onNext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,0,4,0,3,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.pavlospt.rxfileexample.MainActivity.fetchThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,16,1,11,0,6,1,0,4,8,4,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.pavlospt.rxfileexample.MainActivity.fetchThumbnail.(Anon_4)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,12,2,10,0,7,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
