Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"com.tekinarslan.material.sample.Button.getTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"com.tekinarslan.material.sample.Button.makeCircle",,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0,20,5,17,0,15,6,1,13,17,4,13,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Protected Method,"com.tekinarslan.material.sample.Button.makePressColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,9,4,7,5,2,1,0,7,8,4,4,4,4,4,1,0,,,,,0,,0,0,,,0,56,4,4,4,1
Protected Method,"com.tekinarslan.material.sample.Button.onFocusChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.tekinarslan.material.sample.Button.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,0,28,1,23,0,10,6,1,15,21,1,20,6,6,12,1,3,,,,,0,,2,0,,,0,00,6,6,12,1
Public Method,"com.tekinarslan.material.sample.Button.setBackgroundColor",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.tekinarslan.material.sample.Button.setDefaultProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.Button.setOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.Button.setRippleSpeed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.tekinarslan.material.sample.FloatingActionButton",1,1,1,1,7,0,7,0,1,0,0,0,,0,0,,,,10,4,10,22,0,0,2,8,,96,13,83,27,53,1,,,,47,62,24,38,,,,,,3,3,3,1,,3,2,,75,75,0,01,14,14,14,10
