Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"GridRecyclerView.java",1,1,1,1,6,0,6,0,,,,,1,0,0,8,,8,8,0,8,,0,0,2,6,,82,20,62,26,28,0,,,,34,46,23,23,,,,,,3,3,4,1,,,2,,,,0,00,11,11,13,8
File,"InvalidSessionError.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,5,2,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"ItemsRecyclerAdapter.java",1,1,1,1,4,0,4,0,,,,,3,0,0,7,,10,9,3,9,,1,0,0,8,,61,13,45,24,16,3,,,,25,34,21,13,,,,,,2,2,2,1,,,1,,,,0,07,9,9,9,7
File,"LoginFailedError.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,5,2,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"MainActivity.java",1,1,1,1,5,0,5,0,,,,,1,1,0,11,,11,10,5,11,,0,1,3,7,,115,20,95,48,34,0,,,,56,71,39,32,,,,,,2,2,2,1,,,1,,,,0,00,14,14,14,11
File,"MockThingService.java",1,1,1,1,11,0,11,0,,,,,1,0,0,2,,2,2,0,2,,1,0,0,1,,39,5,31,16,17,4,,,,17,21,16,5,,,,,,2,2,2,1,,,1,,,,0,13,3,3,3,2
File,"NetworkErrorHandler.java",6,6,7,6,17,0,17,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,30,3,27,11,13,0,,,,13,20,10,10,,,,,,6,6,7,6,,,3,,,,0,00,6,6,7,6
File,"NetworkUnavailableError.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"PinchSpreadHelper.java",1,1,1,1,10,0,10,0,,,,,3,0,0,6,,8,7,3,7,,2,1,0,4,,61,10,48,11,27,3,,,,21,31,15,16,,,,,,4,4,4,1,,,2,,,,0,06,9,9,10,6
File,"RevealUtil.java",1,1,1,1,7,0,7,0,,,,,4,6,1,9,,9,3,0,9,,0,3,0,6,,77,10,64,19,38,5,,,,31,43,22,21,,,,,,5,5,6,1,,,0,,,,0,08,13,13,14,9
