Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"com.ihsanbal.wiv.AspectRatioLayout.AspectRatioLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.ihsanbal.wiv.AspectRatioLayout.initAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,3,11,0,8,1,0,4,6,2,4,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Protected Method,"com.ihsanbal.wiv.AspectRatioLayout.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,5,27,2,25,4,19,0,10,4,1,12,16,4,12,4,4,4,1,3,,,,,0,,2,0,,,0,00,4,4,4,1
Public Class,"com.ihsanbal.wiv.MediaView",1,1,2,1,9,0,9,0,2,4,4,0,,0,4,,,,22,13,22,22,10,1,4,7,,312,42,270,84,171,1,,,,149,197,77,120,,,,,,5,3,5,1,,2,2,,88,77,0,00,42,36,48,22
Public Constructor,"com.ihsanbal.wiv.MediaView.MediaView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.ihsanbal.wiv.MediaView.MediaView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.ihsanbal.wiv.MediaView.MediaView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Interface,"com.ihsanbal.wiv.MediaView.OnMediaClickListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.ihsanbal.wiv.MediaView.OnMediaClickListener.onMediaClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Static Class,"com.ihsanbal.wiv.MediaView.PicassoCallback",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,3,1,3,3,1,0,0,2,,18,3,15,8,4,1,,,,4,9,6,3,,,,,,2,2,2,1,,1,1,,33,33,0,07,4,4,4,3
Constructor,"com.ihsanbal.wiv.MediaView.PicassoCallback.PicassoCallback",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ihsanbal.wiv.MediaView.PicassoCallback.onError",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.ihsanbal.wiv.MediaView.PicassoCallback.onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,2,2,0,2,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Static Class,"com.ihsanbal.wiv.MediaView.Size",1,1,1,1,4,0,4,0,1,0,0,0,,1,1,,,,2,2,3,3,1,2,0,0,,21,3,18,9,8,0,,,,9,13,9,4,,,,,,2,2,3,1,,1,0,,66,0,0,00,4,4,5,3
Private Constructor,"com.ihsanbal.wiv.MediaView.Size.Size",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Constructor,"com.ihsanbal.wiv.MediaView.Size.Size",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Method,"com.ihsanbal.wiv.MediaView.Size.fromSize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,3,4,0,3,1,0,3,4,3,1,2,2,3,1,0,,,,,0,,0,0,,,0,00,2,2,3,1
Method,"com.ihsanbal.wiv.MediaView.clearImageViews",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,5,0,2,3,0,5,8,3,5,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Protected Method,"com.ihsanbal.wiv.MediaView.dispatchDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,2,8,0,4,2,0,5,7,2,5,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Method,"com.ihsanbal.wiv.MediaView.getOrCreateImageView",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,2,17,2,14,0,13,2,0,12,14,2,12,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.ihsanbal.wiv.MediaView.initAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,12,2,9,0,12,1,0,7,9,2,7,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Method,"com.ihsanbal.wiv.MediaView.initializeImageViews",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,10,3,7,0,8,2,0,8,10,4,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.ihsanbal.wiv.MediaView.layoutImage",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,1,8,2,5,0,5,2,0,3,5,2,3,2,2,5,1,1,,,,,0,,1,0,,,0,00,2,2,5,1
Method,"com.ihsanbal.wiv.MediaView.layoutImages",,,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,29,6,26,0,3,5,1,20,22,6,16,5,2,5,1,10,,,,,0,,1,0,,,0,00,5,2,5,1
Method,"com.ihsanbal.wiv.MediaView.measureImageView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.ihsanbal.wiv.MediaView.measureImages",,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,29,5,26,0,4,5,1,20,22,5,17,5,2,5,1,10,,,,,0,,1,0,,,0,00,5,2,5,1
Public Method,"com.ihsanbal.wiv.MediaView.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,2,0,2,4,2,2,2,2,4,1,0,,,,,0,,1,0,,,0,00,2,2,4,1
Protected Method,"com.ihsanbal.wiv.MediaView.onLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.ihsanbal.wiv.MediaView.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,2,5,0,2,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.ihsanbal.wiv.MediaView.onSizeChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,1,7,1,5,0,5,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.ihsanbal.wiv.MediaView.setAltText",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.ihsanbal.wiv.MediaView.setMediaImage",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,6,0,6,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.ihsanbal.wiv.MediaView.setMedias",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,6,0,6,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ihsanbal.wiv.MediaView.setOnMediaClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.ihsanbal.wiv.MediaView.setOverlayImage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ihsanbal.wiv.MediaView.setRoundedCornersRadii",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,9,0,2,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ihsanbal.wiv.OverlayImageView",1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,8,1,8,8,0,0,4,4,,103,15,75,22,32,13,,,,25,47,17,30,,,,,,3,3,3,1,,2,2,,25,25,0,17,11,11,11,8
Protected Static Class,"com.ihsanbal.wiv.OverlayImageView.Overlay",1,1,2,1,4,0,4,0,1,0,0,0,,0,0,,,,5,1,5,5,1,0,4,0,,36,5,27,7,10,4,,,,7,17,7,10,,,,,,2,2,3,1,,1,1,,0,0,0,15,9,9,10,5
Constructor,"com.ihsanbal.wiv.OverlayImageView.Overlay.Overlay",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.Overlay.cleanupDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.Overlay.draw",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.Overlay.setDrawableBounds",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.Overlay.setDrawableState",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Constructor,"com.ihsanbal.wiv.OverlayImageView.OverlayImageView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.ihsanbal.wiv.OverlayImageView.OverlayImageView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.drawableStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ihsanbal.wiv.OverlayImageView.invalidateDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.ihsanbal.wiv.OverlayImageView.onSizeChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ihsanbal.wiv.OverlayImageView.setOverlayDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,11,1,7,0,7,3,0,5,8,1,7,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Package,"ihsanbal",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"ihsanbal.com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"ihsanbal.com.wiv",1,1,1,1,10,1,9,1,,,,,3,0,0,,1,,3,1,3,,0,0,1,2,,45,9,36,16,20,3,,,,23,27,17,10,,,,,,1,1,1,1,,,0,,,,0,08,3,3,3,3
Public Class,"ihsanbal.com.wiv.MainActivity",1,1,1,1,25,2,23,3,1,1,1,0,,0,0,,,,1,1,1,1,0,0,1,0,,32,5,27,7,20,3,,,,14,18,8,10,,,,,,1,1,1,1,,2,0,,0,0,0,11,1,1,1,1
Protected Method,"ihsanbal.com.wiv.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,23,4,19,3,8,1,0,13,16,6,10,1,1,1,1,0,,,,,0,,0,0,,,0,13,1,1,1,1
Anonymous Class,"ihsanbal.com.wiv.MainActivity.onCreate.(Anon_1)",1,1,1,1,3,1,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,1,4,0,3,0,,,,0,1,1,0,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"ihsanbal.com.wiv.MainActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"ihsanbal.com.wiv.MainActivity.onCreate.(Anon_2)",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"ihsanbal.com.wiv.MainActivity.onCreate.(Anon_2).onMediaClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
