Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AdRecord.java",2,1,2,1,7,0,7,0,,,,,2,1,24,12,,12,11,3,12,,0,1,0,11,,227,18,126,49,89,83,,,,73,87,47,40,,,,,,21,2,21,1,,,1,,,,0,66,32,13,32,12
File,"AdRecordBinder.java",1,1,1,1,6,1,5,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,38,9,29,16,10,0,,,,15,19,14,5,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"AdRecordHolder.java",1,1,1,1,4,0,3,0,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,35,9,26,14,7,0,,,,16,21,14,7,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"AdRecordItem.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,31,7,24,13,6,0,,,,13,18,12,6,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"AdRecordStore.java",1,1,1,1,7,0,4,3,,,,,2,1,1,14,,14,13,3,14,,0,0,0,14,,158,23,78,33,33,57,,,,41,58,32,26,,,,,,3,3,3,1,,,1,,,,0,73,16,16,16,14
File,"AdRecordUtils.java",3,3,3,2,14,3,9,1,,,,,1,6,0,7,,7,1,0,7,,0,1,0,6,,131,35,81,37,48,15,,,,52,74,36,38,,,,,,4,4,4,4,,,2,,,,0,19,21,21,21,20
File,"AdRecordUtilsTest.java",1,1,1,1,12,1,8,2,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,58,11,36,18,22,11,,,,24,28,14,14,,,,,,1,1,1,1,,,0,,,,0,31,3,3,3,3
File,"BaseRecyclerViewAdapter.java",1,1,1,1,4,0,4,0,,,,,1,1,0,9,,9,8,2,9,,0,1,0,8,,69,16,52,29,15,1,,,,23,33,20,13,,,,,,1,1,1,1,,,0,,,,0,02,9,9,9,9
File,"BaseViewBinder.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,4,4,1,4,,0,0,1,3,,20,7,13,8,2,0,,,,7,10,8,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"BaseViewHolder.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,18,5,13,7,3,0,,,,7,10,7,3,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
