Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",4,4,4,1,28,1,26,1,,,,,1,2,4,,1,,0,0,2,,0,1,0,1,,110,13,65,23,44,33,,,,37,47,20,27,,,,,,8,8,8,1,,,3,,,,0,51,9,9,9,2
File,"ActuatorEndpointsDiscoverer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,37,5,6,5,0,26,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,4,33,0,0,0,0
File,"ActuatorEndpointsDiscovererService.java",1,1,1,1,6,0,6,0,,,,,1,0,1,7,,7,3,2,3,,2,1,0,0,,73,11,42,19,20,20,,,,24,29,18,11,,,,,,2,2,2,1,,,1,,,,0,48,8,8,8,7
File,"ActuatorEndpointsDiscovererServiceTests.java",1,1,1,1,12,2,10,1,,,,,1,0,0,13,,13,7,4,7,,0,0,0,7,,170,32,120,36,76,31,,,,69,77,26,51,,,,,,1,1,1,1,,,0,,,,0,26,13,13,13,13
File,"ActuatorEndpointsUpdated.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,39,7,11,6,2,21,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,1,91,2,2,2,2
File,"ApplicationFilter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,32,5,5,4,0,22,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,40,0,0,0,0
File,"ApplicationInstance.java",1,1,1,1,3,0,3,0,,,,,3,1,0,20,,18,19,12,20,,5,2,0,13,,165,29,101,46,34,35,,,,51,75,44,31,,,,,,2,2,2,1,,,1,,,,0,35,23,23,23,20
File,"ApplicationInstanceConfiguration.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,0,5,,2,1,0,2,,74,10,44,29,9,21,,,,18,24,19,5,,,,,,1,1,1,1,,,0,,,,0,48,5,5,5,5
File,"ApplicationInstanceController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,2,2,2,,1,0,0,1,,54,8,26,18,5,20,,,,14,17,14,3,,,,,,1,1,1,1,,,0,,,,0,77,3,3,3,3
File,"ApplicationInstanceControllerTests.java",1,1,1,1,10,2,8,0,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,74,16,40,27,12,18,,,,28,31,22,9,,,,,,1,1,1,1,,,0,,,,0,45,2,2,2,2
