Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.example.liangmutian.randomtextview.MyApplication",1,1,1,1,4,1,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,2,6,3,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,50,1,1,1,1
Public Method,"com.example.liangmutian.randomtextview.MyApplication.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.example.liangmutian.randomtextviewlibrary",2,2,2,1,11,2,8,0,,,,,4,0,4,,3,,17,15,17,,0,4,2,11,,332,94,195,73,103,43,,,,124,163,75,88,,,,,,9,9,10,1,,,5,,,,0,22,38,36,40,17
Public Class,"com.example.liangmutian.randomtextviewlibrary.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.example.liangmutian.randomtextviewlibrary.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.example.liangmutian.randomtextviewlibrary.RandomTextView",2,2,2,1,12,3,9,0,1,0,0,0,,0,4,,,,14,15,14,14,0,4,2,8,,274,82,160,44,100,32,,,,101,136,50,86,,,,,,9,9,10,1,,2,5,,84,79,0,20,33,31,35,14
Anonymous Class,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.(Anon_1)",3,3,3,1,15,4,10,1,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,5,11,1,8,1,,,,6,9,2,7,,,,,,3,3,3,1,,2,2,,0,0,0,09,3,3,3,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,4,10,0,7,1,4,3,0,6,9,2,7,3,3,3,1,0,,,,,0,,2,0,,,0,10,3,3,3,1
Public Constructor,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.RandomTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.RandomTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.RandomTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.destroy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.drawNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,12,54,16,31,2,21,7,8,23,1,16,25,5,20,9,9,10,1,1,,,,,0,,5,0,,,0,23,9,9,10,1
Private Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.drawText",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,2,6,1,4,0,1,2,0,2,4,1,3,2,2,3,1,2,,,,,0,,1,0,,,0,00,2,2,3,1
Private Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.getList",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,6,9,4,6,0,5,2,0,7,9,5,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.onDetachedFromWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,2,17,3,14,0,13,2,0,13,15,3,12,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.setBack",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,5,7,2,5,0,1,3,0,5,8,2,6,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.setMaxLine",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.setPianyilian",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,3,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.setPianyilian",,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,4,23,1,17,0,7,7,1,16,21,4,17,7,5,7,1,3,,,,,0,,2,0,,,0,00,7,5,7,1
Public Method,"com.example.liangmutian.randomtextviewlibrary.RandomTextView.start",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,4,7,1,5,0,9,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
