Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"MongoPageable.java",1,1,1,1,3,0,3,0,,,,,1,0,1,12,,12,12,2,12,,0,0,0,12,,74,16,53,28,15,5,,,,19,32,20,12,,,,,,1,1,1,1,,,0,,,,0,09,12,12,12,12
File,"MyRedisCacheConfig.java",1,1,1,1,10,1,9,0,,,,,2,0,0,4,,4,4,0,4,,0,0,0,4,,67,13,54,32,20,0,,,,32,39,26,13,,,,,,2,2,2,1,,,1,,,,0,00,5,5,5,4
File,"RedisUtil.java",1,1,1,1,12,0,10,1,,,,,6,0,0,11,,11,11,1,11,,0,0,0,11,,122,7,91,33,56,24,,,,41,57,34,23,,,,,,2,2,2,1,,,1,,,,0,26,14,14,14,11
File,"SwaggerConfig.java",1,1,1,1,14,0,13,2,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,43,4,30,17,11,10,,,,13,15,13,2,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"TUser.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,20,0,,0,0,0,0,,46,8,33,32,0,5,,,,26,27,27,0,,,,,,0,0,0,0,,,0,,,,0,15,0,0,0,0
File,"UploadController.java",3,3,3,3,20,0,15,5,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,52,6,39,27,11,7,,,,25,29,22,7,,,,,,3,3,3,3,,,1,,,,0,18,3,3,3,3
File,"WebConfigurer.java",2,2,2,1,10,1,8,3,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,32,5,18,12,5,11,,,,10,13,10,3,,,,,,2,2,2,1,,,1,,,,0,61,2,2,2,1
File,"WebSocketConfig.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,38,4,26,18,4,8,,,,12,16,12,4,,,,,,1,1,1,1,,,0,,,,0,31,3,3,3,3
File,"WebSocketHandshakeInterceptor.java",3,3,3,1,13,1,11,1,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,54,10,37,21,13,7,,,,20,27,18,9,,,,,,5,5,6,1,,,3,,,,0,19,6,6,7,2
File,"WxAuth.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,4,0,,0,0,0,0,,17,6,11,10,0,0,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"WxAuthController.java",3,3,3,3,26,1,18,7,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,127,10,91,59,40,26,,,,54,64,44,20,,,,,,5,5,6,5,,,2,,,,0,29,10,10,11,9
File,"WxClubController.java",1,1,1,1,12,0,5,6,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,57,5,34,28,6,18,,,,21,24,21,3,,,,,,1,1,1,1,,,0,,,,0,53,2,2,2,2
File,"WxClubRepository.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,16,7,9,8,0,0,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"WxClubService.java",3,3,4,1,29,2,24,3,,,,,1,0,3,4,,4,4,1,4,,0,0,0,4,,148,14,119,50,80,17,,,,84,103,51,52,,,,,,12,12,16,4,,,5,,,,0,14,15,15,19,7
File,"WxService.java",1,1,2,1,16,0,9,6,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,53,4,36,22,14,13,,,,24,28,18,10,,,,,,2,2,3,1,,,1,,,,0,36,3,3,4,2
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.weapp",1,1,1,1,6,0,6,0,,,,,3,1,1,,3,,8,4,9,,0,1,0,8,,185,19,149,97,46,18,,,,85,100,77,23,,,,,,2,2,2,1,,,1,,,,0,12,10,10,10,9
Public Class,"com.weapp.Application",1,1,1,1,5,0,5,0,2,3,3,0,,1,1,,,,5,2,6,6,0,1,0,5,,63,6,50,22,27,7,,,,23,33,16,17,,,,,,2,2,2,1,,1,1,,88,88,0,14,7,7,7,6
