Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"cn.bluemobi.dylan.welcomevideopager.CustomVideoView.playVideo.(Anon_2).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.bluemobi.dylan.welcomevideopager.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"cn.bluemobi.dylan.welcomevideopager.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.bluemobi.dylan.welcomevideopager.Guild2Fragment",2,2,2,1,8,0,7,1,1,1,1,0,,0,0,,,,3,2,3,13,0,0,3,0,,39,4,30,10,14,8,,,,13,20,7,13,,,,,,3,3,3,1,,3,1,,50,50,0,27,6,6,6,3
Protected Method,"cn.bluemobi.dylan.welcomevideopager.Guild2Fragment.lazyLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,14,2,10,5,10,3,0,8,11,2,9,3,3,3,1,2,,,,,0,,1,0,,,0,36,3,3,3,1
Protected Method,"cn.bluemobi.dylan.welcomevideopager.Guild2Fragment.setContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"cn.bluemobi.dylan.welcomevideopager.Guild2Fragment.stopLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"cn.bluemobi.dylan.welcomevideopager.GuildFragment",2,2,2,1,12,0,10,4,1,1,1,0,,0,0,,,,2,1,2,2,0,0,0,2,,37,3,26,9,13,11,,,,11,17,6,11,,,,,,3,3,3,1,,2,1,,0,0,0,42,5,5,5,2
Public Method,"cn.bluemobi.dylan.welcomevideopager.GuildFragment.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,14,3,10,5,10,3,0,8,11,3,8,3,3,3,1,2,,,,,0,,1,0,,,0,36,3,3,3,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.GuildFragment.onDestroyView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Abstract Class,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment",1,1,1,1,9,0,5,3,1,0,0,1,,0,0,,,,10,4,10,10,0,1,6,3,,112,14,53,19,24,45,,,,22,35,15,20,,,,,,4,4,4,1,,2,2,,78,65,0,85,12,12,12,8
Protected Generic Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.findViewById",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
TypeVariable,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.findViewById.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Protected Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.getContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.isCanLoadData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,1,13,1,8,6,4,4,1,4,8,1,7,4,4,4,1,2,,,,,0,,2,0,,,0,46,4,4,4,1
Protected Abstract Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.lazyLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,1,4,1,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.onDestroyView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,5,1,3,3,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Protected Abstract Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.setContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.setUserVisibleHint",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Protected Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.showToast",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,5,1,2,0,4,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"cn.bluemobi.dylan.welcomevideopager.LazyLoadFragment.stopLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,2,1,0,3,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Class,"cn.bluemobi.dylan.welcomevideopager.MainActivity",1,1,1,1,11,1,9,1,1,3,3,0,,0,0,,,,4,6,4,4,0,3,1,0,,117,18,82,31,43,17,,,,46,61,25,36,,,,,,1,1,1,1,,2,0,,70,45,0,21,4,4,4,4
Private Class,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageAdapter",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,20,4,13,6,3,3,,,,3,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,0,23,3,3,3,3
Public Constructor,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageAdapter.MyPageAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageAdapter.getCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageAdapter.getItem",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageChangeListener",1,1,1,1,8,0,6,1,2,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,35,4,23,7,11,8,,,,8,14,4,10,,,,,,3,3,3,1,,1,1,,0,0,0,35,5,5,5,3
Public Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageChangeListener.onPageScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageChangeListener.onPageScrolled",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.MyPageChangeListener.onPageSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,14,1,11,5,2,3,0,8,11,1,10,3,3,3,1,2,,,,,0,,1,0,,,0,36,3,3,3,1
Private Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.assignViews",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.initData",,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,3,18,7,16,3,4,1,0,16,17,7,10,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Private Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.initView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,3,3,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Protected Method,"cn.bluemobi.dylan.welcomevideopager.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,1,5,0,5,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
