Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Class,"com.example.calendar.CalendarActivity.MyGestureListener",3,3,3,3,13,0,11,3,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,16,0,14,4,8,3,,,,6,10,3,7,,,,,,3,3,3,3,,2,1,,0,0,0,21,3,3,3,3
Public Method,"com.example.calendar.CalendarActivity.MyGestureListener.onFling",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,11,2,8,3,4,3,0,6,9,2,7,3,3,3,3,2,,,,,2,,1,2,,,0,27,3,3,3,3
Private Method,"com.example.calendar.CalendarActivity.addGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,52,4,36,11,30,13,14,2,0,23,28,13,15,2,2,3,1,0,,,,,0,,0,0,,,0,36,2,2,3,1
Anonymous Class,"com.example.calendar.CalendarActivity.addGridView.(Anon_1)",1,1,1,1,4,0,3,1,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,1,4,0,3,2,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,50,1,1,1,1
Public Method,"com.example.calendar.CalendarActivity.addGridView.(Anon_1).onTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Anonymous Class,"com.example.calendar.CalendarActivity.addGridView.(Anon_2)",2,2,3,1,17,0,10,8,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,20,1,12,5,10,8,,,,6,8,6,2,,,,,,2,2,3,1,,2,1,,0,0,0,67,2,2,3,1
Public Method,"com.example.calendar.CalendarActivity.addGridView.(Anon_2).onItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,10,5,8,8,8,2,0,6,8,6,2,2,2,3,1,0,,,,,0,,1,0,,,0,80,2,2,3,1
Public Method,"com.example.calendar.CalendarActivity.addTextToTopTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,5,2,3,7,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,1,40,1,1,1,1
Private Method,"com.example.calendar.CalendarActivity.enterNextMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,14,19,1,13,1,11,8,13,1,0,11,12,1,11,1,1,1,1,0,,,,,0,,0,0,,,0,62,1,1,1,1
Private Method,"com.example.calendar.CalendarActivity.enterPrevMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,14,20,2,13,1,11,8,13,1,0,11,12,1,11,1,1,1,1,0,,,,,0,,0,0,,,0,62,1,1,1,1
Public Method,"com.example.calendar.CalendarActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,12,1,9,3,3,3,0,5,7,1,6,3,2,3,1,3,,,,,0,,1,0,,,0,25,3,2,3,1
Public Method,"com.example.calendar.CalendarActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,15,17,1,16,1,14,0,17,1,0,14,15,1,14,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.example.calendar.CalendarActivity.setListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.example.calendar.CalendarAdapter",1,1,1,1,9,0,7,2,1,5,5,0,,0,0,,,,23,25,23,23,0,1,0,22,,286,42,197,66,132,75,,,,121,158,64,94,,,,,,7,7,9,1,,2,3,,90,82,0,38,37,37,42,23
Public Constructor,"com.example.calendar.CalendarAdapter.CalendarAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,12,35,5,27,3,22,6,12,4,1,17,21,3,18,4,4,4,1,2,,,,,0,,2,0,,,0,22,4,4,4,1
Public Constructor,"com.example.calendar.CalendarAdapter.CalendarAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,1,7,2,5,1,7,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,14,1,1,1,1
Public Constructor,"com.example.calendar.CalendarAdapter.CalendarAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,1,9,3,12,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,,0,27,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getAnimalsYear",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getCalendar",,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,8,1,6,4,9,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getCyclical",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getDateByClickItem",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getEndPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getItem",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getItemId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getLeapMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getShowMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getShowYear",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getStartPositon",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.getView",,,,,,,,,,,,,,,,,,,,,,,,,,,14,42,4,30,5,23,10,12,24,1,18,24,5,19,6,6,9,1,0,,,,,0,,2,0,,,0,33,6,6,9,1
Private Method,"com.example.calendar.CalendarAdapter.getweek",,,,,,,,,,,,,,,,,,,,,,,,,,,13,45,5,33,7,27,11,13,10,1,25,31,9,22,7,7,9,1,2,,,,,0,,3,0,,,0,33,7,7,9,1
Public Method,"com.example.calendar.CalendarAdapter.matchScheduleDate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.setAnimalsYear",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.setCyclical",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.setLeapMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.setShowMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.CalendarAdapter.setShowYear",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.example.calendar.LunarCalendar",2,2,3,1,14,0,11,3,1,0,0,0,,6,5,,,,10,6,16,16,0,5,0,11,,305,29,216,55,157,92,,,,114,161,55,106,,,,,,22,22,29,7,,1,3,,86,85,0,43,47,47,55,28
Public Method,"com.example.calendar.LunarCalendar.animalsYear",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.LunarCalendar.cyclical",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.example.calendar.LunarCalendar.cyclicalm",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,3,0,1,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.example.calendar.LunarCalendar.getChinaDayString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,3,8,0,1,3,0,5,8,3,5,4,4,4,3,2,,,,,2,,1,2,,,0,00,4,4,4,3
Public Method,"com.example.calendar.LunarCalendar.getLeapMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.LunarCalendar.getLunarDate",,,,,,,,,,,,,,,,,,,,,,,,,,,17,145,9,107,18,86,38,19,65664,5,70,92,20,72,22,22,29,7,13,,,,,11,,3,9,,,0,36,22,22,29,7
Public Method,"com.example.calendar.LunarCalendar.getLunarMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.example.calendar.LunarCalendar.getYear",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Static Method,"com.example.calendar.LunarCalendar.leapDays",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,7,0,2,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Private Static Method,"com.example.calendar.LunarCalendar.leapMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.example.calendar.LunarCalendar.monthDays",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,4,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.example.calendar.LunarCalendar.setLeapMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.LunarCalendar.setLunarMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.LunarCalendar.setYear",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.LunarCalendar.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,8,1,6,2,2,3,0,3,6,1,5,3,3,4,3,2,,,,,2,,1,2,,,0,25,3,3,4,3
Private Static Method,"com.example.calendar.LunarCalendar.yearDays",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,2,3,0,5,8,2,6,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Class,"com.example.calendar.R",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,128,11,73,62,51,44,,,,51,62,62,0,,,,,,0,0,0,0,,1,0,,0,0,0,60,0,0,0,0
Public Static Class,"com.example.calendar.R.anim",0,0,0,0,0,0,0,0,1,0,0,0,,0,4,,,,0,0,0,0,0,0,0,0,,6,0,6,5,4,0,,,,4,5,5,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.attr",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.color",0,0,0,0,0,0,0,0,1,0,0,0,,0,12,,,,0,0,0,0,0,0,0,0,,38,0,14,13,12,24,,,,12,13,13,0,,,,,,0,0,0,0,,1,0,,0,0,1,71,0,0,0,0
Public Static Class,"com.example.calendar.R.dimen",0,0,0,0,0,0,0,0,1,0,0,0,,0,2,,,,0,0,0,0,0,0,0,0,,10,2,4,3,2,4,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,1,00,0,0,0,0
Public Static Class,"com.example.calendar.R.drawable",0,0,0,0,0,0,0,0,1,0,0,0,,0,16,,,,0,0,0,0,0,0,0,0,,18,0,18,17,16,0,,,,16,17,17,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.id",0,0,0,0,0,0,0,0,1,0,0,0,,0,7,,,,0,0,0,0,0,0,0,0,,9,0,9,8,7,0,,,,7,8,8,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.layout",0,0,0,0,0,0,0,0,1,0,0,0,,0,3,,,,0,0,0,0,0,0,0,0,,5,0,5,4,3,0,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.menu",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.string",0,0,0,0,0,0,0,0,1,0,0,0,,0,3,,,,0,0,0,0,0,0,0,0,,5,0,5,4,3,0,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.calendar.R.style",0,0,0,0,0,0,0,0,1,0,0,0,,0,3,,,,0,0,0,0,0,0,0,0,,30,9,5,4,3,16,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,3,20,0,0,0,0
Public Class,"com.example.calendar.SpecialCalendar",6,2,6,1,13,0,13,0,1,0,0,0,,0,0,,,,3,2,3,3,0,0,0,3,,59,6,44,7,33,11,,,,16,24,7,17,,,,,,14,3,14,3,,1,2,,66,66,0,25,18,7,20,5
Public Method,"com.example.calendar.SpecialCalendar.getDaysOfMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,26,1,22,0,2,5,1,7,10,1,9,14,3,14,1,4,,,,,0,,2,0,,,0,00,14,3,14,1
Public Method,"com.example.calendar.SpecialCalendar.getWeekdayOfMonth",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,4,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.calendar.SpecialCalendar.isLeapYear",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,5,0,1,3,0,3,6,1,5,3,3,5,3,2,,,,,2,,1,2,,,0,00,3,3,5,3
