Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"A.java",0,0,0,0,0,0,0,0,,,,,2,0,0,0,,0,0,1,0,,0,0,0,0,,11,2,6,4,0,3,,,,2,4,4,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"AnotherProcessActivity.java",1,1,1,1,10,0,10,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,23,4,19,9,8,0,,,,14,16,8,8,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"Background.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,33,4,9,8,0,20,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,22,0,0,0,0
File,"BaseWrapper.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,2,5,,0,0,1,4,,57,10,27,10,10,20,,,,13,20,10,10,,,,,,2,2,2,1,,,1,,,,0,74,7,7,7,5
File,"C.java",1,1,1,1,5,0,5,0,,,,,1,2,0,7,,7,5,1,7,,0,1,0,6,,59,9,47,18,22,3,,,,22,33,16,17,,,,,,3,3,3,3,,,1,,,,0,06,10,10,10,9
File,"Call.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,10,3,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"Call2.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,2,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"CallbackMail.java",1,1,1,1,5,0,4,0,,,,,2,0,1,11,,11,11,4,11,,0,1,0,10,,110,21,69,28,32,20,,,,38,52,27,25,,,,,,3,3,3,1,,,2,,,,0,29,13,13,13,11
File,"CallbackManager.java",2,2,2,1,7,0,7,0,,,,,2,2,3,8,,8,6,3,8,,1,2,0,5,,112,19,73,27,35,20,,,,33,52,27,25,,,,,,3,3,3,1,,,2,,,,0,27,16,16,16,8
File,"Channel.java",2,2,3,1,13,0,13,0,,,,,4,1,4,16,,16,15,8,16,,1,2,0,13,,303,35,247,76,152,21,,,,124,176,81,95,,,,,,12,12,12,7,,,3,,,,0,09,47,47,51,26
File,"ClassId.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,33,3,10,9,0,20,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,00,0,0,0,0
File,"CodeUtils.java",2,2,2,2,10,0,10,0,,,,,1,2,1,3,,3,1,0,3,,0,1,0,2,,65,10,35,7,22,20,,,,12,19,7,12,,,,,,4,4,4,4,,,2,,,,0,57,8,8,8,8
File,"DemoActivity.java",1,1,1,1,11,0,10,0,,,,,9,0,0,10,,10,10,0,10,,0,0,2,8,,95,10,76,20,52,9,,,,36,47,26,21,,,,,,1,1,1,1,,,0,,,,0,12,10,10,10,10
File,"ErrorCodes.java",1,1,1,1,3,1,2,0,,,,,1,0,23,1,,1,1,0,1,,0,1,0,0,,77,28,28,26,23,21,,,,24,26,26,0,,,,,,1,1,1,1,,,0,,,,0,75,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"FileUtils.java",2,2,2,1,7,0,7,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,22,5,14,7,4,3,,,,6,9,6,3,,,,,,2,2,2,1,,,1,,,,0,21,2,2,2,1
File,"GetInstance.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,33,4,9,8,0,20,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,22,0,0,0,0
File,"Hermes.java",1,1,1,1,6,0,6,0,,,,,1,24,5,24,,24,0,0,24,,0,3,0,21,,229,35,165,58,90,29,,,,89,125,58,67,,,,,,5,5,6,3,,,2,,,,0,18,35,35,38,30
File,"HermesCallbackGc.java",3,3,3,1,12,0,12,0,,,,,1,1,1,4,,4,3,2,4,,0,2,0,2,,100,12,66,27,29,22,,,,34,50,27,23,,,,,,7,7,7,1,,,3,,,,0,33,12,12,12,4
File,"HermesCallbackInvocationHandler.java",3,3,3,3,15,0,13,1,,,,,1,0,1,2,,2,2,3,2,,0,0,0,2,,77,11,43,21,21,23,,,,27,33,20,13,,,,,,5,5,5,5,,,2,,,,0,53,6,6,6,6
File,"HermesException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,48,8,20,8,7,20,,,,10,15,8,7,,,,,,1,1,1,1,,,0,,,,1,00,4,4,4,4
File,"HermesGc.java",3,3,3,1,12,0,12,0,,,,,1,1,2,4,,4,3,3,4,,0,2,0,2,,103,13,67,29,30,23,,,,36,52,29,23,,,,,,7,7,7,1,,,4,,,,0,34,12,12,12,4
File,"HermesInvocationHandler.java",2,2,2,2,10,0,10,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,64,9,35,16,15,20,,,,20,26,15,11,,,,,,4,4,4,4,,,2,,,,0,57,5,5,5,5
File,"HermesListener.java",1,1,1,1,3,1,2,0,,,,,1,0,0,1,,2,2,0,2,,0,0,0,2,,32,6,6,4,0,20,,,,2,4,4,0,,,,,,1,1,1,1,,,0,,,,3,33,1,1,1,1
File,"HermesService.java",1,1,1,1,5,0,5,0,,,,,12,0,1,5,,5,5,2,5,,0,0,0,5,,100,23,60,36,22,17,,,,28,46,37,9,,,,,,3,3,3,1,,,2,,,,0,28,7,7,7,5
File,"IFileUtils.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,14,4,7,6,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,43,0,0,0,0
File,"IGetInstance.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,19,6,10,9,0,3,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,30,0,0,0,0
File,"IHermesService.java",2,1,2,1,12,0,12,0,,,,,3,1,4,10,,13,12,1,13,,4,0,0,9,,189,24,148,50,89,17,,,,84,107,44,63,,,,,,7,4,7,3,,,2,,,,0,11,21,18,22,12
File,"IHermesServiceCallback.java",2,1,2,1,11,0,11,0,,,,,3,1,3,9,,11,10,1,11,,3,0,0,8,,168,22,124,41,71,22,,,,67,88,36,52,,,,,,6,4,6,3,,,2,,,,0,18,18,16,19,11
File,"ILoadingTask.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,14,3,8,7,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,38,0,0,0,0
File,"INewInstance.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,14,2,9,8,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,33,0,0,0,0
File,"IUserManager.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,16,5,8,7,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,38,0,0,0,0
File,"InstanceCreatingReceiver.java",2,2,2,2,12,0,12,0,,,,,1,0,0,3,,3,3,2,3,,0,0,1,2,,81,9,52,24,25,20,,,,31,37,21,16,,,,,,5,5,5,4,,,2,,,,0,38,7,7,7,6
File,"InstanceCreatingSender.java",3,3,3,1,8,0,7,0,,,,,1,0,0,2,,2,2,1,2,,0,0,1,1,,55,10,25,13,9,20,,,,15,20,13,7,,,,,,5,5,5,1,,,2,,,,0,80,6,6,6,2
File,"InstanceGettingReceiver.java",2,2,2,1,13,0,13,0,,,,,1,0,0,3,,3,3,2,3,,0,0,1,2,,85,9,56,27,28,20,,,,35,42,25,17,,,,,,3,3,3,3,,,1,,,,0,36,7,7,7,5
File,"InstanceGettingSender.java",2,2,2,1,9,0,9,0,,,,,1,0,0,3,,3,3,0,3,,0,0,2,1,,69,7,42,21,19,20,,,,28,35,21,14,,,,,,4,4,4,1,,,1,,,,0,48,7,7,7,3
File,"LoadingCallback.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,2,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"LoadingTask.java",1,1,1,1,10,0,9,0,,,,,2,0,0,3,,3,3,1,3,,0,0,0,3,,40,7,30,13,12,3,,,,13,19,12,7,,,,,,3,3,3,1,,,1,,,,0,10,5,5,5,3
File,"Mail.java",1,1,1,1,5,0,4,0,,,,,2,0,1,12,,12,12,5,12,,0,1,0,11,,121,23,78,32,36,20,,,,45,60,31,29,,,,,,3,3,3,1,,,2,,,,0,26,14,14,14,12
File,"MainActivity.java",1,1,1,1,11,0,10,0,,,,,4,0,0,4,,4,4,0,4,,0,0,1,3,,52,8,44,16,26,0,,,,27,32,18,14,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"MethodId.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,33,3,10,9,0,20,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,00,0,0,0,0
File,"MethodWrapper.java",1,1,1,1,6,0,6,0,,,,,2,0,1,11,,11,11,2,11,,0,1,0,10,,129,19,90,31,49,20,,,,54,74,33,41,,,,,,4,4,4,1,,,2,,,,0,22,20,20,20,11
File,"NewInstance.java",1,1,1,1,4,0,3,0,,,,,1,1,0,4,,4,3,1,4,,0,0,0,4,,30,4,23,11,6,3,,,,8,14,9,5,,,,,,2,2,2,1,,,1,,,,0,13,5,5,5,4
File,"ObjectCenter.java",1,1,1,1,5,0,5,0,,,,,1,1,2,5,,5,4,1,5,,0,1,0,4,,67,12,35,13,13,20,,,,13,25,14,11,,,,,,3,3,3,1,,,2,,,,0,57,9,9,9,5
File,"ObjectReceiver.java",1,1,1,1,7,0,7,0,,,,,1,0,0,3,,3,3,2,3,,0,0,1,2,,67,9,38,20,14,20,,,,22,27,17,10,,,,,,3,3,3,3,,,1,,,,0,53,5,5,5,5
File,"ObjectSender.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,42,7,15,10,2,20,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,1,33,2,2,2,2
File,"ObjectWrapper.java",1,1,1,1,3,0,3,0,,,,,2,0,6,11,,11,11,3,11,,0,1,0,10,,105,23,61,30,27,21,,,,34,46,28,18,,,,,,1,1,1,1,,,0,,,,0,34,11,11,11,11
File,"ParameterWrapper.java",1,1,1,1,4,0,4,0,,,,,2,0,1,11,,11,11,2,11,,0,1,0,10,,101,17,63,26,27,21,,,,32,45,24,21,,,,,,2,2,2,1,,,1,,,,0,33,12,12,12,11
File,"Receiver.java",2,2,2,1,8,0,8,0,,,,,1,1,3,8,,10,9,3,10,,0,3,4,3,,133,22,91,40,44,21,,,,51,69,41,28,,,,,,7,7,9,1,,,5,,,,0,23,16,16,18,8
File,"ReceiverDesignator.java",6,2,6,1,18,0,18,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,47,3,24,7,15,20,,,,11,14,7,7,,,,,,6,2,6,1,,,1,,,,0,83,6,2,6,1
File,"Reply.java",1,1,1,1,5,0,5,0,,,,,2,0,2,12,,12,12,4,12,,0,1,0,11,,132,24,88,34,44,20,,,,49,65,32,33,,,,,,2,2,2,1,,,1,,,,0,23,15,15,15,12
File,"Sender.java",2,2,3,1,13,0,11,2,,,,,1,0,3,7,,8,8,5,8,,0,3,2,3,,165,24,107,46,55,36,,,,64,88,51,37,,,,,,8,8,9,1,,,4,,,,0,34,20,20,21,7
File,"SenderDesignator.java",5,2,5,1,14,0,14,0,,,,,1,1,4,1,,1,0,0,1,,0,0,0,1,,52,9,23,9,15,20,,,,12,15,9,6,,,,,,5,2,5,1,,,1,,,,0,87,5,2,5,1
File,"TestingActivity.java",1,1,1,1,18,1,16,0,,,,,15,0,0,16,,16,16,0,16,,0,0,2,14,,165,18,140,29,105,7,,,,70,91,42,49,,,,,,2,2,2,1,,,1,,,,0,05,20,20,20,16
File,"TimeStampGenerator.java",1,1,1,1,3,0,3,0,,,,,1,1,1,1,,1,0,0,1,,0,0,0,1,,32,4,8,5,2,20,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,2,50,1,1,1,1
File,"Triple.java",1,1,1,1,4,0,4,0,,,,,1,1,0,2,,2,1,3,2,,0,0,0,2,,39,4,15,8,4,20,,,,8,11,7,4,,,,,,1,1,1,1,,,0,,,,1,33,2,2,2,2
File,"TypeCenter.java",4,4,4,1,17,0,17,0,,,,,1,1,1,8,,8,7,4,8,,0,3,0,5,,192,19,152,41,105,21,,,,79,114,43,71,,,,,,15,15,15,4,,,3,,,,0,14,32,32,32,14
File,"TypeUtils.java",4,4,5,2,16,0,16,0,,,,,2,20,1,20,,20,0,0,20,,0,1,0,19,,417,28,366,65,245,23,,,,139,239,71,168,,,,,,13,13,23,13,,,4,,,,0,06,95,95,114,53
File,"TypeWrapper.java",1,1,1,1,3,0,3,0,,,,,2,0,1,7,,7,7,0,7,,0,1,0,6,,66,12,34,17,11,20,,,,14,22,15,7,,,,,,1,1,1,1,,,0,,,,0,59,7,7,7,7
File,"UserManager.java",1,1,1,1,4,0,3,0,,,,,1,1,1,3,,3,2,0,3,,0,1,0,2,,31,8,20,11,5,3,,,,7,12,8,4,,,,,,2,2,2,1,,,1,,,,0,15,4,4,4,3
File,"UtilityGettingReceiver.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,2,1,,48,8,20,13,4,20,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,00,3,3,3,3
File,"UtilityGettingSender.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,41,6,15,10,2,20,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,1,33,2,2,2,2
File,"UtilityReceiver.java",2,2,2,1,10,0,10,0,,,,,1,0,0,3,,3,3,2,3,,0,0,2,1,,76,10,46,22,20,20,,,,26,32,19,13,,,,,,3,3,3,3,,,1,,,,0,43,6,6,6,5
File,"WeakRef.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,32,3,9,8,0,20,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,22,0,0,0,0
File,"WithinProcess.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,33,4,9,8,0,20,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,22,0,0,0,0
Package,"xiaofei",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"xiaofei.library",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"xiaofei.library.hermes",1,1,1,1,5,0,5,0,,,,,17,24,6,,6,,10,2,34,,0,3,0,31,,402,71,256,114,115,75,,,,131,193,114,79,,,,,,5,5,6,3,,,2,,,,0,29,46,46,49,39
Public Class,"xiaofei.library.hermes.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Class,"xiaofei.library.hermes.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"xiaofei.library.hermes.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"xiaofei.library.hermes.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"xiaofei.library.hermes.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,5,3,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,60,1,1,1,1
Public Method,"xiaofei.library.hermes.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"xiaofei.library.hermes.Hermes",1,1,1,1,6,0,6,0,1,13,13,0,,24,5,,,,0,0,24,24,0,3,0,21,,210,30,151,44,90,29,,,,75,111,44,67,,,,,,5,5,6,3,,1,2,,87,66,0,19,35,35,38,30
Private Static Method,"xiaofei.library.hermes.Hermes.checkBound",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Static Method,"xiaofei.library.hermes.Hermes.checkInit",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,0,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"xiaofei.library.hermes.Hermes.connect",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,3,1,1,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,67,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.connect",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.connectApp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.connectApp",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.disconnect",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.disconnect",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.getContext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Generic Method,"xiaofei.library.hermes.Hermes.getInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"xiaofei.library.hermes.Hermes.getInstance.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Generic Method,"xiaofei.library.hermes.Hermes.getInstanceInService",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"xiaofei.library.hermes.Hermes.getInstanceInService.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Generic Method,"xiaofei.library.hermes.Hermes.getInstanceWithMethodName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"xiaofei.library.hermes.Hermes.getInstanceWithMethodName.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Generic Method,"xiaofei.library.hermes.Hermes.getInstanceWithMethodNameInService",,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,0,28,6,22,0,13,12,1,19,24,7,17,5,5,6,3,4,,,,,3,,2,3,,,0,00,5,5,6,3
TypeVariable,"xiaofei.library.hermes.Hermes.getInstanceWithMethodNameInService.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Private Static Generic Method,"xiaofei.library.hermes.Hermes.getProxy",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,4,5,0,7,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"xiaofei.library.hermes.Hermes.getProxy.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Generic Method,"xiaofei.library.hermes.Hermes.getUtilityClass",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"xiaofei.library.hermes.Hermes.getUtilityClass.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Generic Method,"xiaofei.library.hermes.Hermes.getUtilityClassInService",,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,19,4,15,0,13,3,0,12,15,4,11,3,3,4,3,4,,,,,3,,2,3,,,0,00,3,3,4,3
TypeVariable,"xiaofei.library.hermes.Hermes.getUtilityClassInService.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Method,"xiaofei.library.hermes.Hermes.init",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"xiaofei.library.hermes.Hermes.isConnected",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"xiaofei.library.hermes.Hermes.isConnected",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Generic Method,"xiaofei.library.hermes.Hermes.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"xiaofei.library.hermes.Hermes.newInstance.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Generic Method,"xiaofei.library.hermes.Hermes.newInstanceInService",,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,0,19,4,15,0,13,3,0,12,15,4,11,3,3,4,3,4,,,,,3,,2,3,,,0,00,3,3,4,3
TypeVariable,"xiaofei.library.hermes.Hermes.newInstanceInService.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Method,"xiaofei.library.hermes.Hermes.register",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
