Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.linroid.filtermenu.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,3,12,5,10,0,7,1,0,10,11,5,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.MainActivity.onCreateOptionsMenu",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"com.linroid.filtermenu.MainActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,10,3,7,5,7,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Package,"com.linroid.filtermenu.library",1,1,2,1,9,0,8,0,,,,,14,6,6,,5,,98,55,104,,13,15,9,67,,1266,167,944,342,531,155,,,,529,709,327,382,,,,,,21,21,22,11,,,4,,,,0,16,181,179,194,111
Public Class,"com.linroid.filtermenu.library.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"com.linroid.filtermenu.library.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.linroid.filtermenu.library.FilterMenu",1,1,1,1,5,0,5,0,2,3,3,0,,0,0,,,,8,3,8,8,0,0,0,8,,207,34,158,58,72,15,,,,78,118,58,60,,,,,,3,3,3,1,,1,1,,66,58,0,09,11,11,11,8
Public Static Class,"com.linroid.filtermenu.library.FilterMenu.Builder",1,1,1,1,6,0,6,0,1,4,4,0,,0,0,,,,8,5,8,8,0,0,0,8,,70,9,58,21,35,3,,,,40,50,22,28,,,,,,2,2,2,1,,1,1,,72,70,0,05,9,9,9,8
Public Constructor,"com.linroid.filtermenu.library.FilterMenu.Builder.Builder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenu.Builder.addItem",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,2,4,3,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
