Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.(Anon_8).get",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.(Anon_8).set",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.flavienlaurent.minimalform.app.MainActivity.Step",1,1,1,1,7,0,7,0,1,1,1,0,,0,0,,,,2,5,2,2,0,2,0,0,,24,2,22,8,10,0,,,,12,16,9,7,,,,,,1,1,1,1,,1,0,,50,0,0,00,2,2,2,2
Private Constructor,"com.flavienlaurent.minimalform.app.MainActivity.Step.Step",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Constructor,"com.flavienlaurent.minimalform.app.MainActivity.Step.Step",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,2,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.flavienlaurent.minimalform.app.MainActivity.Step.Step.(Anon_12)",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.Step.Step.(Anon_12).check",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Interface,"com.flavienlaurent.minimalform.app.MainActivity.StepChecker",0,0,0,0,0,0,0,0,0,0,0,4,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.flavienlaurent.minimalform.app.MainActivity.StepChecker.check",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.checkStep",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,4,0,5,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.findViews",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,1,9,0,10,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.hideFinalView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,5,0,3,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.flavienlaurent.minimalform.app.MainActivity.hideFinalView.(Anon_7)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.hideFinalView.(Anon_7).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.maxStep",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.nextStep",,,,,,,,,,,,,,,,,,,,,,,,,,,8,19,1,18,3,13,0,6,6,1,9,13,3,10,4,4,4,1,2,,,,,0,,2,0,,,0,00,4,4,4,1
Protected Method,"com.flavienlaurent.minimalform.app.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,3,18,1,15,0,12,2,0,13,15,1,14,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.flavienlaurent.minimalform.app.MainActivity.onRestoreInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.flavienlaurent.minimalform.app.MainActivity.onSaveInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.setupDetails",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,1,8,0,5,1,0,5,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.flavienlaurent.minimalform.app.MainActivity.setupDetails.(Anon_11)",1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,1,4,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.setupDetails.(Anon_11).makeView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.setupError",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,1,8,0,5,1,0,5,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.flavienlaurent.minimalform.app.MainActivity.setupError.(Anon_9)",1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,1,4,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.setupError.(Anon_9).makeView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.setupTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,1,8,0,5,1,0,5,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.flavienlaurent.minimalform.app.MainActivity.setupTitle.(Anon_10)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,1,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.flavienlaurent.minimalform.app.MainActivity.setupTitle.(Anon_10).makeView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.showFinalView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.updateProgressbar",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.updateStep",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,2,6,0,6,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.flavienlaurent.minimalform.app.MainActivity.updateViews",,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,0,16,2,13,0,6,2,0,11,13,2,11,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
