Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"A.java",1,1,1,1,3,0,3,0,,,,,2,0,1,7,,7,7,1,7,,0,1,0,6,,43,9,31,14,11,3,,,,14,22,15,7,,,,,,1,1,1,1,,,0,,,,0,10,7,7,7,7
File,"AboutFragment.java",2,2,2,1,9,1,8,0,,,,,1,0,0,2,,2,2,4,2,,0,0,1,1,,48,10,35,21,9,3,,,,23,29,21,8,,,,,,4,4,4,1,,,1,,,,0,09,5,5,5,2
File,"AbsLceViewState.java",2,2,2,1,9,1,8,0,,,,,1,0,0,6,,6,6,4,6,,0,0,0,6,,102,16,56,16,31,30,,,,30,44,16,28,,,,,,6,6,6,1,,,2,,,,0,54,13,13,14,6
File,"AbsParcelableLceViewState.java",1,1,1,1,6,1,4,1,,,,,1,0,1,7,,7,7,0,7,,0,0,3,4,,95,19,38,16,14,38,,,,18,27,14,13,,,,,,2,2,2,1,,,1,,,,1,00,9,9,9,7
File,"Account.java",1,1,1,1,3,0,3,0,,,,,2,0,1,7,,7,7,3,7,,0,0,0,7,,65,11,36,18,15,18,,,,19,27,19,8,,,,,,1,1,1,1,,,0,,,,0,50,7,7,7,7
File,"AccountManager.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,30,5,7,6,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,57,0,0,0,0
File,"ActivityMviDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,11,11,0,11,,11,0,0,0,,111,14,20,19,0,77,,,,18,19,19,0,,,,,,0,0,0,0,,,0,,,,3,85,0,0,0,0
File,"ActivityMviDelegateImpl.java",2,2,2,1,11,0,8,2,,,,,1,1,3,15,,15,14,5,15,,1,1,0,13,,244,35,150,41,80,61,,,,58,95,38,57,,,,,,10,10,10,1,,,3,,,,0,41,36,36,40,15
File,"ActivityMvpDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,0,10,,10,0,0,0,,103,14,17,16,0,72,,,,15,16,16,0,,,,,,0,0,0,0,,,0,,,,4,24,0,0,0,0
File,"ActivityMvpDelegateImpl.java",2,2,2,1,11,1,8,1,,,,,1,1,3,15,,15,14,4,15,,1,3,0,11,,238,39,148,39,82,52,,,,53,89,37,52,,,,,,9,9,11,1,,,3,,,,0,35,35,35,41,15
File,"ActivityMvpDelegateImplTest.java",1,1,1,1,12,1,10,0,,,,,2,0,0,6,,6,6,6,6,,0,2,0,4,,123,21,83,37,46,19,,,,62,70,31,39,,,,,,2,2,2,1,,,1,,,,0,23,7,7,7,6
File,"ActivityMvpViewStateDelegateImpl.java",5,5,5,2,31,3,23,5,,,,,1,0,2,4,,4,4,1,4,,0,1,0,3,,171,24,108,27,67,42,,,,45,66,23,43,,,,,,13,13,14,5,,,4,,,,0,39,20,20,22,8
File,"ActivityMvpViewStateDelegateImplTestNew.java",1,1,1,1,14,2,12,0,,,,,4,0,0,10,,10,10,7,10,,0,2,0,8,,197,36,142,52,88,19,,,,98,111,43,68,,,,,,3,3,3,1,,,1,,,,0,13,12,12,12,10
File,"ActivityScopedCache.java",2,2,2,1,16,1,7,7,,,,,2,0,0,7,,7,7,3,7,,1,0,0,6,,166,22,67,25,31,78,,,,31,47,23,24,,,,,,4,4,4,1,,,1,,,,1,16,16,16,16,7
File,"AddFragmentTransactionActivity.java",3,3,3,1,17,2,15,0,,,,,1,0,3,1,,1,1,0,1,,0,0,1,0,,47,7,24,9,14,16,,,,13,17,10,7,,,,,,3,3,3,1,,,2,,,,0,67,3,3,3,1
File,"AddFragmentTransactionActivityTest.java",1,1,1,1,17,2,10,5,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,58,7,25,16,9,26,,,,16,18,13,5,,,,,,1,1,1,1,,,0,,,,1,04,1,1,1,1
File,"AddTransactionFragment.java",1,1,1,1,8,1,7,0,,,,,1,0,2,2,,2,2,0,2,,0,0,0,2,,58,9,30,19,11,19,,,,19,23,17,6,,,,,,2,2,2,1,,,1,,,,0,63,3,3,3,2
File,"AdditionalItemsLoadable.java",1,1,2,1,5,0,5,0,,,,,1,0,0,9,,9,9,4,9,,0,0,0,9,,91,14,56,20,28,21,,,,29,44,19,25,,,,,,7,7,8,6,,,1,,,,0,38,17,17,18,14
File,"AnotherMvpView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,8,3,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"ArrayListLceViewState.java",1,1,1,1,4,0,3,0,,,,,2,0,1,7,,7,7,0,7,,0,1,2,4,,86,14,38,19,11,34,,,,18,26,18,8,,,,,,1,1,1,1,,,0,,,,0,89,7,7,7,7
File,"Article.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,25,3,3,2,0,19,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,6,33,0,0,0,0
File,"AspectRatioImageView.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,0,5,,0,0,1,4,,52,8,25,13,7,19,,,,12,18,12,6,,,,,,1,1,1,1,,,0,,,,0,76,5,5,5,5
File,"AuthCastedArrayListViewState.java",1,1,1,1,5,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,55,9,27,13,8,19,,,,12,18,11,7,,,,,,2,2,2,1,,,1,,,,0,70,5,5,5,4
File,"AuthCredentials.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,41,8,15,7,4,18,,,,7,11,7,4,,,,,,1,1,1,1,,,0,,,,1,20,3,3,3,3
