Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AmqpConfiguration.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,21,5,11,8,1,5,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,45,1,1,1,1
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,61,12,49,32,13,1,,,,27,33,22,11,,,,,,1,1,1,1,,,0,,,,0,02,5,5,5,5
File,"ApiController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,24,6,18,15,1,0,,,,10,12,11,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApiController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,51,10,41,27,11,1,,,,23,28,19,9,,,,,,1,1,1,1,,,0,,,,0,02,4,4,4,4
File,"ApiController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,34,8,26,21,2,0,,,,13,16,14,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,61,12,49,32,13,1,,,,27,33,22,11,,,,,,1,1,1,1,,,0,,,,0,02,5,5,5,5
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,4,19,14,4,1,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"ApiController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,34,8,26,21,2,0,,,,13,16,14,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
