Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ClipToBoundsView.java",1,1,1,1,6,0,5,0,,,,,1,0,0,5,,5,5,5,5,,0,0,2,3,,60,12,44,21,20,4,,,,31,37,20,17,,,,,,1,1,1,1,,,0,,,,0,09,5,5,5,5
File,"CompositeListener.java",1,1,1,1,4,0,3,0,,,,,1,0,0,3,,3,3,1,3,,2,0,0,1,,33,9,19,10,5,5,,,,8,14,10,4,,,,,,2,2,2,1,,,1,,,,0,26,4,4,4,3
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"ExtendedEditText.java",1,1,1,1,6,1,5,0,,,,,2,0,0,17,,17,17,7,17,,1,1,3,12,,187,46,120,53,56,23,,,,70,90,46,44,,,,,,4,4,4,1,,,1,,,,0,19,20,20,20,17
File,"MainActivity.java",1,1,1,1,11,1,10,0,,,,,5,0,0,8,,8,8,1,8,,0,3,1,4,,96,18,77,32,48,1,,,,45,55,33,22,,,,,,2,2,2,1,,,1,,,,0,01,11,11,11,8
File,"SimpleTextChangedWatcher.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,12,2,5,4,0,5,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"TextFieldBoxes.java",1,1,2,1,12,1,9,1,,,,,6,4,0,92,,92,88,52,92,,0,4,21,67,,1359,232,890,204,595,239,,,,494,650,206,444,,,,,,13,13,14,1,,,4,,,,0,27,168,168,184,92
File,"TextInputAutoCompleteTextView.java",1,1,1,1,5,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,42,6,30,16,9,6,,,,15,22,15,7,,,,,,3,3,4,1,,,2,,,,0,20,6,6,7,4
