Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ItemPickerActivity.java",1,1,2,1,11,0,9,1,,,,,2,1,0,9,,9,8,6,9,,0,3,1,5,,156,15,126,56,63,15,,,,81,98,49,49,,,,,,3,3,4,1,,,2,,,,0,12,16,16,18,9
File,"JsonUtil.java",2,2,2,1,11,0,8,3,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,43,7,25,14,11,12,,,,16,21,15,6,,,,,,3,3,3,1,,,2,,,,0,48,4,4,4,2
File,"LatLngUtil.java",1,1,1,1,4,0,2,1,,,,,1,3,0,4,,4,1,0,4,,0,1,0,3,,33,6,17,9,3,10,,,,7,12,9,3,,,,,,1,1,1,1,,,0,,,,0,59,4,4,4,4
File,"ListLocationPlan.java",2,2,2,1,13,0,10,2,,,,,3,0,7,16,,16,16,3,16,,0,7,0,9,,270,18,211,99,125,41,,,,127,160,96,64,,,,,,7,5,7,4,,,3,,,,0,19,34,32,37,19
File,"ListLocationPlanComponent.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,26,4,9,8,0,13,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,1,44,0,0,0,0
File,"ListLocationPlanModule.java",1,1,1,1,7,0,3,4,,,,,1,0,0,1,,1,1,0,1,,1,0,0,0,,23,3,11,8,1,9,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,82,1,1,1,1
File,"LocationBean.java",1,1,1,1,3,0,3,0,,,,,2,0,0,9,,9,9,4,9,,0,0,0,9,,68,16,39,19,9,13,,,,16,27,18,9,,,,,,1,1,1,1,,,0,,,,0,33,9,9,9,9
File,"LocationDialogFragment.java",1,1,1,1,11,0,9,1,,,,,3,0,2,15,,15,15,10,15,,0,4,0,11,,235,18,189,81,101,28,,,,114,140,72,68,,,,,,5,5,5,1,,,1,,,,0,15,26,25,27,15
File,"LocationItemBean.java",1,1,1,1,3,0,3,0,,,,,2,0,1,10,,10,10,3,10,,0,0,0,10,,69,13,51,21,21,5,,,,24,35,20,15,,,,,,1,1,1,1,,,0,,,,0,10,10,10,10,10
File,"LocationPlan.java",1,1,1,1,4,0,4,0,,,,,1,0,0,10,,10,10,4,10,,0,0,0,10,,63,11,47,17,20,5,,,,25,36,17,19,,,,,,1,1,1,1,,,0,,,,0,11,10,10,10,10
