Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.getPermissions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.hasAllPermissionsGranted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,4,0,1,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Protected Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,1,6,0,7,2,0,5,7,1,6,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.onRequestPermissionsResult",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,9,1,6,9,4,2,0,4,6,1,5,2,2,3,1,1,,,,,0,,1,0,,,1,00,2,2,3,1
Protected Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,2,9,2,6,3,0,5,8,2,6,3,3,3,1,2,,,,,0,,2,0,,,0,15,3,3,3,1
Private Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.requestPermissions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.showMissingPermissionDialog",,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,4,18,2,14,1,6,1,0,10,13,4,9,1,1,1,1,0,,,,,0,,0,0,,,0,06,1,1,1,1
Anonymous Class,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.showMissingPermissionDialog.(Anon_1)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.showMissingPermissionDialog.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.showMissingPermissionDialog.(Anon_2)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.showMissingPermissionDialog.(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.startActivityForResult",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.chunyu.spike.wcl_permission_demo.PermissionsActivity.startAppSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"me.chunyu.spike.wcl_permission_demo.PermissionsChecker",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,3,1,3,3,0,1,0,2,,28,3,18,5,7,7,,,,5,12,6,6,,,,,,3,3,3,3,,1,2,,33,0,0,39,5,5,5,5
Public Constructor,"me.chunyu.spike.wcl_permission_demo.PermissionsChecker.PermissionsChecker",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.chunyu.spike.wcl_permission_demo.PermissionsChecker.lacksPermission",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.chunyu.spike.wcl_permission_demo.PermissionsChecker.lacksPermissions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,4,0,2,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
