Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AnimatedImageCapture.java",2,2,2,1,14,0,13,0,,,,,4,0,2,11,,11,11,11,11,,0,2,0,9,,224,24,193,70,110,10,,,,111,144,71,73,,,,,,13,13,16,7,,,1,,,,0,05,29,29,32,17
File,"AudioDemoFragment.java",2,1,2,1,11,0,10,0,,,,,1,0,1,4,,4,4,6,4,,0,0,1,3,,93,15,72,39,29,6,,,,43,50,28,22,,,,,,5,3,5,1,,,1,,,,0,08,8,6,8,4
File,"AudioFuncFragment.java",1,1,1,1,11,0,11,0,,,,,7,0,1,17,,17,17,10,17,,0,0,7,10,,229,27,197,80,108,5,,,,93,122,64,58,,,,,,8,8,13,1,,,1,,,,0,03,28,28,33,17
File,"AudioStreamingActivity.java",1,1,2,1,9,0,8,0,,,,,7,1,6,33,,33,32,24,33,,0,3,21,9,,428,47,357,110,205,24,,,,179,237,97,140,,,,,,7,4,7,1,,,3,,,,0,07,65,57,67,33
File,"BaseCameraActivity.java",2,1,2,1,10,0,9,0,,,,,8,1,4,39,,39,38,32,39,,0,2,26,11,,557,59,459,138,272,41,,,,236,306,122,184,,,,,,9,8,9,4,,,2,,,,0,09,81,68,83,42
File,"BaseDemoFragment.java",3,2,3,1,20,1,17,1,,,,,1,0,1,5,,5,5,10,5,,0,0,2,3,,163,22,130,53,66,11,,,,73,88,39,49,,,,,,14,9,14,1,,,2,,,,0,08,19,14,19,5
File,"BluetoothHeadsetUtils.java",2,2,2,1,13,0,10,2,,,,,3,0,1,9,,9,9,8,9,,0,2,0,7,,176,21,125,33,74,30,,,,63,88,34,54,,,,,,9,9,9,3,,,3,,,,0,24,24,24,25,11
File,"CameraHintView.java",1,1,1,1,8,0,8,0,,,,,3,0,5,11,,11,11,9,11,,0,2,0,9,,138,19,116,43,66,3,,,,77,92,41,51,,,,,,3,3,3,1,,,1,,,,0,03,15,15,15,11
File,"DemoActivity.java",1,1,1,1,12,0,11,0,,,,,2,0,1,7,,7,7,3,7,,0,0,3,4,,97,13,83,34,44,1,,,,43,54,29,25,,,,,,5,3,5,1,,,2,,,,0,01,13,10,13,7
File,"DemoApplication.java",1,1,1,1,8,1,5,2,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,5,12,7,3,6,,,,7,9,6,3,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
File,"DemoAudioFilter.java",1,1,1,1,11,0,5,5,,,,,1,0,0,3,,3,3,2,3,,0,0,3,0,,56,8,28,15,9,20,,,,15,21,13,8,,,,,,3,3,3,1,,,2,,,,0,71,5,5,5,3
File,"DemoFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,32,6,22,10,11,4,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,18,2,2,2,2
File,"DemoFragment.java",1,1,1,1,6,0,1,5,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,3,5,4,0,8,,,,2,4,4,0,,,,,,1,1,1,1,,,0,,,,1,60,1,1,1,1
File,"FloatCameraActivity.java",2,1,2,1,10,0,8,2,,,,,1,0,1,5,,5,5,1,5,,0,1,4,0,,80,10,56,19,32,14,,,,32,40,15,25,,,,,,5,2,5,1,,,1,,,,0,25,10,7,10,5
File,"FloatDemoFragment.java",1,1,1,1,5,0,5,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,16,3,10,6,4,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"FloatView.java",1,1,1,1,8,0,7,0,,,,,1,0,1,8,,8,8,6,8,,0,2,0,6,,101,14,80,29,40,7,,,,45,59,26,33,,,,,,5,4,5,1,,,2,,,,0,09,15,13,15,8
File,"FloatViewActivity.java",2,2,2,1,14,0,12,1,,,,,4,0,2,20,,20,20,11,20,,0,11,5,4,,365,47,283,94,170,43,,,,163,207,84,123,,,,,,6,6,9,1,,,3,,,,0,15,45,42,50,20
File,"GPUImage.java",1,1,1,1,12,0,9,3,,,,,11,1,0,47,,49,50,18,51,,3,11,9,28,,717,74,481,165,274,162,,,,247,337,142,195,,,,,,5,4,5,3,,,2,,,,0,34,86,81,93,51
File,"GPUImage3x3ConvolutionFilter.java",1,1,1,1,8,0,5,3,,,,,1,0,1,4,,4,4,2,4,,0,0,0,4,,104,8,64,12,49,32,,,,13,18,10,8,,,,,,1,1,1,1,,,0,,,,0,50,4,4,4,4
File,"GPUImage3x3TextureSamplingFilter.java",1,1,1,1,5,0,5,0,,,,,1,0,1,8,,8,8,6,8,,0,1,0,7,,120,13,92,21,64,15,,,,29,40,18,22,,,,,,2,2,2,1,,,1,,,,0,16,10,10,10,8
File,"GPUImageAddBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,60,3,42,5,37,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,36,1,1,1,1
File,"GPUImageAlphaBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,46,4,24,6,17,18,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,0,75,2,2,2,2
File,"GPUImageBilateralFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,2,7,,7,7,3,7,,0,1,0,6,,155,31,118,20,94,6,,,,20,28,15,13,,,,,,1,1,1,1,,,0,,,,0,05,7,7,7,7
File,"GPUImageBoxBlurFilter.java",1,1,1,1,5,0,4,1,,,,,2,0,2,6,,6,6,1,6,,0,0,0,6,,113,10,75,14,57,28,,,,12,19,11,8,,,,,,1,1,1,1,,,0,,,,0,37,6,6,6,6
File,"GPUImageBrightnessFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,5,,5,5,2,5,,0,0,0,5,,66,9,39,14,21,18,,,,14,20,11,9,,,,,,1,1,1,1,,,0,,,,0,46,5,5,5,5
File,"GPUImageBulgeDistortionFilter.java",1,1,1,1,6,0,4,1,,,,,1,0,1,9,,9,9,8,9,,0,1,0,8,,130,13,87,26,53,30,,,,37,47,22,25,,,,,,1,1,1,1,,,0,,,,0,34,9,9,9,9
File,"GPUImageCGAColorspaceFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,67,3,49,5,44,17,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,35,1,1,1,1
File,"GPUImageChromaKeyBlendFilter.java",1,1,1,1,7,0,4,2,,,,,1,0,1,6,,6,6,6,6,,0,0,0,6,,110,11,66,19,45,33,,,,24,31,16,15,,,,,,1,1,1,1,,,0,,,,0,50,6,6,6,6
File,"GPUImageColorBalanceFilter.java",1,1,1,1,5,0,5,0,,,,,1,0,1,7,,7,7,8,7,,0,0,0,7,,197,33,161,22,133,25,,,,34,42,19,23,,,,,,2,2,2,1,,,0,,,,0,16,8,8,8,7
File,"GPUImageColorBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,66,3,48,5,43,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,31,1,1,1,1
File,"GPUImageColorBurnBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,37,3,19,5,14,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,79,1,1,1,1
File,"GPUImageColorDodgeBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,49,3,31,5,26,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,48,1,1,1,1
File,"GPUImageColorInvertFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,38,3,17,5,12,18,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,1,06,1,1,1,1
File,"GPUImageColorMatrixFilter.java",1,1,1,1,5,0,5,0,,,,,1,0,1,6,,6,6,4,6,,0,0,0,6,,84,10,56,17,34,18,,,,21,28,14,14,,,,,,1,1,1,1,,,0,,,,0,32,6,6,6,6
File,"GPUImageContrastFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,5,,5,5,2,5,,0,0,0,5,,68,9,39,14,21,20,,,,14,20,11,9,,,,,,1,1,1,1,,,0,,,,0,51,5,5,5,5
File,"GPUImageCrosshatchFilter.java",1,1,1,1,8,0,6,2,,,,,1,0,1,6,,6,6,4,6,,0,0,0,6,,130,12,86,18,61,32,,,,25,34,15,19,,,,,,3,3,3,1,,,1,,,,0,37,8,8,8,6
File,"GPUImageDarkenBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,37,3,19,5,14,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,79,1,1,1,1
File,"GPUImageDifferenceBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,36,3,18,5,13,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,83,1,1,1,1
File,"GPUImageDilationFilter.java",2,1,2,1,8,0,7,1,,,,,1,2,8,5,,5,3,0,5,,0,3,0,2,,305,17,262,23,239,26,,,,20,28,15,13,,,,,,5,2,5,1,,,1,,,,0,10,13,7,13,5
File,"GPUImageDirectionalSobelEdgeDetectionFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,64,4,45,5,40,17,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"GPUImageDissolveBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,47,5,24,7,16,18,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,0,75,2,2,2,2
File,"GPUImageDivideBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,59,3,41,5,36,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,37,1,1,1,1
File,"GPUImageEmbossFilter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,54,7,27,9,12,20,,,,10,16,8,8,,,,,,1,1,1,1,,,0,,,,0,74,5,5,5,5
File,"GPUImageExclusionBlendFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,39,3,21,5,16,16,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,76,1,1,1,1
File,"GPUImageExposureFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,5,,5,5,2,5,,0,0,0,5,,66,9,39,14,21,18,,,,14,20,11,9,,,,,,1,1,1,1,,,0,,,,0,46,5,5,5,5
File,"GPUImageFalseColorFilter.java",1,1,1,1,4,0,4,0,,,,,1,0,1,7,,7,7,4,7,,0,0,0,7,,84,11,58,18,34,15,,,,22,30,15,15,,,,,,1,1,1,1,,,0,,,,0,26,7,7,7,7
File,"GPUImageFilter.java",1,1,1,1,5,0,5,0,,,,,10,2,2,39,,39,37,10,39,,0,0,12,27,,278,41,222,59,128,15,,,,93,138,65,73,,,,,,3,3,3,1,,,1,,,,0,07,44,44,44,39
File,"GPUImageFilterGroup.java",3,3,3,1,15,1,13,1,,,,,1,0,0,11,,11,11,7,11,,0,1,0,10,,257,31,175,45,105,51,,,,94,131,45,86,,,,,,9,9,11,5,,,3,,,,0,29,34,34,38,15
File,"GPUImageGammaFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,5,,5,5,2,5,,0,0,0,5,,66,9,39,14,21,18,,,,14,20,11,9,,,,,,1,1,1,1,,,0,,,,0,46,5,5,5,5
File,"GPUImageGaussianBlurFilter.java",1,1,1,1,5,0,4,0,,,,,2,0,2,6,,6,6,1,6,,0,0,0,6,,116,9,83,14,65,26,,,,12,19,11,8,,,,,,1,1,1,1,,,0,,,,0,31,6,6,6,6
