Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",0,0,0,0,0,0,0,0,,,,,0,0,0,,1,,0,0,0,,0,0,0,0,,47,0,0,0,0,47,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AbstractCacheSupport.java",2,2,2,1,13,0,6,6,,,,,1,0,0,3,,3,3,0,3,,0,0,3,0,,57,8,22,7,10,27,,,,10,16,7,9,,,,,,2,2,2,1,,,1,,,,1,23,6,6,6,3
File,"AccessSignFilter.java",1,1,1,1,9,0,3,6,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,58,6,20,11,4,32,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,1,60,4,4,4,4
File,"AccountInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,34,,34,34,17,34,,0,0,0,34,,275,53,124,55,34,98,,,,54,89,55,34,,,,,,1,1,1,1,,,0,,,,0,79,34,34,34,34
File,"AccountInfo.java",1,1,1,1,8,0,3,5,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,82,13,31,18,6,38,,,,13,20,14,6,,,,,,1,1,1,1,,,0,,,,1,23,6,6,6,6
File,"AccountInfoMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,7,0,0,0,,66,10,14,13,0,42,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,3,00,0,0,0,0
File,"AccountInfoServer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,17,3,6,5,0,8,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,1,33,0,0,0,0
File,"AccountInfoServerImpl.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,31,7,16,13,1,8,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
File,"ApiGatewayBootcwenaoApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,24,5,19,14,2,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"BigDataApplication.java",1,1,1,1,4,0,4,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,27,3,16,12,2,8,,,,9,11,9,2,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
