Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.example.androidthings.imageclassifier.CameraHandler.initializeCamera",,,,,,,,,,,,,,,,,,,,,,,,,,,15,40,4,30,9,23,6,16,8,1,14,18,6,12,4,4,4,1,1,,,,,0,,1,0,,,0,20,4,4,4,1
Public Method,"com.example.androidthings.imageclassifier.CameraHandler.shutDown",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,1,7,3,3,2,0,4,7,1,6,2,2,2,1,0,,,,,0,,2,0,,,0,27,2,2,2,1
Public Method,"com.example.androidthings.imageclassifier.CameraHandler.takePicture",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,14,1,10,4,5,3,0,4,7,1,6,3,3,3,1,2,,,,,0,,1,0,,,0,29,3,3,3,1
Private Method,"com.example.androidthings.imageclassifier.CameraHandler.triggerImageCapture",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,12,3,8,3,8,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,0,25,2,2,2,1
Public Class,"com.example.androidthings.imageclassifier.CameraSizeInstrumentationTest",1,1,1,1,7,0,4,3,1,1,1,0,,0,5,,,,4,0,4,4,0,0,0,4,,46,5,29,20,14,12,,,,13,18,14,4,,,,,,1,1,1,1,,1,0,,0,0,0,41,4,4,4,4
Public Method,"com.example.androidthings.imageclassifier.CameraSizeInstrumentationTest.testGetLargestResolution",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,2,3,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.CameraSizeInstrumentationTest.testGetMediumResolution",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,2,3,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.CameraSizeInstrumentationTest.testGetSmallResolution",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,2,3,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.CameraSizeInstrumentationTest.testSortAndLargestResolution",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,3,3,3,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity",2,2,2,1,17,0,13,2,2,5,5,0,,0,3,,,,10,15,10,10,0,5,2,3,,286,34,224,47,155,28,,,,106,150,48,102,,,,,,10,10,10,1,,2,2,,84,71,0,12,26,26,26,10
Anonymous Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_1)",3,3,3,1,42,4,38,0,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,44,4,40,2,35,0,,,,17,22,3,19,,,,,,3,3,3,1,,2,1,,0,0,0,00,3,3,3,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,42,4,38,1,33,0,16,4,1,17,22,3,19,3,3,3,1,2,,,,,0,,1,0,,,0,00,3,3,3,1
Anonymous Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_1).run.(Anon_2)",2,2,2,1,11,0,11,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,13,0,13,0,11,0,,,,5,7,1,6,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_1).run.(Anon_2).onInit",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,0,9,0,5,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_3)",2,2,2,1,6,0,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,1,6,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_3).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_4)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,2,13,1,10,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_4).onDone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_4).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.(Anon_4).onStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.init",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,1,6,0,7,2,0,5,7,1,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.initPIO",,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,15,2,12,3,9,2,0,7,9,2,7,2,2,2,1,1,,,,,0,,1,0,,,0,20,2,2,2,1
Private Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.isAndroidThingsDevice",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,3,4,7,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,1,17,1,1,1,1
Protected Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,9,1,7,0,9,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onDestroy",,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,2,25,1,18,4,9,162,2,9,19,1,18,10,10,10,1,4,,,,,0,,2,0,,,0,16,10,10,10,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onImageAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,6,49,4,42,7,32,3,7,2,0,19,28,9,19,2,2,2,1,1,,,,,0,,1,0,,,0,07,2,2,2,1
Anonymous Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onImageAvailable.(Anon_5)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onImageAvailable.(Anon_5).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onImageAvailable.(Anon_6)",5,5,6,1,20,0,20,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,22,0,22,4,18,0,,,,10,15,5,10,,,,,,5,5,6,1,,2,3,,0,0,0,00,5,5,6,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onImageAvailable.(Anon_6).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,0,20,4,16,0,9,5,1,10,15,5,10,5,5,6,1,2,,,,,0,,3,0,,,0,00,5,5,6,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onKeyUp",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.onShutterClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Private Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.setReady",,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,0,10,1,6,3,3,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,2,0,,,0,30,3,3,3,1
Private Method,"com.example.androidthings.imageclassifier.ImageClassifierActivity.startImageCapture",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,11,2,8,3,6,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,0,27,2,2,2,1
Public Class,"com.example.androidthings.imageclassifier.ImagePreprocessor",2,2,2,1,18,2,13,2,1,1,1,0,,2,1,,,,2,2,4,4,2,0,0,2,,112,22,78,25,48,12,,,,40,56,21,35,,,,,,4,4,5,1,,1,1,,50,50,0,15,9,9,10,4
Private Static Class,"com.example.androidthings.imageclassifier.ImagePreprocessor.ByteBufferBackedInputStream",1,1,1,1,6,0,6,0,1,0,0,0,,0,0,,,,3,1,3,3,0,0,0,3,,26,5,21,6,9,0,,,,8,14,5,9,,,,,,2,2,2,1,,2,1,,0,0,0,00,5,5,5,3
Public Constructor,"com.example.androidthings.imageclassifier.ImagePreprocessor.ByteBufferBackedInputStream.ByteBufferBackedInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.ImagePreprocessor.ByteBufferBackedInputStream.read",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.example.androidthings.imageclassifier.ImagePreprocessor.ByteBufferBackedInputStream.read",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,2,5,0,5,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Constructor,"com.example.androidthings.imageclassifier.ImagePreprocessor.ImagePreprocessor",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Method,"com.example.androidthings.imageclassifier.ImagePreprocessor.cropAndRescaleBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,5,18,8,14,2,10,2,0,13,15,7,8,2,2,2,1,0,,,,,0,,1,0,,,0,11,2,2,2,1
Public Method,"com.example.androidthings.imageclassifier.ImagePreprocessor.preprocessImage",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,4,17,2,12,1,12,5,1,9,13,2,11,4,4,5,1,1,,,,,0,,1,0,,,0,06,4,4,5,1
Static Method,"com.example.androidthings.imageclassifier.ImagePreprocessor.saveBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,2,13,3,10,5,9,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,0,38,2,2,2,1
Public Class,"com.example.androidthings.imageclassifier.TtsSpeaker",2,2,2,1,8,0,8,0,1,7,7,0,,1,7,,,,8,2,9,9,0,3,0,6,,208,31,161,53,90,17,,,,76,112,47,65,,,,,,7,7,8,4,,1,3,,72,61,0,11,20,20,22,12
Private Static Class,"com.example.androidthings.imageclassifier.TtsSpeaker.ISeeDeadPeopleUtterance",1,1,1,1,6,0,6,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,3,4,0,,,,4,6,2,4,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.TtsSpeaker.ISeeDeadPeopleUtterance.speak",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,2,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.example.androidthings.imageclassifier.TtsSpeaker.LensCapOnUtterance",1,1,1,1,8,0,8,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,3,6,0,,,,6,8,2,6,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.TtsSpeaker.LensCapOnUtterance.speak",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,6,0,3,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.example.androidthings.imageclassifier.TtsSpeaker.LooksLikeMeUtterance",1,1,1,1,8,0,8,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,3,6,0,,,,6,8,2,6,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.TtsSpeaker.LooksLikeMeUtterance.speak",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,6,0,3,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.example.androidthings.imageclassifier.TtsSpeaker.ShutterUtterance",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,2,0,2,4,1,0,0,1,,15,2,13,4,6,0,,,,6,9,3,6,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Constructor,"com.example.androidthings.imageclassifier.TtsSpeaker.ShutterUtterance.ShutterUtterance",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.TtsSpeaker.ShutterUtterance.speak",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,5,0,3,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.example.androidthings.imageclassifier.TtsSpeaker.SimpleUtterance",1,1,1,1,3,0,3,0,2,1,1,1,,0,0,,,,2,1,2,2,1,0,0,1,,13,3,10,5,2,0,,,,3,6,4,2,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Constructor,"com.example.androidthings.imageclassifier.TtsSpeaker.SimpleUtterance.SimpleUtterance",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.TtsSpeaker.SimpleUtterance.speak",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.example.androidthings.imageclassifier.TtsSpeaker.SupermanUtterance",1,1,1,1,8,0,8,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,3,6,0,,,,6,8,2,6,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.androidthings.imageclassifier.TtsSpeaker.SupermanUtterance.speak",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,6,0,3,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
