Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"WrapWidthTextView.java",1,1,1,1,5,0,5,0,,,,,1,0,0,5,,5,5,0,5,,0,1,1,3,,44,7,37,18,16,0,,,,19,28,17,11,,,,,,3,3,3,1,,,2,,,,0,00,8,8,8,5
Package,"ru",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"ru.dimorinny",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"ru.dimorinny.showcasecard",1,1,1,1,9,0,8,0,,,,,8,0,5,,1,,45,28,45,,2,20,0,23,,514,84,415,142,240,15,,,,200,271,133,138,,,,,,4,4,7,4,,,2,,,,0,04,70,69,78,54
Public Class,"ru.dimorinny.showcasecard.ShowCaseView",1,1,1,1,10,0,9,0,1,9,9,0,,0,5,,,,29,19,29,29,0,20,0,9,,473,80,378,105,240,15,,,,163,234,96,138,,,,,,4,4,7,4,,2,2,,92,90,0,04,52,51,57,40
Public Static Class,"ru.dimorinny.showcasecard.ShowCaseView.Builder",1,1,1,1,6,0,5,0,1,7,7,0,,0,0,,,,9,9,9,9,0,0,0,9,,81,14,64,24,35,3,,,,34,45,20,25,,,,,,2,2,3,1,,1,1,,76,76,0,05,10,10,11,9
Public Constructor,"ru.dimorinny.showcasecard.ShowCaseView.Builder.Builder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,12,15,2,13,2,10,0,10,2,0,9,11,2,9,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.dismissOnTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.withColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.withContent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,1,6,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.withDismissListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.withTouchListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.withTypedPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.Builder.withTypedRadius",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"ru.dimorinny.showcasecard.ShowCaseView.DismissListener",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,1,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"ru.dimorinny.showcasecard.ShowCaseView.DismissListener.onDismiss",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Constructor,"ru.dimorinny.showcasecard.ShowCaseView.ShowCaseView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"ru.dimorinny.showcasecard.ShowCaseView.TouchListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"ru.dimorinny.showcasecard.ShowCaseView.TouchListener.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.cardFromBottom",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.cardFromLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.cardFromRight",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.cardFromTop",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.configureCard",,,,,,,,,,,,,,,,,,,,,,,,,,,13,26,2,24,2,22,0,13,1,0,14,15,2,13,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardBackgroundDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,15,5,12,0,5,4,1,8,12,5,7,4,4,7,4,3,,,,,3,,1,3,,,0,00,4,4,7,4
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardGravity",,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,3,3,0,3,1,0,3,4,3,1,3,3,3,1,0,,,,,0,,0,0,,,0,00,3,3,3,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardMarginBottom",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,1,7,0,3,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
