Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
TypeVariable,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.convert",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,1,2,9,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,2,25,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onAttachedToRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onBindViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,5,23,3,17,0,4,1,0,9,14,5,9,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onBindViewHolder.(Anon_1)",2,2,4,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,1,6,0,,,,2,4,2,2,,,,,,2,2,4,1,,2,1,,0,0,0,00,2,2,4,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onBindViewHolder.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,2,2,0,2,4,2,2,2,2,4,1,0,,,,,0,,1,0,,,0,00,2,2,4,1
Anonymous Class,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onBindViewHolder.(Anon_2)",2,2,4,1,8,0,8,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,1,8,0,,,,4,6,2,4,,,,,,2,2,4,1,,2,1,,0,0,0,00,2,2,4,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onBindViewHolder.(Anon_2).onLongClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,6,0,3,2,0,4,6,2,4,2,2,4,1,1,,,,,0,,1,0,,,0,00,2,2,4,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onCreateViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.onDetachedFromRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.setOnItemClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerAdapter.setOnItemLongClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder",1,1,1,1,7,0,4,2,1,0,0,0,,1,0,,,,8,2,9,9,0,1,0,8,,96,13,49,19,25,34,,,,26,37,18,19,,,,,,2,2,2,1,,2,1,,77,38,0,69,10,10,10,9
Private Constructor,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.CommonRecyclerHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Public Static Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.getRecyclerHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Generic Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.getView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,8,2,5,5,4,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,0,62,2,2,2,1
TypeVariable,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.getView.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.getViews",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.setImageBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.setImageResource",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.setOnRecyclerItemClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.setText",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,5,2,3,3,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CommonRecyclerHolder.setTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.CoorAppBarActivity",2,2,2,1,28,7,21,0,1,1,1,0,,0,0,,,,1,4,1,1,0,0,1,0,,37,9,28,7,17,0,,,,19,23,8,15,,,,,,2,2,2,1,,2,0,,0,0,0,00,2,2,2,1
Protected Method,"com.nanchen.coordinatorlayoutdemo.CoorAppBarActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,7,21,1,17,0,15,2,0,15,18,3,15,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"com.nanchen.coordinatorlayoutdemo.CoorAppBarActivity.onCreate.(Anon_1)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,12,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,3,0,,0,0,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CoorAppBarActivity.onCreate.(Anon_1).convert",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.CoorToolBarActivity",1,1,1,1,16,3,12,0,1,1,1,0,,0,0,,,,2,5,2,2,0,0,1,1,,47,13,33,9,19,1,,,,22,27,10,17,,,,,,2,2,2,1,,2,0,,60,60,0,03,3,3,3,2
Public Method,"com.nanchen.coordinatorlayoutdemo.CoorToolBarActivity.initToolBar",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,5,1,3,1,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Protected Method,"com.nanchen.coordinatorlayoutdemo.CoorToolBarActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,7,20,1,16,0,12,2,0,14,17,3,14,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"com.nanchen.coordinatorlayoutdemo.CoorToolBarActivity.onCreate.(Anon_1)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,12,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,3,0,,0,0,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CoorToolBarActivity.onCreate.(Anon_1).convert",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.CoordinatorActivity",1,1,1,1,15,1,14,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,1,0,,19,2,17,3,10,0,,,,6,10,3,7,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Protected Method,"com.nanchen.coordinatorlayoutdemo.CoordinatorActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,14,1,10,0,4,1,0,6,9,2,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.nanchen.coordinatorlayoutdemo.CoordinatorActivity.onCreate.(Anon_1)",2,2,2,1,7,0,7,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,0,7,0,,,,3,5,1,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.nanchen.coordinatorlayoutdemo.CoordinatorActivity.onCreate.(Anon_1).onTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,0,5,0,8,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.nanchen.coordinatorlayoutdemo.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.FollowBehavior",1,1,1,1,8,0,3,4,1,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,42,3,15,6,5,24,,,,5,9,4,5,,,,,,1,1,1,1,,2,0,,0,0,1,60,3,3,3,3
Public Constructor,"com.nanchen.coordinatorlayoutdemo.FollowBehavior.FollowBehavior",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.FollowBehavior.layoutDependsOn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,33,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.FollowBehavior.onDependentViewChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.MainActivity",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,4,0,4,4,0,0,1,3,,20,4,16,6,5,0,,,,5,10,5,5,,,,,,1,1,1,1,,2,0,,0,0,0,00,4,4,4,4
Public Method,"com.nanchen.coordinatorlayoutdemo.MainActivity.btnClick1",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.MainActivity.btnClick2",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.MainActivity.btnClick3",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
