Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"mehdi.sakout.aboutpage.AboutPage.addTwitter",,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,3,19,3,16,10,15,2,0,14,16,3,13,2,2,2,1,1,,,,,0,,1,0,,,0,53,2,2,2,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.addWebsite",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.addWebsite",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,3,15,4,12,9,10,2,0,11,13,4,9,2,2,3,1,0,,,,,0,,1,0,,,0,60,2,2,3,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.addYoutube",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.addYoutube",,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,4,16,3,13,11,14,2,0,12,14,3,11,2,2,2,1,0,,,,,0,,1,0,,,0,69,2,2,2,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.create",,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,4,15,3,10,6,7,8,1,7,11,3,8,4,4,4,1,0,,,,,0,,1,0,,,0,40,4,4,4,1
Private Method,"mehdi.sakout.aboutpage.AboutPage.createItem",,,,,,,,,,,,,,,,,,,,,,,,,,,12,107,19,86,18,72,2,35,264,2,49,64,18,46,15,15,15,1,7,,,,,0,,4,0,,,0,02,15,15,15,1
Anonymous Class,"mehdi.sakout.aboutpage.AboutPage.createItem.(Anon_1)",2,2,2,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,6,0,,,,1,3,1,2,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.createItem.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,4,0,2,2,0,1,3,1,2,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"mehdi.sakout.aboutpage.AboutPage.getSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
