Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AddCrashApi.java",1,1,1,1,5,0,5,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,27,6,18,10,6,3,,,,11,14,9,5,,,,,,1,1,1,1,,,0,,,,0,17,2,2,2,2
File,"AddEditThoughtActivity.java",2,2,2,1,13,0,12,0,,,,,10,0,14,22,,22,22,18,22,,0,6,6,10,,349,42,304,102,192,3,,,,173,226,98,128,,,,,,11,11,15,10,,,3,,,,0,01,50,50,55,33
File,"AddEventActivity.java",2,2,2,1,16,0,15,0,,,,,16,0,5,28,,28,28,26,28,,0,4,6,18,,462,50,400,142,249,14,,,,234,302,148,154,,,,,,12,12,15,1,,,4,,,,0,04,59,59,62,28
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"BackupAllTask.java",1,1,1,1,6,0,6,0,,,,,1,0,0,4,,4,4,2,4,,0,0,3,1,,47,7,37,16,15,3,,,,17,23,13,10,,,,,,2,2,2,1,,,1,,,,0,08,5,5,5,4
File,"BackupManager.java",4,4,4,2,24,0,24,0,,,,,1,7,5,7,,7,0,0,7,,0,0,0,7,,224,13,206,87,140,6,,,,133,167,84,83,,,,,,8,8,8,4,,,4,,,,0,03,32,32,32,18
File,"BaseActivity.java",2,2,2,1,7,0,7,0,,,,,1,0,0,2,,2,2,1,2,,0,0,2,0,,34,5,26,13,9,3,,,,14,19,11,8,,,,,,2,2,2,1,,,1,,,,0,12,4,4,4,2
File,"BaseDBApi.java",1,1,1,1,6,0,5,0,,,,,1,0,2,2,,2,2,2,2,,0,0,1,1,,34,8,23,15,10,3,,,,18,20,14,6,,,,,,1,1,1,1,,,0,,,,0,13,2,2,2,2
File,"BaseEventManager.java",1,1,1,1,4,0,4,0,,,,,1,1,0,8,,9,8,2,9,,1,1,0,7,,65,14,48,19,19,3,,,,26,40,21,19,,,,,,3,3,3,3,,,2,,,,0,06,13,13,13,12
File,"Cloud.java",1,1,1,1,7,1,5,0,,,,,2,0,0,8,,6,8,10,8,,0,0,2,6,,104,26,65,32,32,13,,,,33,48,29,19,,,,,,4,4,4,1,,,2,,,,0,20,15,15,15,8
File,"CloudTag.java",1,1,1,1,2,0,2,0,,,,,1,0,0,9,,9,9,5,9,,0,0,0,9,,48,11,34,16,12,3,,,,15,25,16,9,,,,,,1,1,1,1,,,0,,,,0,09,9,9,9,9
File,"CloudView.java",1,1,1,1,11,1,10,0,,,,,4,0,1,14,,15,15,1,15,,1,1,2,11,,209,43,163,66,100,6,,,,88,118,65,53,,,,,,4,4,4,1,,,2,,,,0,04,25,25,25,14
File,"Constant.java",0,0,0,0,0,0,0,0,,,,,1,0,12,0,,0,0,0,0,,0,0,0,0,,22,4,15,14,12,3,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,0,20,0,0,0,0
File,"Constants.java",0,0,0,0,0,0,0,0,,,,,1,0,18,0,,0,0,0,0,,0,0,0,0,,37,6,22,21,18,9,,,,20,21,21,0,,,,,,0,0,0,0,,,0,,,,0,41,0,0,0,0
File,"Crash.java",1,1,1,1,4,0,4,0,,,,,1,0,2,1,,1,1,2,1,,0,0,0,1,,17,3,11,7,4,3,,,,7,9,7,2,,,,,,1,1,1,1,,,0,,,,0,27,1,1,1,1
File,"CrashDetailActivity.java",1,1,1,1,12,1,11,0,,,,,1,0,0,3,,3,3,3,3,,0,0,1,2,,68,11,54,28,25,3,,,,39,45,25,20,,,,,,3,3,3,1,,,1,,,,0,06,5,5,5,3
File,"CrashHandler.java",1,1,1,1,8,0,7,0,,,,,1,1,4,4,,4,3,2,4,,0,1,0,3,,63,13,45,20,24,5,,,,29,36,19,17,,,,,,2,2,2,1,,,1,,,,0,11,6,6,6,4
File,"CrashListActivity.java",1,1,1,1,12,2,10,0,,,,,1,0,0,2,,2,2,2,2,,0,0,1,1,,52,11,38,21,15,3,,,,28,32,19,13,,,,,,2,2,2,1,,,1,,,,0,08,3,3,3,2
File,"CrashListAdapter.java",1,1,1,1,7,0,7,0,,,,,3,0,0,6,,6,6,5,6,,0,0,0,6,,78,12,63,33,27,3,,,,36,44,30,14,,,,,,1,1,1,1,,,0,,,,0,05,6,6,6,6
File,"CrashTable.java",0,0,0,0,0,0,0,0,,,,,1,0,5,0,,0,0,0,0,,0,0,0,0,,22,6,13,8,10,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"DataManager.java",1,1,1,1,5,0,4,0,,,,,1,2,2,16,,16,14,6,16,,0,1,0,15,,133,21,100,39,47,12,,,,64,84,39,45,,,,,,2,2,2,1,,,1,,,,0,12,19,19,19,16
File,"DatabaseHelper.java",2,2,2,1,8,0,8,0,,,,,1,1,3,4,,4,3,1,4,,0,1,0,3,,69,9,56,25,24,4,,,,36,45,23,22,,,,,,4,4,4,1,,,1,,,,0,07,8,8,8,4
File,"DatabaseUtils.java",1,1,1,1,3,0,3,0,,,,,1,13,0,13,,13,0,0,13,,0,0,0,13,,71,16,52,22,18,3,,,,24,38,22,16,,,,,,1,1,1,1,,,0,,,,0,06,13,13,13,13
File,"DayCard.java",1,1,1,1,2,0,2,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,25,6,16,9,6,3,,,,10,15,9,6,,,,,,1,1,1,1,,,0,,,,0,19,4,4,4,4
File,"DayCardEventAdapter.java",1,1,1,1,10,0,9,0,,,,,6,0,0,15,,15,15,7,15,,3,0,2,10,,186,26,157,78,79,3,,,,90,116,74,42,,,,,,3,3,3,1,,,1,,,,0,02,21,21,21,15
File,"DialogAsyncTask.java",1,1,1,1,7,0,6,0,,,,,2,0,0,7,,8,8,3,8,,0,2,2,4,,73,12,58,19,31,3,,,,25,34,18,16,,,,,,2,2,2,1,,,1,,,,0,05,8,8,8,7
File,"EntryActivity.java",1,1,1,1,18,0,17,0,,,,,3,0,2,8,,8,8,1,8,,0,2,6,0,,197,20,168,46,117,9,,,,75,90,40,50,,,,,,2,2,3,1,,,1,,,,0,05,12,12,13,8
File,"Event.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,45,7,35,18,10,3,,,,14,21,11,10,,,,,,1,1,1,1,,,0,,,,0,09,6,6,6,6
File,"EventDetailActivity.java",2,2,2,1,19,1,17,0,,,,,9,0,4,24,,24,24,29,24,,0,7,7,10,,552,55,484,167,322,17,,,,337,396,167,229,,,,,,12,11,12,9,,,3,,,,0,04,63,56,63,32
File,"EventImageRelationTable.java",0,0,0,0,0,0,0,0,,,,,1,0,5,0,,0,0,0,0,,0,0,0,0,,21,5,13,8,10,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"EventLabelRelationTable.java",0,0,0,0,0,0,0,0,,,,,1,0,5,0,,0,0,0,0,,0,0,0,0,,21,5,13,8,10,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"EventListAdapter.java",1,1,1,1,15,0,14,0,,,,,5,0,1,9,,9,9,7,9,,0,0,0,9,,148,21,121,55,67,6,,,,71,85,53,32,,,,,,3,3,3,1,,,1,,,,0,05,12,12,12,9
File,"EventListFragment.java",2,2,2,1,10,0,9,0,,,,,3,0,4,9,,9,9,10,9,,0,1,2,6,,156,19,134,60,63,3,,,,88,109,54,55,,,,,,4,4,4,3,,,2,,,,0,02,19,19,19,11
File,"EventManager.java",2,2,2,1,7,0,7,0,,,,,1,0,1,5,,5,5,1,5,,0,1,0,4,,61,10,48,20,26,3,,,,30,42,20,22,,,,,,5,5,5,3,,,2,,,,0,06,10,10,10,7
File,"EventThoughtRelationTable.java",0,0,0,0,0,0,0,0,,,,,1,0,5,0,,0,0,0,0,,0,0,0,0,,22,6,13,8,10,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"EventTodayFragment.java",1,1,1,1,8,0,7,0,,,,,1,0,0,4,,4,4,4,4,,0,0,0,4,,69,11,55,29,21,3,,,,39,45,26,19,,,,,,2,2,2,1,,,1,,,,0,05,5,5,5,4
File,"EventUtils.java",1,1,1,1,10,0,10,0,,,,,1,12,1,12,,12,0,0,12,,0,4,0,8,,154,16,135,44,89,3,,,,62,84,38,46,,,,,,3,3,3,1,,,1,,,,0,02,21,21,21,12
File,"EventsTable.java",0,0,0,0,0,0,0,0,,,,,1,0,5,0,,0,0,0,0,,0,0,0,0,,21,5,13,8,10,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"FileDES.java",3,3,3,1,13,0,13,0,,,,,1,4,1,4,,4,0,0,4,,0,1,0,3,,75,7,65,32,38,3,,,,48,61,33,28,,,,,,4,4,4,1,,,2,,,,0,05,12,12,13,4
File,"FileUtils.java",2,2,2,1,10,0,10,0,,,,,1,11,10,11,,11,0,0,11,,0,1,0,10,,169,19,147,74,98,3,,,,92,116,70,46,,,,,,4,4,8,4,,,2,,,,0,02,22,22,29,16
File,"FileUtils.java",3,3,3,1,16,0,11,5,,,,,1,6,3,6,,6,0,0,6,,0,2,0,4,,129,14,81,27,46,36,,,,39,58,27,31,,,,,,6,6,8,3,,,3,,,,0,44,19,19,21,8
File,"FixedHeightScrollingViewBehavior.java",2,2,2,2,10,1,8,0,,,,,1,1,0,4,,4,3,0,4,,0,1,0,3,,68,12,45,20,21,11,,,,25,36,21,15,,,,,,5,5,6,4,,,3,,,,0,24,10,10,11,9
File,"Folder.java",2,2,2,1,9,0,9,0,,,,,1,0,0,1,,1,1,4,1,,0,0,0,1,,27,4,19,11,6,4,,,,11,14,10,4,,,,,,2,2,2,1,,,1,,,,0,21,2,2,2,1
File,"FolderAdapter.java",2,2,2,1,10,0,9,0,,,,,2,0,0,11,,11,11,10,11,,2,1,0,8,,168,22,136,44,72,10,,,,67,94,41,53,,,,,,6,6,6,1,,,3,,,,0,07,24,24,26,11
File,"GalleryActivity.java",2,2,2,1,14,1,13,0,,,,,2,0,2,3,,3,3,1,3,,0,0,1,2,,70,11,56,26,30,3,,,,37,44,25,19,,,,,,3,3,3,1,,,1,,,,0,05,6,6,6,3
File,"GalleryUtils.java",1,1,2,1,9,0,8,0,,,,,1,8,1,8,,8,0,0,8,,0,5,0,3,,108,14,87,32,48,9,,,,45,61,31,30,,,,,,4,4,5,1,,,2,,,,0,10,15,15,16,8
File,"GetAllCrashesApi.java",2,2,2,1,16,2,14,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,49,9,37,16,25,3,,,,17,21,13,8,,,,,,3,3,3,1,,,1,,,,0,08,4,4,4,2
File,"GetCountByNameApi.java",1,1,1,1,3,0,3,0,,,,,1,0,2,2,,2,2,0,2,,0,0,0,2,,24,5,16,11,4,3,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,19,2,2,2,2
File,"GetCountSpecDayApi.java",1,1,1,1,12,1,11,0,,,,,1,0,2,2,,2,2,0,2,,0,0,0,2,,43,8,32,15,20,3,,,,15,18,14,4,,,,,,1,1,1,1,,,0,,,,0,09,2,2,2,2
File,"HeartBeatApplication.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,4,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"HeartBeatContentProvider.java",1,1,1,1,5,0,4,0,,,,,1,0,0,7,,7,7,3,7,,0,1,0,6,,64,9,51,25,20,4,,,,29,39,19,20,,,,,,3,3,3,3,,,1,,,,0,08,9,9,9,9
File,"HeartBeatWidgetProvider.java",2,2,2,1,40,10,30,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,63,14,46,29,27,3,,,,41,44,29,15,,,,,,2,2,2,1,,,1,,,,0,07,2,2,2,1
File,"HelpCenterActivity.java",1,1,1,1,12,2,10,0,,,,,1,0,3,2,,2,2,2,2,,0,0,1,1,,70,14,53,27,27,12,,,,31,35,22,13,,,,,,2,2,2,1,,,1,,,,0,23,3,3,3,2
File,"HelpCenterDetailActivity.java",2,2,2,1,12,1,11,0,,,,,1,0,3,2,,2,2,2,2,,0,0,1,1,,54,10,41,24,19,4,,,,29,34,22,12,,,,,,2,2,2,1,,,1,,,,0,10,4,4,4,2
File,"HelpListAdapter.java",1,1,1,1,6,0,6,0,,,,,3,0,0,7,,7,7,6,7,,0,0,0,7,,75,12,60,33,22,3,,,,36,45,30,15,,,,,,1,1,1,1,,,0,,,,0,05,7,7,7,7
File,"HintSearchBox.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,33,6,24,14,7,3,,,,13,18,13,5,,,,,,1,1,1,1,,,0,,,,0,12,4,4,4,4
File,"IProviderEventDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,14,2,9,8,0,3,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,33,0,0,0,0
File,"IProviderThoughtDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,14,2,9,8,0,3,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,33,0,0,0,0
File,"Image.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,22,4,15,7,4,3,,,,7,11,7,4,,,,,,1,1,1,1,,,0,,,,0,20,3,3,3,3
File,"Image.java",1,1,1,1,7,0,7,0,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,28,3,21,9,9,4,,,,11,15,8,7,,,,,,2,2,2,1,,,1,,,,0,19,3,3,3,2
File,"ImageGridAdapter.java",2,2,2,1,10,0,8,1,,,,,2,0,2,16,,16,16,10,16,,2,1,0,13,,238,33,180,59,95,25,,,,86,127,55,72,,,,,,5,5,5,4,,,3,,,,0,14,39,39,41,23
File,"ImageTable.java",0,0,0,0,0,0,0,0,,,,,1,0,4,0,,0,0,0,0,,0,0,0,0,,18,4,11,7,8,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,27,0,0,0,0
File,"ImageUriUpgradeApi.java",3,3,3,1,22,0,22,1,,,,,1,2,2,2,,2,0,0,2,,0,0,0,2,,66,5,58,22,37,6,,,,30,38,22,16,,,,,,4,4,4,1,,,2,,,,0,10,7,7,7,2
File,"ImageUtils.java",1,1,1,1,6,0,6,0,,,,,1,14,0,14,,14,0,0,14,,0,6,0,8,,123,17,103,36,62,3,,,,49,71,35,36,,,,,,3,3,3,1,,,1,,,,0,03,20,20,20,14
File,"Label.java",1,1,1,1,2,0,2,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,18,4,11,7,4,3,,,,7,11,7,4,,,,,,1,1,1,1,,,0,,,,0,27,3,3,3,3
File,"LabelCloudFragment.java",1,1,1,1,11,1,10,0,,,,,2,0,0,5,,5,5,4,5,,0,0,0,5,,94,15,76,39,33,3,,,,50,60,38,22,,,,,,4,4,4,1,,,1,,,,0,04,8,8,8,5
File,"LabelDetailActivity.java",2,2,3,1,22,1,21,0,,,,,1,0,0,4,,4,4,6,4,,0,0,1,3,,143,16,123,53,70,4,,,,84,96,53,43,,,,,,6,6,9,1,,,2,,,,0,03,11,11,14,4
File,"LabelUtils.java",1,1,1,1,8,0,8,0,,,,,1,18,1,18,,18,0,0,18,,0,4,0,14,,198,23,171,59,110,4,,,,81,121,60,61,,,,,,3,3,3,1,,,2,,,,0,02,33,33,33,18
File,"LabelsTable.java",0,0,0,0,0,0,0,0,,,,,1,0,4,0,,0,0,0,0,,0,0,0,0,,18,4,11,7,8,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,27,0,0,0,0
File,"MDHeaderView.java",1,1,1,1,10,0,10,0,,,,,1,0,1,6,,6,6,7,6,,0,1,2,3,,100,11,86,39,50,3,,,,58,67,39,28,,,,,,2,2,2,1,,,1,,,,0,03,8,8,8,6
File,"MainActivity.java",1,1,1,1,10,1,9,0,,,,,5,1,3,24,,24,23,8,24,,0,3,1,20,,290,45,242,87,135,3,,,,131,172,91,81,,,,,,5,5,5,5,,,2,,,,0,01,38,38,39,30
File,"MultiImageSelectorActivity.java",2,2,2,1,14,0,12,0,,,,,3,0,7,8,,8,8,3,8,,0,1,1,6,,151,19,114,39,72,18,,,,65,83,36,47,,,,,,4,4,5,1,,,2,,,,0,16,17,17,20,8
File,"MultiImageSelectorFragment.java",3,3,3,1,20,1,17,1,,,,,9,0,11,23,,27,27,16,27,,4,5,0,18,,515,62,398,119,251,55,,,,202,276,121,155,,,,,,10,10,12,5,,,6,,,,0,14,73,73,80,32
File,"PatternActivity.java",2,2,2,1,9,0,9,0,,,,,2,0,13,12,,12,12,6,12,,0,10,1,1,,171,19,149,49,96,7,,,,87,116,47,69,,,,,,11,11,11,1,,,2,,,,0,05,30,27,30,12
File,"ProviderEventDelegate.java",1,1,1,1,9,0,9,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,51,6,42,23,18,3,,,,19,24,18,6,,,,,,3,2,3,1,,,1,,,,0,07,5,4,5,3
File,"ProviderThoughtDelegete.java",1,1,1,1,11,0,11,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,55,5,47,20,22,3,,,,17,22,16,6,,,,,,3,2,3,1,,,1,,,,0,06,5,4,5,3
File,"RecyclerInsetsDecoration.java",1,1,1,1,4,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,33,8,17,11,3,8,,,,10,13,10,3,,,,,,1,1,1,1,,,0,,,,0,47,2,2,2,2
File,"RestoreAllTask.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,2,4,,0,0,3,1,,40,7,30,17,8,3,,,,17,22,14,8,,,,,,1,1,1,1,,,0,,,,0,10,4,4,4,4
File,"ScreenUtils.java",2,2,2,1,13,0,13,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,29,3,21,13,10,5,,,,14,17,13,4,,,,,,2,2,2,1,,,1,,,,0,24,2,2,2,1
File,"ScrollingFABBehavior.java",1,1,1,1,8,0,7,0,,,,,3,0,1,11,,11,11,1,11,,0,2,0,9,,101,12,84,24,49,5,,,,38,54,28,26,,,,,,3,3,6,1,,,1,,,,0,06,15,15,19,11
File,"SearchResultActivity.java",2,2,2,1,13,1,12,0,,,,,1,0,1,3,,3,3,4,3,,0,0,1,2,,77,11,63,33,28,3,,,,46,53,31,22,,,,,,2,2,2,1,,,1,,,,0,05,6,6,6,3
File,"SettingsActivity.java",1,1,1,1,9,1,7,0,,,,,1,0,0,2,,2,2,1,2,,0,0,2,0,,39,9,27,13,11,3,,,,16,19,11,8,,,,,,1,1,1,1,,,0,,,,0,11,2,2,2,2
File,"SettingsFragment.java",4,4,4,2,30,0,29,0,,,,,2,0,7,7,,7,7,17,7,,0,2,0,5,,267,15,248,77,166,10,,,,166,198,73,125,,,,,,18,18,18,13,,,2,,,,0,04,31,31,33,19
File,"SquareFrameLayout.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,1,2,,24,4,17,9,4,3,,,,8,12,8,4,,,,,,1,1,1,1,,,0,,,,0,18,3,3,3,3
File,"SquaredImageView.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,1,2,,21,4,16,8,4,1,,,,8,12,8,4,,,,,,1,1,1,1,,,0,,,,0,06,3,3,3,3
File,"StatisticsFragment.java",2,2,2,1,15,1,14,0,,,,,7,0,3,16,,16,16,18,16,,0,3,8,5,,356,43,309,129,187,5,,,,211,255,128,127,,,,,,12,12,13,1,,,2,,,,0,02,34,34,38,16
File,"StopWatch.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,22,4,15,8,5,3,,,,9,12,8,4,,,,,,1,1,1,1,,,0,,,,0,20,2,2,2,2
File,"Tag.java",1,1,1,1,11,0,10,0,,,,,1,0,0,7,,7,7,16,7,,0,1,0,6,,116,14,96,39,51,6,,,,38,46,27,19,,,,,,1,1,1,1,,,0,,,,0,06,7,7,7,7
File,"TagView.java",1,1,1,1,9,0,7,1,,,,,6,2,0,35,,37,35,14,37,,2,3,3,29,,432,68,290,104,161,80,,,,172,231,106,125,,,,,,9,9,9,1,,,3,,,,0,28,54,54,54,35
