Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Constructor,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.DecodeFrameTask.DecodeFrameTask",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.DecodeFrameTask.doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,10,27,4,23,6,18,0,7,5,1,11,14,5,9,5,5,5,5,9,,,,,7,,1,7,,,0,00,5,5,5,5
Protected Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.DecodeFrameTask.onPostExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,9,4,5,2,6,2,0,4,6,3,3,2,2,4,1,0,,,,,0,,1,0,,,0,22,2,2,4,1
Private Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.DecodeFrameTask.transformToViewCoordinates",,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,1,14,9,9,8,7,1,0,6,7,6,1,2,2,3,1,0,,,,,0,,0,0,,,0,57,2,2,3,1
Public Interface,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.OnQRCodeReadListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.OnQRCodeReadListener.onQRCodeRead",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Constructor,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.QRCodeReaderView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.QRCodeReaderView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,14,1,10,0,10,3,0,7,10,1,9,3,3,3,1,2,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.checkCameraHardware",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,12,1,9,6,4,3,0,3,6,1,5,3,3,4,3,2,,,,,2,,1,2,,,0,50,3,3,4,3
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.forceAutoFocus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,2,3,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Private Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.getCameraDisplayOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,10,37,2,32,7,26,5,7,10,1,19,22,6,16,6,3,6,1,11,,,,,0,,1,0,,,0,16,6,3,6,1
