Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"JsonParsingException.java",1,1,1,1,2,0,2,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,21,6,15,7,3,0,,,,5,10,7,3,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"JsonWritingException.java",1,1,1,1,2,0,2,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,21,6,15,7,3,0,,,,5,10,7,3,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"LocationUtils.java",1,1,1,1,2,0,2,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,14,4,10,6,1,0,,,,4,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"MatchedSubstring.java",2,2,2,2,6,1,5,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,42,9,24,11,11,9,,,,14,22,9,13,,,,,,5,5,5,5,,,1,,,,0,38,7,7,7,7
File,"OkHttpPlacesHttpClient.java",3,3,3,1,17,1,16,0,,,,,1,0,0,2,,2,2,1,2,,1,0,1,0,,59,10,49,24,24,0,,,,25,32,22,10,,,,,,5,5,6,1,,,2,,,,0,00,6,6,7,2
File,"OnHistoryUpdatedListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,11,4,7,6,0,0,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"OnPlaceSelectedListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,19,4,6,5,0,9,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,1,50,0,0,0,0
File,"OpenHours.java",3,3,3,2,6,1,5,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,33,8,25,12,11,0,,,,15,23,10,13,,,,,,6,6,6,5,,,1,,,,0,00,10,10,10,7
File,"OpenPeriod.java",3,3,3,2,6,1,5,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,31,7,24,11,11,0,,,,14,22,9,13,,,,,,7,7,7,5,,,1,,,,0,00,11,11,11,7
File,"Place.java",6,6,6,3,10,1,9,0,,,,,1,0,0,3,,3,3,5,3,,0,0,0,3,,73,13,38,15,21,22,,,,27,38,13,25,,,,,,13,13,13,8,,,1,,,,0,58,20,20,20,10
File,"PlaceDetails.java",19,19,19,8,30,1,29,0,,,,,1,0,0,3,,3,3,19,3,,0,0,0,3,,148,27,114,49,64,7,,,,86,112,29,83,,,,,,40,40,40,23,,,1,,,,0,06,59,59,59,25
File,"PlaceDetailsLoadingFailure.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,21,6,15,7,4,0,,,,7,11,7,4,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"PlaceGeometry.java",2,2,2,2,5,1,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,26,7,19,9,7,0,,,,9,16,7,9,,,,,,5,5,5,4,,,1,,,,0,00,8,8,8,6
File,"PlaceLocation.java",2,2,2,2,7,1,6,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,33,7,26,13,13,0,,,,17,24,11,13,,,,,,5,5,5,5,,,1,,,,0,00,7,7,7,7
File,"PlacePhoto.java",3,3,3,2,7,1,6,0,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,35,7,28,12,14,0,,,,18,27,10,17,,,,,,7,7,7,6,,,1,,,,0,00,10,10,10,8
File,"PlaceReview.java",7,7,7,4,13,1,12,0,,,,,1,0,0,3,,3,3,7,3,,0,0,0,3,,76,8,51,23,26,17,,,,36,48,15,33,,,,,,15,15,15,10,,,1,,,,0,33,22,22,22,12
File,"PlaceScope.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,2,2,,0,0,0,2,,10,2,8,7,0,0,,,,3,3,3,0,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"PlaceType.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,2,2,,0,0,0,2,,10,2,8,7,0,0,,,,2,3,3,0,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"PlacesApi.java",1,1,1,1,11,1,6,4,,,,,1,0,14,11,,11,11,6,11,,0,0,0,11,,203,36,112,57,56,56,,,,57,75,47,28,,,,,,8,8,10,1,,,1,,,,0,50,19,19,21,11
File,"PlacesApiBuilder.java",2,2,2,1,7,1,6,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,44,11,33,15,11,0,,,,16,23,12,11,,,,,,3,3,3,1,,,1,,,,0,00,6,6,6,3
File,"PlacesApiException.java",1,1,1,1,2,0,2,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,21,6,15,7,3,0,,,,5,10,7,3,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"PlacesApiFilter.java",2,2,2,1,9,0,8,0,,,,,2,1,0,11,,11,10,4,11,,0,1,2,8,,150,26,122,56,55,2,,,,65,87,46,41,,,,,,11,11,15,1,,,4,,,,0,02,26,26,31,11
File,"PlacesApiJsonParser.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,19,6,13,12,0,0,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"PlacesApiResponse.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,19,4,9,5,2,6,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,67,1,1,1,1
File,"PlacesAutocompleteActivity.java",3,1,3,1,25,0,24,0,,,,,3,0,0,6,,6,6,5,6,,0,0,1,5,,112,15,97,34,52,0,,,,49,63,31,32,,,,,,14,4,14,1,,,3,,,,0,00,21,11,21,6
File,"PlacesAutocompleteResponse.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,19,4,9,5,2,6,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,67,1,1,1,1
File,"PlacesAutocompleteTextView.java",1,1,1,1,10,0,7,2,,,,,6,0,1,42,,43,43,11,43,,1,3,2,37,,529,78,334,120,166,117,,,,153,219,104,115,,,,,,8,8,8,4,,,3,,,,0,35,70,70,74,50
File,"PlacesDetailsResponse.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,11,3,8,4,2,0,,,,4,6,4,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"PlacesHttpClient.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,14,5,9,8,0,0,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"PlacesHttpClientResolver.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,2,1,,0,1,0,0,,27,7,20,9,8,0,,,,11,14,8,6,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"RatingAspect.java",3,3,3,2,6,1,5,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,31,7,24,11,11,0,,,,14,22,9,13,,,,,,6,6,6,5,,,1,,,,0,00,9,9,9,7
File,"ResourceUtils.java",2,2,2,1,5,0,5,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,23,5,18,8,5,0,,,,7,12,8,4,,,,,,3,3,3,1,,,2,,,,0,00,4,4,4,2
File,"ResponseHandler.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,3,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"Status.java",1,1,1,1,1,0,1,0,,,,,1,0,0,4,,2,4,6,4,,1,0,0,3,,26,5,21,16,2,0,,,,6,8,6,2,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"TestPlacesAutocompleteAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,2,1,,30,6,24,17,3,0,,,,14,18,15,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.seatgeek",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.seatgeek.placesautocomplete",1,1,1,1,10,0,6,2,,,,,12,0,17,,7,,63,20,63,,4,3,2,54,,841,140,511,213,239,191,,,,244,342,184,158,,,,,,8,8,10,4,,,3,,,,0,37,98,98,104,67
Public Class,"com.seatgeek.placesautocomplete.Constants",0,0,0,0,0,0,0,0,1,0,0,0,,0,2,,,,0,0,0,0,0,0,0,0,,4,0,4,3,2,0,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Interface,"com.seatgeek.placesautocomplete.DetailsCallback",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,2,0,2,2,2,0,0,0,,12,2,4,3,0,6,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,1,50,0,0,0,0
Abstract Method,"com.seatgeek.placesautocomplete.DetailsCallback.onFailure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Abstract Method,"com.seatgeek.placesautocomplete.DetailsCallback.onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Interface,"com.seatgeek.placesautocomplete.OnPlaceSelectedListener",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,1,0,1,1,1,0,0,0,,9,1,3,2,0,5,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,1,67,0,0,0,0
Abstract Method,"com.seatgeek.placesautocomplete.OnPlaceSelectedListener.onPlaceSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Class,"com.seatgeek.placesautocomplete.PlaceDetailsLoadingFailure",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,3,1,3,3,0,0,0,3,,17,4,13,5,4,0,,,,5,9,5,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Constructor,"com.seatgeek.placesautocomplete.PlaceDetailsLoadingFailure.PlaceDetailsLoadingFailure",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.seatgeek.placesautocomplete.PlaceDetailsLoadingFailure.PlaceDetailsLoadingFailure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlaceDetailsLoadingFailure.getSourcePlace",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.seatgeek.placesautocomplete.PlacesApi",1,1,1,1,11,1,6,4,1,5,5,0,,0,14,,,,11,6,11,11,0,0,0,11,,188,32,101,46,56,56,,,,46,64,36,28,,,,,,8,8,10,1,,1,1,,71,71,0,55,19,19,21,11
Public Constructor,"com.seatgeek.placesautocomplete.PlacesApi.PlacesApi",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
