Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbsAdapter.java",1,1,1,1,10,0,7,2,,,,,8,0,6,33,,42,42,5,42,,19,2,6,15,,509,76,312,113,157,122,,,,152,224,109,115,,,,,,7,6,7,5,,,5,,,,0,39,65,63,65,45
File,"AbsFilterableAdapter.java",1,1,1,1,6,1,5,0,,,,,1,0,0,5,,6,6,8,6,,3,0,1,2,,106,22,48,27,15,36,,,,31,37,22,15,,,,,,1,1,1,1,,,0,,,,0,75,5,5,5,5
File,"AbsHomeFragment.java",1,1,1,1,8,0,7,0,,,,,13,0,2,46,,53,53,9,53,,4,4,4,41,,491,71,327,112,161,93,,,,134,202,106,96,,,,,,5,5,7,1,,,2,,,,0,28,65,65,74,46
File,"AccountCreationCaptchaActivity.java",1,1,2,1,20,2,16,1,,,,,7,0,4,14,,14,14,0,14,,0,1,0,13,,257,39,188,51,127,32,,,,84,111,56,55,,,,,,6,6,8,1,,,4,,,,0,17,26,26,29,14
File,"ActiveWidgetsBanner.java",2,2,2,1,11,0,8,2,,,,,5,0,1,12,,15,15,8,15,,3,2,0,10,,215,33,117,40,59,65,,,,59,83,42,41,,,,,,9,9,12,1,,,4,,,,0,56,24,24,27,12
File,"AdapterSection.java",1,1,1,1,9,0,4,4,,,,,1,0,0,20,,20,20,14,20,,2,0,0,18,,276,39,125,50,52,112,,,,74,98,49,49,,,,,,2,2,4,1,,,1,,,,0,90,24,24,27,20
File,"AdapterUtils.java",3,3,3,1,19,1,12,6,,,,,1,3,1,3,,3,0,0,3,,0,1,0,2,,98,12,47,16,29,39,,,,26,35,16,19,,,,,,6,6,6,1,,,1,,,,0,83,9,9,9,3
File,"AutoCompletedCommandLineAdapter.java",2,2,2,1,13,0,9,2,,,,,3,0,0,7,,7,7,9,7,,0,0,2,5,,177,28,108,51,44,41,,,,57,76,42,34,,,,,,5,5,6,1,,,4,,,,0,38,15,15,16,7
File,"AutoCompletedUserAdapter.java",2,2,3,1,13,1,9,2,,,,,4,0,2,10,,10,10,8,10,,0,0,2,8,,232,37,141,57,73,54,,,,75,102,54,48,,,,,,8,8,11,1,,,4,,,,0,38,26,26,30,10
File,"BugReporter.java",5,5,5,1,53,7,40,5,,,,,4,12,13,16,,20,8,1,20,,4,6,3,7,,738,113,487,140,331,146,,,,244,331,138,193,,,,,,32,32,36,6,,,5,,,,0,30,88,88,93,25
File,"BugReporterMultipartBody.java",2,2,2,1,11,0,8,1,,,,,4,4,4,18,,19,15,10,19,,1,5,0,13,,300,44,196,62,111,60,,,,106,149,62,87,,,,,,11,11,12,4,,,3,,,,0,31,41,39,45,21
File,"CallUtilities.java",10,5,10,6,38,3,29,6,,,,,1,2,2,2,,2,0,0,2,,0,1,0,1,,114,14,69,14,46,31,,,,28,40,14,26,,,,,,18,8,18,12,,,3,,,,0,45,21,11,21,13
File,"CallsManager.java",2,1,2,1,15,1,11,2,,,,,15,1,3,49,,49,48,12,49,,0,9,0,40,,672,93,454,85,298,126,,,,201,296,107,189,,,,,,16,8,18,1,,,3,,,,0,28,102,94,112,49
File,"CodeBlockNestedScrollView.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,42,7,20,10,5,15,,,,9,14,9,5,,,,,,1,1,1,1,,,0,,,,0,75,4,4,4,4
File,"CommonActivityUtils.java",2,2,3,1,26,3,17,5,,,,,20,30,14,57,,57,27,0,57,,0,4,2,51,,1387,205,812,224,530,370,,,,406,554,214,340,,,,,,12,12,12,5,,,4,,,,0,46,149,149,176,66
File,"Contact.java",2,2,3,1,15,1,8,5,,,,,3,0,1,22,,22,22,14,22,,0,0,0,22,,454,69,231,67,115,154,,,,95,170,77,93,,,,,,11,11,14,8,,,3,,,,0,67,64,64,77,34
File,"ContactsManager.java",2,2,2,1,23,2,17,3,,,,,9,1,3,31,,34,33,9,34,,3,5,0,26,,658,99,416,100,266,144,,,,183,281,115,166,,,,,,26,26,26,1,,,2,,,,0,35,84,84,88,31
File,"CountryAdapter.java",1,1,1,1,9,0,8,0,,,,,5,0,0,10,,11,11,6,11,,1,2,2,6,,157,25,95,39,42,37,,,,47,66,39,27,,,,,,4,4,4,1,,,3,,,,0,39,15,15,15,10
File,"CountryPhoneData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,3,5,,1,0,0,4,,51,10,23,10,7,18,,,,11,17,10,7,,,,,,1,1,1,1,,,0,,,,0,78,5,5,5,5
File,"CountryPickerActivity.java",1,1,1,1,5,0,5,0,,,,,2,1,4,14,,14,13,5,14,,0,2,0,12,,183,30,117,60,51,36,,,,70,87,50,37,,,,,,2,2,2,1,,,1,,,,0,31,17,17,17,14
File,"DrawerScrollView.java",3,3,3,1,12,0,11,0,,,,,3,0,4,18,,18,18,8,18,,0,8,4,6,,310,43,228,56,141,39,,,,109,159,55,104,,,,,,19,19,22,1,,,3,,,,0,17,56,56,61,18
File,"EmptyViewItemDecoration.java",2,2,4,1,18,1,15,2,,,,,1,0,0,4,,4,4,5,4,,0,1,0,3,,121,12,86,42,44,23,,,,55,67,39,28,,,,,,6,6,8,1,,,4,,,,0,27,11,11,16,4
File,"ErrorListener.java",1,1,1,1,8,0,7,0,,,,,4,0,1,11,,11,11,2,11,,0,2,0,9,,115,18,77,29,37,20,,,,35,50,31,19,,,,,,3,3,3,1,,,2,,,,0,26,14,14,14,11
File,"EventEmitter.java",1,1,1,1,8,0,7,1,,,,,3,0,1,5,,6,6,2,6,,1,0,0,5,,61,11,40,17,15,10,,,,18,28,19,9,,,,,,3,3,3,1,,,2,,,,0,25,7,7,7,5
File,"EventGroup.java",1,1,2,1,12,0,7,4,,,,,1,1,1,17,,17,16,4,17,,0,3,0,14,,294,43,153,46,79,98,,,,72,107,46,61,,,,,,5,5,5,4,,,3,,,,0,64,33,33,41,20
File,"EventStreamService.java",3,3,3,1,21,2,14,4,,,,,6,4,6,42,,38,35,24,39,,0,14,0,25,,1075,153,651,152,430,271,,,,317,453,143,310,,,,,,23,18,26,13,,,3,,,,0,42,138,129,164,67
File,"FavouritesFragment.java",1,1,1,1,9,1,7,0,,,,,6,1,1,26,,26,25,9,26,,0,4,3,19,,316,54,193,71,95,69,,,,97,131,71,60,,,,,,5,5,5,1,,,1,,,,0,36,37,37,39,26
File,"FcmHelper.java",1,1,1,1,8,0,2,6,,,,,1,3,0,3,,3,0,0,3,,0,0,0,3,,55,5,16,11,1,34,,,,6,10,9,1,,,,,,1,1,1,1,,,0,,,,2,12,3,3,3,3
File,"FcmHelper.java",1,1,1,1,12,0,8,3,,,,,3,4,2,6,,6,2,0,6,,0,1,0,5,,121,12,65,27,31,44,,,,30,41,27,14,,,,,,4,4,4,1,,,1,,,,0,68,10,10,10,6
File,"GroupAdapter.java",1,1,1,1,12,1,11,0,,,,,4,0,1,8,,10,10,3,10,,2,0,3,5,,176,33,107,39,59,36,,,,59,74,35,39,,,,,,4,3,4,1,,,1,,,,0,34,15,13,15,8
File,"GroupAdapterSection.java",1,1,2,1,13,1,9,2,,,,,1,0,0,2,,2,2,0,2,,1,0,0,1,,53,8,25,15,6,20,,,,9,13,8,5,,,,,,2,2,3,1,,,1,,,,0,80,3,3,4,2
File,"GroupDetailsBaseFragment.java",1,1,1,1,8,1,6,0,,,,,1,0,2,3,,5,5,2,5,,0,0,1,4,,77,15,41,25,14,21,,,,25,31,21,10,,,,,,3,3,3,1,,,2,,,,0,51,5,5,5,3
File,"GroupDetailsFragmentPagerAdapter.java",2,1,2,1,10,0,8,1,,,,,1,0,5,7,,7,7,4,7,,0,0,0,7,,131,20,83,31,38,28,,,,41,54,28,26,,,,,,7,5,7,1,,,2,,,,0,34,16,12,16,7
File,"GroupDetailsHomeFragment.java",2,2,2,1,9,1,8,0,,,,,2,0,1,8,,8,8,10,8,,0,1,1,6,,172,33,104,53,42,35,,,,55,69,39,30,,,,,,6,6,6,1,,,2,,,,0,34,16,16,16,8
File,"GroupDetailsPeopleAdapter.java",1,1,1,1,10,0,8,0,,,,,4,0,3,9,,10,10,3,10,,2,0,3,5,,173,30,101,38,54,42,,,,54,71,36,35,,,,,,3,3,3,1,,,2,,,,0,42,16,15,17,9
File,"GroupDetailsPeopleFragment.java",1,1,1,1,9,0,8,0,,,,,4,0,0,9,,9,9,4,9,,0,0,1,8,,124,16,83,33,39,25,,,,45,57,30,27,,,,,,2,2,2,1,,,1,,,,0,30,11,11,11,9
File,"GroupDetailsRoomsAdapter.java",1,1,1,1,8,0,7,0,,,,,4,0,2,8,,9,9,2,9,,2,0,3,4,,146,24,80,34,38,42,,,,41,55,32,23,,,,,,3,3,3,1,,,2,,,,0,53,12,12,12,8
File,"GroupDetailsRoomsFragment.java",1,1,1,1,9,0,8,0,,,,,5,0,0,10,,10,10,4,10,,0,0,1,9,,130,16,89,34,43,25,,,,47,60,32,28,,,,,,2,2,2,1,,,1,,,,0,28,12,12,12,10
File,"GroupInvitationViewHolder.java",1,1,1,1,9,0,9,0,,,,,3,0,0,4,,4,4,2,4,,1,0,0,3,,69,11,42,21,14,16,,,,16,23,15,8,,,,,,2,2,2,1,,,1,,,,0,38,6,6,6,4
File,"GroupRoomViewHolder.java",3,3,3,2,17,2,11,4,,,,,1,0,1,2,,2,2,3,2,,0,0,0,2,,84,14,47,25,16,23,,,,29,36,21,15,,,,,,5,5,5,4,,,1,,,,0,49,6,6,6,5
File,"GroupUserViewHolder.java",2,2,2,2,15,1,10,4,,,,,1,0,1,2,,2,2,2,2,,0,0,0,2,,75,12,40,21,14,23,,,,26,32,19,13,,,,,,4,4,4,4,,,1,,,,0,57,5,5,5,5
File,"GroupUtils.java",2,2,2,1,15,1,10,3,,,,,2,5,1,11,,11,6,0,11,,0,2,0,9,,199,26,122,43,69,51,,,,62,89,49,40,,,,,,5,5,5,1,,,3,,,,0,42,26,26,27,11
File,"GroupViewHolder.java",2,2,2,1,18,1,14,3,,,,,2,0,1,3,,3,3,6,3,,0,0,0,3,,115,18,72,41,24,25,,,,39,47,28,19,,,,,,4,4,5,1,,,1,,,,0,35,7,7,8,3
File,"GroupsFragment.java",1,1,1,1,11,1,9,0,,,,,14,1,1,45,,45,44,6,45,,0,8,3,34,,458,71,335,97,201,52,,,,160,218,117,101,,,,,,5,5,5,4,,,3,,,,0,16,56,56,59,48
File,"HomeFragment.java",1,1,1,1,10,0,9,1,,,,,5,1,1,18,,18,17,9,18,,0,3,3,12,,313,46,202,78,106,65,,,,107,139,67,72,,,,,,3,3,3,1,,,2,,,,0,32,27,27,30,18
File,"HomeRoomAdapter.java",1,1,1,1,10,0,7,2,,,,,5,0,0,15,,17,17,5,17,,2,1,3,11,,238,35,129,49,63,74,,,,63,87,45,42,,,,,,3,3,5,1,,,2,,,,0,57,22,22,24,15
File,"HomeSectionView.java",1,1,1,1,11,0,8,3,,,,,4,0,1,18,,18,18,9,18,,0,3,1,14,,294,38,172,67,79,85,,,,92,121,59,62,,,,,,7,7,8,1,,,5,,,,0,49,31,31,34,18
File,"IMessagesAdapterActionsListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,22,22,0,22,,22,0,0,0,,189,26,30,29,0,133,,,,28,29,29,0,,,,,,0,0,0,0,,,0,,,,4,43,0,0,0,0
File,"ImageCompressionDescription.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,2,0,,0,0,0,0,,22,2,5,4,0,15,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,3,00,0,0,0,0
File,"ImageSizeSelectionDialogFragment.java",1,1,1,1,9,1,7,0,,,,,3,1,1,7,,8,7,2,8,,1,1,0,6,,119,23,75,36,34,21,,,,42,56,34,22,,,,,,3,3,3,1,,,2,,,,0,28,12,12,12,7
File,"ImageSizesAdapter.java",1,1,1,1,13,1,8,3,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,64,9,31,17,12,24,,,,22,26,16,10,,,,,,2,2,2,1,,,1,,,,0,77,3,3,3,2
File,"ImageViewOnTouchListener.java",3,2,3,1,21,0,15,5,,,,,1,0,3,5,,5,5,9,5,,0,3,0,2,,162,13,99,44,75,50,,,,70,82,43,39,,,,,,11,7,12,1,,,3,,,,0,51,15,11,16,5
File,"ItemPositionChangedListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"JitsiCallActivity.java",1,1,1,1,10,1,8,0,,,,,5,0,4,17,,17,17,8,17,,0,1,3,13,,265,51,170,66,89,45,,,,90,116,58,58,,,,,,4,4,4,4,,,2,,,,0,26,25,25,25,20
File,"KnownContactsAdapterSection.java",1,1,1,1,9,0,6,2,,,,,1,0,0,4,,4,4,2,4,,0,0,1,3,,73,11,35,15,13,27,,,,16,24,13,11,,,,,,4,4,4,1,,,2,,,,0,77,7,7,7,4
File,"LanguagePickerActivity.java",1,1,1,1,5,0,5,0,,,,,2,1,0,14,,14,13,3,14,,0,2,0,12,,167,26,105,53,40,36,,,,58,75,43,32,,,,,,2,2,2,1,,,1,,,,0,34,17,17,17,14
File,"LanguagesAdapter.java",1,1,1,1,9,0,8,0,,,,,5,0,0,10,,11,11,4,11,,1,2,2,6,,149,25,88,39,37,36,,,,44,62,39,23,,,,,,4,4,4,1,,,3,,,,0,41,14,14,14,10
File,"LockScreenActivity.java",1,1,1,1,12,1,10,0,,,,,5,1,6,19,,19,18,4,19,,0,2,0,17,,273,49,194,69,111,31,,,,109,139,70,69,,,,,,5,5,5,3,,,2,,,,0,16,29,29,30,23
File,"LoggingOutActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,48,7,21,14,4,20,,,,10,14,11,3,,,,,,2,2,2,1,,,1,,,,0,95,3,3,3,2
File,"LoginActivity.java",2,2,3,1,21,2,16,3,,,,,29,1,14,130,,130,127,77,128,,7,47,5,69,,2778,426,1903,408,1288,458,,,,948,1294,381,913,,,,,,14,14,20,8,,,5,,,,0,24,356,349,397,165
File,"LoginHandler.java",1,1,1,1,15,1,9,4,,,,,5,0,0,14,,14,14,0,14,,0,2,0,12,,232,27,129,59,64,76,,,,52,74,46,28,,,,,,4,4,5,1,,,2,,,,0,59,20,20,22,14
File,"LoginStorage.java",3,3,4,2,25,4,17,3,,,,,1,0,3,6,,6,6,1,6,,0,0,0,6,,204,42,120,45,81,42,,,,70,96,48,48,,,,,,6,6,7,3,,,4,,,,0,35,22,22,25,12
File,"MXCActionBarActivity.java",1,1,1,1,9,0,5,3,,,,,1,2,1,13,,13,11,2,13,,0,1,4,8,,195,27,108,50,43,60,,,,51,75,42,33,,,,,,4,4,4,1,,,3,,,,0,56,22,22,24,13
File,"Matrix.java",2,2,2,1,18,2,12,3,,,,,12,7,4,51,,51,43,10,50,,0,4,0,46,,962,152,574,155,331,236,,,,256,396,169,227,,,,,,11,11,15,4,,,8,,,,0,41,121,121,140,57
File,"MatrixLinkMovementMethod.java",3,3,3,1,17,2,14,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,91,16,59,26,32,16,,,,35,45,25,20,,,,,,7,7,8,3,,,5,,,,0,27,9,9,10,5
File,"MatrixURLSpan.java",2,2,2,1,8,0,7,0,,,,,2,1,2,12,,12,11,3,12,,0,2,0,10,,181,27,116,40,59,38,,,,53,83,40,43,,,,,,13,13,13,1,,,4,,,,0,33,29,29,31,12
File,"MediaPreviewAdapter.java",1,1,1,1,7,0,6,0,,,,,4,0,0,7,,8,8,3,8,,2,0,0,6,,106,19,75,41,27,12,,,,37,49,35,14,,,,,,3,3,4,1,,,0,,,,0,16,9,9,10,7
File,"MediaPreviewerActivity.java",1,1,1,1,11,0,11,0,,,,,3,0,3,10,,10,10,7,10,,0,4,0,6,,184,24,151,61,85,9,,,,91,110,52,58,,,,,,4,4,4,3,,,2,,,,0,06,18,18,18,12
File,"MyPresenceManager.java",1,1,1,1,10,0,6,3,,,,,2,7,3,11,,11,4,2,11,,0,4,0,7,,164,21,85,32,39,59,,,,37,60,34,26,,,,,,4,4,4,1,,,3,,,,0,69,19,19,19,11
File,"NotificationPrivacyActivity.java",1,1,1,1,8,1,5,1,,,,,2,2,0,15,,15,13,2,15,,2,3,1,9,,203,40,96,36,45,67,,,,42,59,31,28,,,,,,3,2,3,1,,,1,,,,0,70,17,16,17,15
File,"OnApplicationUpgradeReceiver.java",1,1,1,1,6,1,4,1,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,38,8,14,10,3,16,,,,9,11,9,2,,,,,,1,1,1,1,,,0,,,,1,14,1,1,1,1
File,"PIDsRetriever.java",2,2,3,1,19,2,12,4,,,,,4,1,2,13,,15,14,2,15,,2,2,0,11,,278,46,153,47,87,79,,,,71,113,59,54,,,,,,9,9,11,1,,,4,,,,0,52,36,36,39,13
File,"ParticipantAdapterItem.java",4,4,5,2,28,4,18,6,,,,,3,2,4,18,,18,16,12,18,,0,3,0,15,,518,85,305,75,186,129,,,,149,227,83,144,,,,,,15,15,23,10,,,7,,,,0,42,82,82,99,41
File,"PeopleAdapter.java",2,2,2,1,14,0,11,2,,,,,6,0,3,21,,23,23,10,23,,2,5,3,13,,435,62,281,94,163,92,,,,146,196,89,107,,,,,,6,6,6,6,,,3,,,,0,33,50,47,50,31
File,"PeopleFragment.java",1,1,2,1,11,1,9,1,,,,,9,1,3,40,,40,39,8,40,,0,11,5,24,,570,92,372,116,209,106,,,,181,259,119,140,,,,,,8,8,9,1,,,5,,,,0,28,73,73,80,40
File,"PhoneNumberAdditionActivity.java",1,1,2,1,9,0,8,0,,,,,2,1,4,24,,24,23,9,24,,0,7,2,15,,346,52,240,83,128,54,,,,121,166,74,92,,,,,,8,7,10,1,,,5,,,,0,23,45,44,51,24
File,"PhoneNumberHandler.java",2,2,2,1,11,0,7,3,,,,,3,0,2,16,,16,16,6,16,,0,3,0,13,,277,37,150,56,68,90,,,,68,101,47,54,,,,,,5,5,6,1,,,3,,,,0,60,34,33,39,16
File,"PhoneNumberUtils.java",2,2,2,1,18,1,11,5,,,,,3,11,8,13,,13,2,0,13,,0,4,0,9,,310,44,168,55,100,98,,,,87,123,60,63,,,,,,7,7,8,1,,,3,,,,0,58,34,34,38,13
File,"PhoneNumberVerificationActivity.java",1,1,1,1,8,0,7,0,,,,,3,1,3,22,,22,21,5,22,,0,3,1,18,,251,42,166,56,86,43,,,,78,108,54,54,,,,,,3,3,3,1,,,1,,,,0,26,29,29,31,22
File,"PieFractionView.java",1,1,1,1,7,1,6,0,,,,,1,0,1,5,,5,5,5,5,,0,0,1,4,,90,17,51,29,22,22,,,,35,42,27,15,,,,,,2,2,4,1,,,1,,,,0,43,6,6,8,5
File,"PillImageView.java",1,1,1,1,4,0,3,1,,,,,1,0,0,5,,5,5,1,5,,0,0,1,4,,60,9,27,13,8,24,,,,12,19,12,7,,,,,,2,2,3,1,,,1,,,,0,89,6,6,7,5
File,"PillView.java",1,1,1,1,14,1,10,2,,,,,4,1,1,16,,17,16,4,17,,1,1,0,15,,240,33,153,50,89,54,,,,83,110,57,53,,,,,,5,5,5,3,,,2,,,,0,35,27,27,30,18
File,"PreferencesManager.java",1,1,1,1,13,0,6,5,,,,,1,46,105,46,,46,0,0,46,,0,0,0,46,,863,106,459,192,322,300,,,,222,291,189,102,,,,,,9,9,9,3,,,2,,,,0,65,73,67,74,48
File,"PublicRoomsAdapterSection.java",2,2,2,1,9,0,7,2,,,,,1,0,0,4,,4,4,2,4,,0,0,1,3,,79,12,41,16,18,26,,,,19,28,14,14,,,,,,5,5,5,1,,,2,,,,0,63,8,8,8,4
File,"PublicRoomsManager.java",2,2,2,1,19,2,13,4,,,,,4,1,3,18,,19,18,10,19,,1,1,0,17,,342,54,194,43,120,94,,,,91,132,48,84,,,,,,5,5,5,3,,,3,,,,0,48,38,38,39,20
File,"PushManager.java",2,1,2,1,16,1,11,3,,,,,16,1,14,97,,93,96,17,97,,0,23,0,74,,1476,217,896,139,598,364,,,,341,550,171,379,,,,,,14,10,16,4,,,3,,,,0,41,197,192,216,102
File,"RageShake.java",2,2,3,1,16,1,12,2,,,,,3,0,4,8,,8,8,10,8,,0,1,0,7,,194,28,124,42,77,43,,,,65,87,42,45,,,,,,7,7,8,1,,,5,,,,0,35,21,21,27,8
File,"ReadMarkerManager.java",2,2,3,1,17,0,12,3,,,,,7,0,4,32,,32,32,15,32,,0,13,0,19,,646,70,411,114,256,165,,,,196,283,116,167,,,,,,16,16,23,5,,,9,,,,0,40,91,91,114,36
File,"RecentMediaLayout.java",1,1,1,1,5,0,3,1,,,,,1,0,0,10,,10,10,3,10,,0,1,0,9,,98,15,50,23,16,33,,,,28,39,23,16,,,,,,2,2,2,1,,,0,,,,0,66,12,12,12,10
