Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"BaseTask.java",1,1,1,1,5,0,5,0,,,,,4,0,0,5,,7,7,2,7,,5,0,0,2,,42,8,34,15,13,0,,,,16,23,17,6,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"DefaultTaskManager.java",1,1,1,1,4,0,4,0,,,,,1,1,1,5,,5,4,2,5,,0,1,0,4,,46,8,35,16,13,3,,,,17,25,15,10,,,,,,2,2,3,1,,,1,,,,0,09,7,7,8,5
File,"FaviconCallable.java",2,2,2,2,8,0,8,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,33,4,29,16,10,1,,,,17,22,15,7,,,,,,3,3,3,3,,,1,,,,0,03,4,4,4,4
File,"FaviconTask.java",2,2,2,2,10,0,10,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,34,4,30,11,13,0,,,,16,22,10,12,,,,,,4,4,4,4,,,1,,,,0,00,5,5,5,5
File,"ImageAnimator.java",1,1,1,1,7,1,6,0,,,,,3,2,1,7,,7,5,0,7,,0,0,0,7,,51,10,41,11,24,0,,,,16,25,16,9,,,,,,2,2,2,1,,,1,,,,0,00,8,8,8,7
File,"ImageCallable.java",2,2,2,2,8,0,8,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,32,4,28,15,9,0,,,,16,21,14,7,,,,,,3,3,3,3,,,1,,,,0,00,4,4,4,4
File,"ImageTask.java",2,2,2,2,10,0,10,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,34,4,30,11,13,0,,,,16,22,10,12,,,,,,4,4,4,4,,,1,,,,0,00,5,5,5,5
File,"OGCache.java",2,2,2,1,6,0,6,0,,,,,1,1,1,6,,6,5,2,6,,0,1,0,5,,59,9,50,20,19,0,,,,22,35,18,17,,,,,,3,3,4,1,,,1,,,,0,00,12,12,13,6
File,"OGData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,4,9,,0,0,0,9,,48,10,38,15,13,0,,,,14,24,15,9,,,,,,1,1,1,1,,,0,,,,0,00,9,9,9,9
File,"OGDataCallable.java",2,2,2,1,11,0,11,0,,,,,1,0,0,3,,3,3,2,3,,0,1,0,2,,54,6,47,20,24,1,,,,29,36,19,17,,,,,,4,4,4,1,,,2,,,,0,02,7,7,7,3
