Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.qq.decrypt.MainActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,1,7,0,1,1,0,3,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.qq.decrypt.MainActivity.onCreate.(Anon_1).onClick.(Anon_2)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,1,5,0,,,,2,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.qq.decrypt.MainActivity.onCreate.(Anon_1).onClick.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.qq.decrypt.MainApp",1,1,1,1,3,0,3,0,1,0,0,0,,1,1,,,,1,0,2,2,0,0,0,2,,16,2,11,5,4,3,,,,4,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,0,27,2,2,2,2
Public Static Method,"com.qq.decrypt.MainApp.getApp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.qq.decrypt.MainApp.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.qq.decrypt.QqReader",7,7,8,3,36,4,31,0,1,2,2,0,,0,3,,,,4,0,4,4,0,3,0,1,,160,26,129,27,94,5,,,,57,90,30,60,,,,,,13,13,15,6,,1,4,,50,37,0,04,29,29,35,12
Private Method,"com.qq.decrypt.QqReader.getAllTables",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,21,5,15,0,8,8,1,10,15,5,10,5,5,5,1,2,,,,,0,,2,0,,,0,00,5,5,5,1
Private Method,"com.qq.decrypt.QqReader.queryDbChatHistoryByType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,15,4,10,0,5,4,1,7,12,5,7,4,4,6,4,2,,,,,2,,2,2,,,0,00,4,4,6,4
Private Method,"com.qq.decrypt.QqReader.queryTableChatHistory",,,,,,,,,,,,,,,,,,,,,,,,,,,7,77,14,63,9,49,0,19,101,2,28,41,9,32,13,13,15,6,7,,,,,7,,4,6,,,0,00,13,13,15,6
