Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,2,10,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,2,10,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,2,10,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"BuildConfig.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,8,2,4,3,1,2,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"BuildConfig.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,8,2,4,3,1,2,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"ItemActivity.java",1,1,1,1,9,1,6,1,,,,,1,0,0,3,,3,3,0,3,,0,0,1,2,,46,10,31,13,9,5,,,,13,18,10,8,,,,,,2,2,2,1,,,1,,,,0,16,4,4,4,3
File,"ListViewTestActivity.java",1,1,1,1,14,1,11,1,,,,,2,0,0,4,,4,4,3,4,,0,0,1,3,,80,13,57,25,20,10,,,,30,37,23,14,,,,,,2,2,2,1,,,1,,,,0,18,6,6,6,4
File,"MainActivity.java",1,1,1,1,18,1,15,1,,,,,3,0,1,5,,5,5,4,5,,0,0,1,4,,118,16,97,47,51,5,,,,40,49,28,21,,,,,,2,2,2,1,,,1,,,,0,05,8,8,8,5
File,"Manifest.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,7,2,3,2,0,2,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,67,0,0,0,0
File,"Manifest.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,7,2,3,2,0,2,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,67,0,0,0,0
File,"PercentFrameLayout.java",1,1,1,1,3,0,3,0,,,,,2,0,0,14,,15,14,2,14,,0,0,3,11,,145,19,71,31,23,55,,,,29,47,25,22,,,,,,2,2,2,2,,,1,,,,0,77,16,16,16,15
