Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BasicItemViewH.java",4,4,4,1,18,2,15,0,,,,,1,0,0,9,,9,9,7,9,,0,3,0,6,,205,35,168,45,104,2,,,,82,120,45,75,,,,,,19,19,19,1,,,3,,,,0,01,37,37,37,9
File,"BasicItemViewV.java",4,4,4,1,18,2,16,0,,,,,1,0,0,9,,9,9,7,9,,0,3,0,6,,207,35,170,45,106,2,,,,83,121,45,76,,,,,,19,19,19,1,,,3,,,,0,01,37,37,37,9
File,"CheckItemViewH.java",3,3,3,1,17,1,15,0,,,,,3,0,0,10,,11,11,7,11,,0,2,0,9,,209,35,171,44,105,3,,,,81,119,45,74,,,,,,16,16,16,1,,,3,,,,0,02,36,36,36,10
File,"CheckItemViewV.java",4,4,4,1,19,2,17,0,,,,,3,0,0,11,,12,12,8,12,,0,2,0,10,,251,42,206,52,130,3,,,,95,142,51,91,,,,,,21,21,21,1,,,3,,,,0,01,45,45,45,11
File,"ImageItemView.java",3,3,3,1,15,1,13,0,,,,,1,0,0,9,,9,9,7,9,,0,3,0,6,,181,30,149,43,91,2,,,,74,106,42,64,,,,,,16,16,16,1,,,3,,,,0,01,31,31,31,9
File,"IosStyleActivity.java",1,1,1,1,35,5,27,2,,,,,3,0,0,4,,4,4,5,4,,0,1,1,2,,152,31,114,22,90,7,,,,93,101,23,78,,,,,,3,3,3,1,,,1,,,,0,06,7,7,7,4
File,"MainActivity.java",1,1,1,1,23,4,18,1,,,,,3,0,0,4,,4,4,4,4,,0,1,1,2,,99,22,74,23,50,4,,,,53,59,24,35,,,,,,4,2,4,1,,,1,,,,0,05,7,5,7,4
File,"QQStyleActivity.java",1,1,1,1,47,8,35,4,,,,,3,0,0,4,,4,4,9,4,,0,1,1,2,,215,41,159,29,133,15,,,,141,147,30,117,,,,,,2,2,2,1,,,1,,,,0,09,5,5,5,4
File,"SettingButton.java",3,3,3,1,11,0,10,0,,,,,5,0,0,12,,14,14,4,14,,1,1,0,12,,174,25,144,45,82,5,,,,73,112,47,65,,,,,,7,7,7,1,,,2,,,,0,03,36,36,36,12
File,"SettingData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,26,,26,26,13,26,,0,0,0,26,,130,35,95,42,26,0,,,,41,68,42,26,,,,,,1,1,1,1,,,0,,,,0,00,26,26,26,26
File,"SettingView.java",3,3,3,1,13,1,11,0,,,,,5,0,0,14,,16,16,7,16,,1,3,0,12,,230,37,188,62,110,5,,,,102,149,64,85,,,,,,7,7,7,1,,,4,,,,0,03,44,44,44,14
File,"SettingViewItemData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,4,8,,0,0,0,8,,43,11,32,15,9,0,,,,14,23,15,8,,,,,,1,1,1,1,,,0,,,,0,00,8,8,8,8
File,"SwitchButton.java",2,2,2,1,9,0,8,0,,,,,5,0,2,23,,23,23,33,23,,1,5,2,15,,309,37,260,101,139,41,,,,158,200,92,108,,,,,,11,9,13,3,,,3,,,,0,16,48,46,50,25
