Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"bscorp.appbase.ForgotPassActivity.attemptRecover",,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,4,21,5,17,12,10,6,1,13,17,5,12,4,4,4,1,2,,,,,0,,1,0,,,0,57,4,4,4,1
Public Method,"bscorp.appbase.ForgotPassActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.ForgotPassActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,8,0,4,3,0,5,7,1,6,3,2,3,1,1,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"bscorp.appbase.ForgotPassActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,5,18,3,14,0,13,2,0,13,15,3,12,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Class,"bscorp.appbase.LoginActivity",2,2,2,1,20,1,15,3,5,6,6,0,,0,3,,,,18,15,18,18,0,8,2,8,,511,75,356,92,238,80,,,,163,223,77,146,,,,,,8,8,8,3,,2,3,,89,81,0,22,46,43,49,20
Private Interface,"bscorp.appbase.LoginActivity.ProfileQuery",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,3,0,0,0,0,0,0,,9,1,8,7,4,0,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Class,"bscorp.appbase.LoginActivity.UserLoginTask",2,2,2,1,10,1,8,1,1,2,2,0,,0,0,,,,4,2,4,4,1,0,3,0,,57,9,40,11,21,8,,,,17,27,9,18,,,,,,4,4,4,4,,2,2,,50,50,0,20,8,8,8,7
Constructor,"bscorp.appbase.LoginActivity.UserLoginTask.UserLoginTask",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"bscorp.appbase.LoginActivity.UserLoginTask.doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,3,14,2,9,4,4,4,1,5,10,3,7,4,4,4,4,5,,,,,5,,2,5,,,0,29,4,4,4,4
Protected Method,"bscorp.appbase.LoginActivity.UserLoginTask.onCancelled",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"bscorp.appbase.LoginActivity.UserLoginTask.onPostExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,1,8,0,7,2,0,6,8,1,7,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"bscorp.appbase.LoginActivity.addEmailsToAutoComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,6,3,3,1,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Private Method,"bscorp.appbase.LoginActivity.attemptLogin",,,,,,,,,,,,,,,,,,,,,,,,,,,5,53,7,33,6,27,13,12,13,1,21,27,6,21,6,6,7,1,3,,,,,0,,1,0,,,0,39,6,6,7,1
Private Method,"bscorp.appbase.LoginActivity.getProfileInformation",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,3,15,8,12,10,10,2,0,8,10,7,3,2,2,2,1,1,,,,,0,,1,0,,,0,67,2,2,2,1
Private Method,"bscorp.appbase.LoginActivity.initInstances",,,,,,,,,,,,,,,,,,,,,,,,,,,11,82,14,62,4,54,6,27,1,0,31,38,8,30,1,1,1,1,0,,,,,0,,0,0,,,0,10,1,1,1,1
Anonymous Class,"bscorp.appbase.LoginActivity.initInstances.(Anon_1)",2,2,3,1,7,0,7,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,0,7,0,,,,3,5,1,4,,,,,,2,2,3,1,,2,1,,0,0,0,00,2,2,3,1
Public Method,"bscorp.appbase.LoginActivity.initInstances.(Anon_1).onEditorAction",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,0,5,0,2,2,0,3,5,1,4,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Anonymous Class,"bscorp.appbase.LoginActivity.initInstances.(Anon_2)",1,1,1,1,8,0,7,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,30,3,25,3,21,2,,,,7,11,6,5,,,,,,1,1,1,1,,2,0,,0,0,0,08,3,3,3,3
Public Method,"bscorp.appbase.LoginActivity.initInstances.(Anon_2).onCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.initInstances.(Anon_2).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.initInstances.(Anon_2).onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,1,15,3,13,2,5,1,0,5,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,13,1,1,1,1
Anonymous Class,"bscorp.appbase.LoginActivity.initInstances.(Anon_2).onSuccess.(Anon_3)",1,1,1,1,5,0,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,6,0,5,1,,,,0,1,1,0,,,,,,1,1,1,1,,2,0,,0,0,0,17,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.initInstances.(Anon_2).onSuccess.(Anon_3).onCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Private Method,"bscorp.appbase.LoginActivity.mayRequestContacts",,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,21,1,15,0,8,4,1,6,11,2,9,4,4,4,3,3,,,,,2,,1,2,,,0,00,4,4,4,3
Anonymous Class,"bscorp.appbase.LoginActivity.mayRequestContacts.(Anon_4)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.mayRequestContacts.(Anon_4).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,4,20,0,8,5,1,15,17,4,13,5,2,5,1,6,,,,,0,,1,0,,,0,00,5,2,5,1
Public Method,"bscorp.appbase.LoginActivity.onConnected",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.onConnectionFailed",,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,1,19,1,14,6,8,4,1,8,12,1,11,4,4,5,1,3,,,,,0,,3,0,,,0,32,4,4,5,1
Public Method,"bscorp.appbase.LoginActivity.onConnectionSuspended",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
