Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ImageUrls.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,2,0,,0,0,0,0,,13,2,11,10,0,0,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"ImageUtil.java",2,2,2,1,14,0,14,0,,,,,2,0,60,26,,26,16,14,16,,0,3,0,13,,453,34,399,191,290,47,,,,214,247,161,86,,,,,,7,7,7,3,,,2,,,,0,12,52,52,58,28
Public Class,"MavenWrapperDownloader",4,4,4,1,28,1,26,1,1,0,0,0,,2,4,,,,0,0,2,2,0,1,0,1,,86,9,61,19,44,17,,,,33,43,16,27,,,,,,8,8,8,1,,1,3,,0,0,0,28,9,9,9,2
Private Static Method,"MavenWrapperDownloader.downloadFileFromURL",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,4,6,0,5,1,0,7,8,4,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
File,"MavenWrapperDownloader.java",4,4,4,1,28,1,26,1,,,,,1,2,4,2,,2,0,0,2,,0,1,0,1,,114,13,69,27,44,33,,,,41,51,24,27,,,,,,8,8,8,1,,,3,,,,0,48,9,9,9,2
Public Static Method,"MavenWrapperDownloader.main",,,,,,,,,,,,,,,,,,,,,,,,,,,6,48,2,43,7,34,3,11,42,2,22,30,7,23,8,8,8,1,3,,,,,0,,3,0,,,0,07,8,8,8,1
File,"MetaPage.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,1,0,,0,0,0,0,,8,2,6,5,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"MetaSinglePage.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,14,3,11,7,2,0,,,,6,8,6,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"OauthUtil.java",1,1,1,1,6,0,6,0,,,,,1,0,0,4,,4,4,11,4,,0,3,0,1,,72,7,65,50,17,1,,,,39,44,36,8,,,,,,1,1,1,1,,,0,,,,0,02,4,4,4,4
File,"OutOfMaxSizeException.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"PixivCrawlerConfig.java",1,1,1,1,8,0,7,1,,,,,2,0,0,5,,5,5,0,5,,0,0,0,5,,61,7,51,27,22,4,,,,26,32,26,6,,,,,,1,1,1,1,,,0,,,,0,08,5,5,5,5
File,"PixivIllustrationCollectionCrawlerApplication.java",1,1,1,1,15,0,14,1,,,,,1,1,0,26,,26,5,6,6,,0,3,0,3,,236,9,217,76,154,24,,,,146,162,71,91,,,,,,4,4,5,1,,,2,,,,0,11,42,41,48,26
File,"PixivIllustrationCollectionCrawlerApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,18,5,13,11,0,0,,,,6,8,8,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ProfileImageUrls.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,1,0,,0,0,0,0,,8,2,6,5,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"Rank.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,3,0,,0,0,0,0,,14,3,11,10,0,0,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"Tag.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,1,0,,0,0,0,0,,8,2,6,5,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"UploadException.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"User.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,4,0,,0,0,0,0,,11,2,9,8,0,0,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"ZipUtil.java",2,2,2,1,8,0,8,0,,,,,1,0,0,3,,3,2,0,2,,0,1,0,1,,42,5,37,15,16,0,,,,17,24,14,10,,,,,,3,3,3,1,,,3,,,,0,00,6,6,6,3
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.pixivic",1,1,1,1,14,0,14,1,,,,,2,1,0,,2,,6,6,7,,0,3,0,4,,254,14,230,87,154,24,,,,152,170,79,91,,,,,,4,4,5,1,,,2,,,,0,10,43,42,49,27
Public Class,"com.pixivic.PixivIllustrationCollectionCrawlerApplication",1,1,1,1,31,0,29,4,2,7,7,0,,1,0,,,,5,6,6,6,0,3,0,3,,202,6,186,45,154,24,,,,116,132,41,91,,,,,,3,2,3,1,,1,2,,72,72,0,13,21,20,25,12
Public Constructor,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.PixivIllustrationCollectionCrawlerApplication",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,5,1,2,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,14,1,1,1,1
Public Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.run",,,,,,,,,,,,,,,,,,,,,,,,,,,11,70,0,60,13,56,19,25,3,0,49,52,13,39,3,2,3,1,1,,,,,0,,1,0,,,0,32,7,6,9,3
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.run.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,4,1,0,0,0,0,0,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.run.(lambda_expr_2)",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,2,9,2,10,2,0,5,6,2,4,3,3,4,1,1,,,,,0,,0,0,,,0,18,5,5,7,2
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.run.(lambda_expr_2).(lambda_expr_3)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,3,1,4,1,0,2,2,1,1,2,2,3,1,0,,,,,0,,0,0,,,0,25,2,2,3,1
Private Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage1",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,0,24,3,20,0,3,1,0,12,14,3,11,1,1,1,1,0,,,,,0,,1,0,,,0,00,3,3,3,2
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage1.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,22,2,19,0,15,2,0,11,12,2,10,2,2,2,1,1,,,,,0,,0,0,,,0,00,4,4,4,3
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage1.(lambda_expr_1).(lambda_expr_2)",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,8,0,10,1,0,5,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,2,2,2,2
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage1.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,4,0,5,1,0,3,3,0,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage1.(lambda_expr_1).(lambda_expr_4)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,4,0,7,1,0,3,3,0,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2",,,,,,,,,,,,,,,,,,,,,,,,,,,4,41,0,41,6,36,2,4,1,0,21,25,6,19,1,1,1,1,0,,,,,0,,2,0,,,0,05,4,4,5,3
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,4,1,0,0,0,0,0,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_2)",,,,,,,,,,,,,,,,,,,,,,,,,,,5,38,0,38,5,34,2,12,2,0,20,23,5,18,2,2,2,1,1,,,,,0,,0,0,,,0,05,7,7,7,4
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_2).(lambda_expr_3)",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,3,16,1,8,1,0,10,11,3,8,1,1,1,1,0,,,,,0,,0,0,,,0,06,5,5,5,3
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_2).(lambda_expr_3).(lambda_expr_4)",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,1,8,1,11,2,0,4,5,1,4,3,3,3,1,1,,,,,0,,0,0,,,0,10,3,3,3,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_2).(lambda_expr_3).(lambda_expr_5)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,4,0,5,1,0,3,3,0,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_2).(lambda_expr_6)",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,8,1,13,2,0,4,5,1,4,3,3,3,1,1,,,,,0,,0,0,,,0,10,3,3,3,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage2.(lambda_expr_2).(lambda_expr_7)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,4,0,7,1,0,3,3,0,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3",,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,0,37,11,32,2,3,1,0,18,22,9,13,1,1,1,1,0,,,,,0,,2,0,,,0,05,5,5,6,2
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,0,35,10,31,2,19,3,0,17,20,8,12,4,4,5,1,1,,,,,0,,0,0,,,0,06,9,9,11,4
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3.(lambda_expr_1).(lambda_expr_2)",,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,17,6,15,1,14,2,0,9,10,5,5,3,3,4,1,0,,,,,0,,0,0,,,0,06,5,5,6,3
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3)",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3.(lambda_expr_1).(lambda_expr_2).(lambda_expr_4)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,4,0,5,1,0,3,3,0,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3.(lambda_expr_1).(lambda_expr_5)",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Lambda Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplication.stage3.(lambda_expr_1).(lambda_expr_6)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,4,0,7,1,0,3,3,0,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.pixivic.PixivIllustrationCollectionCrawlerApplicationTests",1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,2,5,3,0,0,,,,0,2,2,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.pixivic.PixivIllustrationCollectionCrawlerApplicationTests.contextLoads",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.pixivic.config",1,1,1,1,8,0,7,1,,,,,2,0,0,,1,,5,0,5,,0,0,0,5,,61,7,51,27,22,4,,,,26,32,26,6,,,,,,1,1,1,1,,,0,,,,0,08,5,5,5,5
Public Class,"com.pixivic.config.PixivCrawlerConfig",1,1,1,1,17,1,15,2,1,0,0,0,,0,0,,,,2,0,2,2,0,0,0,2,,41,4,34,10,22,4,,,,10,16,10,6,,,,,,1,1,1,1,,1,0,,0,0,0,12,2,2,2,2
Public Method,"com.pixivic.config.PixivCrawlerConfig.httpClient",,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,25,5,19,4,12,1,0,7,11,7,4,1,1,1,1,0,,,,,0,,0,0,,,0,16,1,1,1,1
Anonymous Class,"com.pixivic.config.PixivCrawlerConfig.httpClient.(Anon_1)",1,1,1,1,3,0,2,1,1,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,2,11,1,8,3,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,27,3,3,3,3
Public Method,"com.pixivic.config.PixivCrawlerConfig.httpClient.(Anon_1).checkClientTrusted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.pixivic.config.PixivCrawlerConfig.httpClient.(Anon_1).checkServerTrusted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.pixivic.config.PixivCrawlerConfig.httpClient.(Anon_1).getAcceptedIssuers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.pixivic.config.PixivCrawlerConfig.pooledGMService",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.pixivic.exception",0,0,0,0,0,0,0,0,,,,,4,0,0,,4,,0,0,0,,0,0,0,0,,16,4,12,8,0,0,,,,4,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Public Class,"com.pixivic.exception.DownloadException",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Class,"com.pixivic.exception.GraphicsMagickException",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Class,"com.pixivic.exception.OutOfMaxSizeException",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Class,"com.pixivic.exception.UploadException",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Package,"com.pixivic.handler",1,1,1,1,3,0,2,1,,,,,1,0,0,,1,,5,0,5,,0,0,0,5,,39,8,26,19,1,5,,,,8,14,13,1,,,,,,1,1,1,1,,,0,,,,0,19,5,5,5,5
Public Class,"com.pixivic.handler.ExceptionHandler",1,1,1,1,3,0,2,1,1,4,4,0,,0,0,,,,5,0,5,5,0,0,0,5,,29,6,18,11,1,5,,,,1,7,6,1,,,,,,1,1,1,1,,1,0,,0,0,0,28,5,5,5,5
Public Method,"com.pixivic.handler.ExceptionHandler.handleException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.pixivic.handler.ExceptionHandler.handleException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.pixivic.handler.ExceptionHandler.handleException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.pixivic.handler.ExceptionHandler.handleOutOfMaxSizeException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.pixivic.handler.ExceptionHandler.handleOutOfMaxSizeException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Package,"com.pixivic.model",1,1,1,1,3,0,3,0,,,,,4,0,0,,4,,17,22,17,,0,0,0,17,,172,31,141,101,21,4,,,,75,96,78,18,,,,,,1,1,1,1,,,0,,,,0,03,17,17,17,17
Public Class,"com.pixivic.model.DefaultDownloadHttpResponse",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,9,2,9,9,0,0,0,9,,53,10,43,22,13,1,,,,13,23,13,10,,,,,,1,1,1,1,,1,0,,77,77,0,02,9,9,9,9
Public Constructor,"com.pixivic.model.DefaultDownloadHttpResponse.DefaultDownloadHttpResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,3,5,1,11,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,14,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.body",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.headers",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.previousResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.request",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.sslSession",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.statusCode",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.uri",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultDownloadHttpResponse.version",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.pixivic.model.DefaultUploadHttpResponse",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,8,0,8,8,0,0,0,8,,42,8,34,17,8,0,,,,8,17,9,8,,,,,,1,1,1,1,,1,0,,0,0,0,00,8,8,8,8
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.body",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.headers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.previousResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.request",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.sslSession",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.statusCode",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.pixivic.model.DefaultUploadHttpResponse.uri",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
