Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"Cloud.java",1,1,1,1,22,4,15,6,,,,,1,0,0,7,,7,7,1,7,,0,1,0,6,,180,47,116,81,93,48,,,,93,103,80,23,,,,,,3,3,3,1,,,1,,,,0,41,9,9,9,7
File,"CloudActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,20,7,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"CloudFogActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,16,3,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"CloudFogView.java",3,3,3,1,34,9,24,1,,,,,1,0,0,6,,6,6,21,6,,0,1,0,5,,249,67,173,35,121,12,,,,120,141,32,109,,,,,,12,12,13,1,,,3,,,,0,07,20,20,21,6
File,"CloudHvRainActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,17,4,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"CloudHvRainView.java",5,4,5,1,45,13,29,3,,,,,1,0,2,6,,6,6,25,6,,0,1,0,5,,313,92,200,35,146,26,,,,129,158,32,126,,,,,,20,20,23,4,,,5,,,,0,13,30,28,34,9
File,"CloudMoonActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,16,3,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"CloudMoonView.java",2,2,2,1,22,4,15,2,,,,,2,0,0,11,,11,11,21,11,,0,3,1,7,,299,74,195,58,134,33,,,,134,159,54,105,,,,,,8,8,9,4,,,2,,,,0,17,25,23,28,14
File,"CloudRainActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,17,4,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"CloudRainView.java",5,5,6,1,45,9,32,4,,,,,1,0,2,6,,6,6,17,6,,0,1,0,5,,314,72,217,41,160,31,,,,142,174,36,138,,,,,,23,23,25,4,,,3,,,,0,14,33,31,36,9
