Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"EurekaVMTest.java",1,1,1,1,8,1,7,0,,,,,1,0,0,7,,7,7,1,7,,0,2,0,5,,90,22,68,29,38,0,,,,47,55,24,31,,,,,,1,1,1,1,,,0,,,,0,00,7,7,7,7
File,"ExceptionTranslator.java",1,1,1,1,6,0,6,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,70,8,59,38,17,3,,,,28,37,25,12,,,,,,2,2,2,1,,,1,,,,0,05,7,7,7,5
File,"ExceptionTranslatorTest.java",1,1,1,1,11,1,9,0,,,,,1,0,0,6,,6,6,1,6,,0,0,0,6,,108,21,84,51,43,3,,,,45,52,39,13,,,,,,1,1,1,1,,,0,,,,0,04,6,6,6,6
File,"FieldErrorVM.java",1,1,1,1,3,0,3,0,,,,,1,0,1,4,,4,4,3,4,,0,0,0,4,,33,11,22,11,7,0,,,,12,17,11,6,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"FieldErrorVMTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,33,7,26,13,12,0,,,,15,19,10,9,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"Http401UnauthorizedEntryPoint.java",1,1,1,1,9,1,5,3,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,32,6,20,16,3,6,,,,13,15,13,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"JHipsterRegistryApp.java",2,2,3,1,19,0,15,5,,,,,1,1,1,3,,3,2,1,3,,0,0,0,3,,101,11,77,40,36,15,,,,38,46,33,13,,,,,,4,4,5,1,,,1,,,,0,19,8,8,10,3
File,"JWTConfigurer.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,23,6,17,12,4,0,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"JWTFilter.java",2,2,2,1,9,0,9,0,,,,,1,0,0,3,,3,3,2,3,,0,1,0,2,,58,10,44,24,18,4,,,,26,33,22,11,,,,,,3,3,4,1,,,2,,,,0,09,6,6,8,3
File,"JWTSecurityConfiguration.java",1,1,1,1,10,0,10,1,,,,,1,0,0,8,,8,8,6,8,,0,1,1,6,,142,17,125,57,59,10,,,,47,57,41,16,,,,,,2,2,2,1,,,1,,,,0,08,9,9,9,8
File,"JWTTokenRelayFilter.java",1,1,1,1,4,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,41,9,31,21,7,1,,,,15,20,15,5,,,,,,1,1,1,1,,,0,,,,0,03,4,4,4,4
File,"LocaleConfiguration.java",1,1,1,1,5,0,5,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,27,4,23,16,6,0,,,,14,17,13,4,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
