Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText",,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,8,25,1,18,0,8,2,0,7,13,5,8,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText.(Anon_1)",1,1,1,1,2,0,2,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,14,3,11,0,8,0,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText.(Anon_1).afterTextChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText.(Anon_1).beforeTextChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText.(Anon_1).onTextChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText.(Anon_2)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setEditText.(Anon_2).onFocusChange",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setHint",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setHintBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setShowHint",,,,,,,,,,,,,,,,,,,,,,,,,,,5,37,2,35,6,27,0,7,8,1,18,25,8,17,5,5,7,1,2,,,,,0,,0,0,,,0,00,5,5,7,1
Anonymous Class,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setShowHint.(Anon_3)",2,2,2,1,4,0,4,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,13,1,12,0,10,0,,,,5,7,2,5,,,,,,3,3,3,1,,2,0,,0,0,0,00,4,4,4,2
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setShowHint.(Anon_3).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,0,4,0,4,1,0,3,4,1,3,3,3,3,1,0,,,,,0,,0,0,,,0,00,3,3,3,1
Public Method,"com.wrapp.floatlabelededittext.FloatLabeledEditText.setShowHint.(Anon_3).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.wrapp.floatlabelededittext.Utils",3,3,3,2,13,1,8,4,1,0,0,0,,2,1,,,,0,0,2,2,0,1,0,1,,34,6,21,7,11,8,,,,9,14,6,8,,,,,,4,4,4,3,,1,2,,0,0,0,38,6,6,6,4
Public Static Method,"com.wrapp.floatlabelededittext.Utils.generateId",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Static Method,"com.wrapp.floatlabelededittext.Utils.generateViewId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,10,3,6,8,3,5,1,6,8,3,5,4,4,4,3,2,,,,,2,,2,2,,,0,80,4,4,4,3
