Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.advertisement_discovery.MainApplication",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,1,1,1,1,0,0,0,1,,22,3,19,5,11,0,,,,4,8,5,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Anonymous Class,"com.advertisement_discovery.MainApplication.(Anon_1)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,2,0,,13,1,12,1,10,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Protected Method,"com.advertisement_discovery.MainApplication.(Anon_1).getPackages",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,5,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.advertisement_discovery.MainApplication.(Anon_1).getUseDeveloperSupport",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.advertisement_discovery.MainApplication.getReactNativeHost",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.eddystone_beacon_scanner",1,1,1,1,4,0,3,1,,,,,3,0,0,,2,,4,1,4,,0,0,3,1,,50,10,36,20,11,4,,,,17,23,19,4,,,,,,1,1,1,1,,,0,,,,0,11,4,4,4,4
Public Class,"com.eddystone_beacon_scanner.MainActivity",1,1,1,1,7,0,3,4,1,0,0,0,,0,0,,,,1,0,1,1,0,0,1,0,,11,1,6,3,1,4,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,67,1,1,1,1
Protected Method,"com.eddystone_beacon_scanner.MainActivity.getMainComponentName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Class,"com.eddystone_beacon_scanner.MainApplication",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,1,1,1,1,0,0,0,1,,21,3,18,5,10,0,,,,4,8,5,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Anonymous Class,"com.eddystone_beacon_scanner.MainApplication.(Anon_1)",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,2,0,2,2,0,0,2,0,,12,1,11,1,9,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Protected Method,"com.eddystone_beacon_scanner.MainApplication.(Anon_1).getPackages",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,0,4,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.eddystone_beacon_scanner.MainApplication.(Anon_1).getUseDeveloperSupport",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.eddystone_beacon_scanner.MainApplication.getReactNativeHost",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.geniem",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.geniem.rnble",3,3,3,1,17,1,14,1,,,,,5,0,5,,2,,37,16,37,,0,6,0,31,,871,136,638,221,391,101,,,,359,499,212,287,,,,,,16,16,18,7,,,7,,,,0,16,124,121,144,64
Class,"com.geniem.rnble.RNBLEModule",3,3,4,2,18,1,15,1,2,2,2,0,,0,5,,,,22,14,22,22,0,5,0,17,,730,112,574,165,386,48,,,,306,442,159,283,,,,,,16,16,18,7,,2,7,,87,87,0,08,86,83,104,46
Anonymous Class,"com.geniem.rnble.RNBLEModule.(Anon_1)",3,3,4,1,13,1,12,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,15,1,14,5,11,0,,,,5,8,4,4,,,,,,3,3,4,1,,2,2,,0,0,0,00,3,3,4,1
Public Method,"com.geniem.rnble.RNBLEModule.(Anon_1).onReceive",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,1,12,4,9,0,8,3,0,5,8,4,4,3,3,4,1,0,,,,,0,,2,0,,,0,00,3,3,4,1
Public Constructor,"com.geniem.rnble.RNBLEModule.RNBLEModule",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"com.geniem.rnble.RNBLEModule.RnbleGattCallback",2,2,2,1,16,2,14,0,1,1,1,0,,0,0,,,,6,1,6,6,0,0,0,6,,114,21,92,32,66,2,,,,58,71,26,45,,,,,,4,4,4,1,,2,2,,0,0,0,02,13,13,13,6
Public Constructor,"com.geniem.rnble.RNBLEModule.RnbleGattCallback.RnbleGattCallback",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleGattCallback.onCharacteristicChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,3,14,5,11,0,11,2,0,10,12,5,7,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleGattCallback.onCharacteristicRead",,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,4,19,6,16,0,12,2,0,14,16,6,10,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleGattCallback.onCharacteristicWrite",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,3,15,4,12,0,11,2,0,10,12,4,8,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleGattCallback.onConnectionStateChange",,,,,,,,,,,,,,,,,,,,,,,,,,,7,21,1,19,4,15,2,10,4,1,12,16,4,12,4,4,4,1,1,,,,,0,,2,0,,,0,11,4,4,4,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleGattCallback.onServicesDiscovered",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,3,14,4,11,0,11,2,0,9,11,4,7,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Class,"com.geniem.rnble.RNBLEModule.RnbleScanCallback",3,3,4,1,22,4,16,2,1,1,1,0,,0,0,,,,5,1,5,5,0,1,0,4,,124,26,87,24,58,12,,,,45,69,25,44,,,,,,10,10,11,4,,2,4,,40,19,0,14,19,19,20,8
Public Constructor,"com.geniem.rnble.RNBLEModule.RnbleScanCallback.RnbleScanCallback",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleScanCallback.onBatchScanResults",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleScanCallback.onScanFailed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.RnbleScanCallback.onScanResult",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,3,18,4,12,1,6,8,1,8,14,5,9,5,5,5,4,2,,,,,2,,3,2,,,0,06,5,5,5,4
Private Method,"com.geniem.rnble.RNBLEModule.RnbleScanCallback.processScanResult",,,,,,,,,,,,,,,,,,,,,,,,,,,5,77,17,50,12,40,11,25,50,2,31,43,14,29,10,10,11,1,2,,,,,0,,4,0,,,0,22,10,10,11,1
Private Method,"com.geniem.rnble.RNBLEModule.buildScanFilters",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,3,6,0,7,2,0,7,9,4,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.geniem.rnble.RNBLEModule.buildScanSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.connect",,,,,,,,,,,,,,,,,,,,,,,,,,,8,52,8,32,6,28,13,13,4,1,26,30,6,24,4,4,5,3,2,,,,,2,,1,2,,,0,41,4,4,5,3
Public Method,"com.geniem.rnble.RNBLEModule.disconnect",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,3,15,3,12,0,8,2,0,10,12,3,9,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.discoverCharacteristics",,,,,,,,,,,,,,,,,,,,,,,,,,,12,77,14,60,11,43,3,19,1287,3,30,48,14,34,16,16,18,7,4,,,,,4,,6,4,,,0,05,16,16,18,7
Public Method,"com.geniem.rnble.RNBLEModule.discoverDescriptors",,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,2,26,7,19,1,12,6,1,14,23,10,13,6,6,8,5,4,,,,,4,,5,4,,,0,04,6,6,8,5
Public Method,"com.geniem.rnble.RNBLEModule.discoverServices",,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,3,23,5,16,2,13,7,1,12,21,8,13,7,7,11,1,1,,,,,0,,4,0,,,0,09,7,7,11,1
Public Method,"com.geniem.rnble.RNBLEModule.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.getState",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,2,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.initialize",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,1,10,2,7,0,8,2,0,6,8,2,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.notify",,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,0,31,7,22,2,13,8,1,15,25,9,16,9,9,11,5,4,,,,,4,,7,4,,,0,06,9,9,11,5
Public Method,"com.geniem.rnble.RNBLEModule.onHostDestroy",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,1,6,0,5,2,0,5,7,1,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.geniem.rnble.RNBLEModule.onHostPause",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,1,9,0,7,4,1,7,10,1,9,3,3,4,1,0,,,,,0,,1,0,,,0,00,3,3,4,1
Public Method,"com.geniem.rnble.RNBLEModule.onHostResume",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.read",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,18,4,11,2,5,6,1,6,14,6,8,6,6,8,5,4,,,,,4,,5,4,,,0,11,6,6,8,5
Private Method,"com.geniem.rnble.RNBLEModule.sendEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,0,5,1,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.startScanning",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,1,15,1,10,0,9,6,1,7,11,1,10,4,4,5,1,0,,,,,0,,2,0,,,0,00,4,4,5,1
Private Method,"com.geniem.rnble.RNBLEModule.stateToString",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,14,1,11,0,1,5,1,5,7,1,6,5,2,5,1,10,,,,,0,,1,0,,,0,00,5,2,5,1
Public Method,"com.geniem.rnble.RNBLEModule.stopScanning",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Private Method,"com.geniem.rnble.RNBLEModule.toNobleUuid",,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEModule.write",,,,,,,,,,,,,,,,,,,,,,,,,,,11,33,0,29,5,20,5,9,9,1,12,22,7,15,8,8,10,5,5,,,,,5,,6,4,,,0,17,8,8,10,5
Public Class,"com.geniem.rnble.RNBLEPackage",1,1,1,1,9,0,3,5,2,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,34,3,16,8,5,15,,,,5,9,5,4,,,,,,1,1,1,1,,1,0,,0,0,0,94,3,3,3,3
Public Method,"com.geniem.rnble.RNBLEPackage.createJSModules",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEPackage.createNativeModules",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,5,2,3,4,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,80,1,1,1,1
Public Method,"com.geniem.rnble.RNBLEPackage.createViewManagers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
