Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.github.omadahealth.circularbarpager.DemoView",1,1,1,1,5,1,4,0,1,0,0,0,,0,1,,,,2,0,2,2,0,1,0,1,,23,5,11,6,5,7,,,,5,8,6,2,,,,,,1,1,1,1,,2,0,,0,0,0,64,2,2,2,2
Public Constructor,"com.github.omadahealth.circularbarpager.DemoView.DemoView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.github.omadahealth.circularbarpager.DemoView.initView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,4,3,2,1,3,1,0,2,3,3,0,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.github.omadahealth.circularbarpager.MainActivity",1,1,1,1,26,3,22,0,1,4,4,0,,0,1,,,,4,4,4,4,0,2,2,0,,124,18,97,17,71,9,,,,53,69,23,46,,,,,,2,2,2,1,,2,1,,62,31,0,09,5,5,5,4
Private Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews",,,,,,,,,,,,,,,,,,,,,,,,,,,3,84,12,69,6,57,3,17,1,0,38,49,14,35,1,1,1,1,0,,,,,0,,0,0,,,0,04,1,1,1,1
Anonymous Class,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_1)",2,2,2,1,8,0,8,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,1,8,0,,,,6,8,3,5,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,6,0,7,2,0,6,8,3,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_2)",1,1,1,1,3,0,2,0,1,0,0,0,,0,0,,,,4,0,4,4,0,0,0,4,,20,6,13,0,9,1,,,,0,4,4,0,,,,,,1,1,1,1,,2,0,,0,0,0,08,4,4,4,4
Public Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_2).onAnimationCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_2).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_2).onAnimationRepeat",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_2).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_3)",6,4,7,1,25,0,25,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,27,0,27,1,23,0,,,,15,19,3,16,,,,,,6,4,7,1,,2,3,,0,0,0,00,6,4,7,1
Public Method,"com.github.omadahealth.circularbarpager.MainActivity.initViews.(Anon_3).onPageSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,25,1,21,0,5,6,1,15,19,3,16,6,4,7,1,6,,,,,0,,3,0,,,0,00,6,4,7,1
Private Method,"com.github.omadahealth.circularbarpager.MainActivity.makeButtonVisible",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,1,6,0,1,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.github.omadahealth.circularbarpager.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
