Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.melnykov.fab.AbsListViewScrollDetector.setScrollThreshold",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.melnykov.fab.FloatingActionButton",1,1,1,1,6,0,6,0,1,10,10,0,,2,3,,,,45,11,47,47,0,16,1,30,,530,84,445,149,228,1,,,,188,293,118,175,,,,,,7,7,9,4,,2,2,,91,72,0,00,72,72,76,50
Private Class,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,6,2,6,14,0,1,0,5,,47,8,39,14,14,0,,,,12,23,9,14,,,,,,2,2,2,1,,2,1,,50,50,0,00,10,10,10,6
Public Method,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl.onScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,7,2,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl.onScrollDown",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl.onScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl.onScrollUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl.setOnScrollListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.AbsListViewScrollDetectorImpl.setScrollDirectionListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.melnykov.fab.FloatingActionButton.FloatingActionButton",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
