Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_13)",1,1,1,1,9,3,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,3,8,2,7,0,,,,4,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_13).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,6,2,5,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_14)",1,1,1,1,8,2,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,2,8,2,7,0,,,,4,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_14).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,6,2,5,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_15)",1,1,1,1,7,1,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,1,8,2,7,0,,,,4,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_15).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,2,5,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_16)",1,1,1,1,7,1,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,1,8,2,7,0,,,,4,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_16).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,2,5,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_17)",1,1,1,1,7,1,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,1,8,2,7,0,,,,4,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.ViewSpringListener.onSpringUpdate.(Anon_17).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,2,5,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,26,148,30,111,4,98,7,26,1,0,65,77,15,62,1,1,1,1,0,,,,,0,,0,0,,,0,06,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_1)",1,1,1,1,9,2,7,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,2,9,1,8,0,,,,5,6,2,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,1,6,0,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_10)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_10).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_11)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_11).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_2)",1,1,1,1,9,2,7,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,2,9,1,8,0,,,,5,6,2,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,1,6,0,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_3)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_3).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_4)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_4).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_5)",1,1,1,1,20,3,16,1,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,22,3,18,1,16,1,,,,10,12,3,9,,,,,,1,1,1,1,,2,0,,0,0,0,06,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_5).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,3,16,1,14,1,4,1,0,10,12,3,9,1,1,1,1,0,,,,,0,,0,0,,,0,06,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_5).onClick.(Anon_6)",1,1,1,1,5,2,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,2,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_5).onClick.(Anon_6).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_7)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_7).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_8)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_8).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_9)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.martinrgb.giftcard_android.MainActivity.onCreate.(Anon_9).onGlobalLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.example.martinrgb.giftcard_android.R",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,111,0,109,97,85,2,,,,85,97,97,0,,,,,,0,0,0,0,,1,0,,0,0,0,02,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.anim",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.attr",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.dimen",0,0,0,0,0,0,0,0,1,0,0,0,,0,2,,,,0,0,0,0,0,0,0,0,,4,0,4,3,2,0,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.drawable",0,0,0,0,0,0,0,0,1,0,0,0,,0,55,,,,0,0,0,0,0,0,0,0,,57,0,57,56,55,0,,,,55,56,56,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.id",0,0,0,0,0,0,0,0,1,0,0,0,,0,19,,,,0,0,0,0,0,0,0,0,,21,0,21,20,19,0,,,,19,20,20,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.integer",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.layout",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.menu",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.mipmap",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.string",0,0,0,0,0,0,0,0,1,0,0,0,,0,3,,,,0,0,0,0,0,0,0,0,,5,0,5,4,3,0,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.martinrgb.giftcard_android.R.style",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,5,0,3,2,1,2,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0,67,0,0,0,0
