Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.universalvideoview.OrientationDetector.Direction.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.OrientationDetector.Direction.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.universalvideoview.OrientationDetector.OrientationChangeListener",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,1,0,1,1,1,0,0,0,,9,0,3,2,0,6,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,2,00,0,0,0,0
Abstract Method,"com.universalvideoview.OrientationDetector.OrientationChangeListener.onOrientationChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Public Constructor,"com.universalvideoview.OrientationDetector.OrientationDetector",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.universalvideoview.OrientationDetector.calcDirection",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,13,1,10,0,2,5,1,5,10,1,9,5,5,6,5,4,,,,,4,,1,4,,,0,00,5,5,6,5
Private Method,"com.universalvideoview.OrientationDetector.calcHoldingTime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,8,2,5,1,3,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,0,12,2,2,2,1
Public Method,"com.universalvideoview.OrientationDetector.disable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.universalvideoview.OrientationDetector.enable",,,,,,,,,,,,,,,,,,,,,,,,,,,4,66,8,58,2,41,0,2,2,0,20,39,3,36,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"com.universalvideoview.OrientationDetector.enable.(Anon_1)",17,17,17,1,57,7,50,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,59,7,52,1,38,0,,,,18,35,2,33,,,,,,17,17,17,1,,2,5,,0,0,0,00,17,17,17,1
Public Method,"com.universalvideoview.OrientationDetector.enable.(Anon_1).onOrientationChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,15,57,7,50,1,36,0,8,17,1,18,35,2,33,17,17,17,1,5,,,,,0,,5,0,,,0,00,17,17,17,1
Private Method,"com.universalvideoview.OrientationDetector.resetTime",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.OrientationDetector.setInitialDirection",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.OrientationDetector.setOrientationChangeListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.OrientationDetector.setThresholdDegree",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.universalvideoview.UniversalMediaController",2,2,2,1,10,0,9,0,1,1,1,0,,0,14,,,,37,29,37,37,4,9,0,24,,688,112,528,127,341,66,,,,269,384,126,258,,,,,,13,13,21,6,,2,3,,92,79,0,12,96,94,110,42
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_1)",10,3,13,1,32,0,32,8,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,34,0,34,2,30,8,,,,18,21,2,19,,,,,,10,3,13,1,,2,2,,0,0,0,24,10,3,13,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_1).handleMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,13,32,0,32,1,28,8,8,8,1,18,21,2,19,10,3,13,1,15,,,,,0,,2,0,,,0,25,10,3,13,1
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_2)",3,3,3,3,10,0,10,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,1,8,0,,,,4,7,1,6,,,,,,3,3,3,3,,2,2,,0,0,0,00,3,3,3,3
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_2).onTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,0,7,0,4,3,0,4,7,1,6,3,3,3,3,2,,,,,2,,2,2,,,0,00,3,3,3,3
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_3)",2,2,2,1,6,0,6,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,7,1,5,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_3).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_4)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,7,1,6,0,,,,4,5,1,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_4).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,5,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_5)",2,2,2,1,9,1,8,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,1,9,1,7,0,,,,4,6,1,5,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_5).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,0,6,0,4,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_6)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,4,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_6).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.universalvideoview.UniversalMediaController.(Anon_7)",2,2,3,1,14,1,11,1,1,2,2,0,,0,0,,,,3,2,3,3,0,0,0,3,,49,7,37,3,29,5,,,,20,28,7,21,,,,,,4,4,4,1,,2,2,,33,33,0,14,8,8,9,3
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_7).onProgressChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,9,2,7,2,3,2,0,5,7,3,4,2,2,3,1,1,,,,,0,,1,0,,,0,22,2,2,3,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_7).onStartTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,0,6,0,3,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.universalvideoview.UniversalMediaController.(Anon_7).onStopTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,7,21,1,17,0,13,3,9,4,1,9,13,1,12,4,4,4,1,1,,,,,0,,2,0,,,0,18,4,4,4,1
Public Interface,"com.universalvideoview.UniversalMediaController.MediaPlayerControl",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,13,0,13,13,13,0,0,0,,36,12,15,14,0,10,,,,13,14,14,0,,,,,,0,0,0,0,,0,0,,0,0,0,67,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.canPause",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.canSeekBackward",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.canSeekForward",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.closePlayer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.getBufferPercentage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.getCurrentPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.getDuration",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.isPlaying",,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.pause",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.seekTo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.setFullscreen",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.setFullscreen",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Abstract Method,"com.universalvideoview.UniversalMediaController.MediaPlayerControl.start",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Constructor,"com.universalvideoview.UniversalMediaController.UniversalMediaController",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,6,0,7,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.universalvideoview.UniversalMediaController.UniversalMediaController",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.universalvideoview.UniversalMediaController.disableUnsupportedButtons",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,8,1,4,8,2,3,0,1,4,1,3,3,3,5,1,1,,,,,0,,2,0,,,1,00,3,3,5,1
Public Method,"com.universalvideoview.UniversalMediaController.dispatchKeyEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,17,46,1,44,4,36,1,13,11,1,19,30,3,27,11,11,21,6,5,,,,,5,,3,5,,,0,02,11,11,21,6
Private Method,"com.universalvideoview.UniversalMediaController.doPauseResume",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.universalvideoview.UniversalMediaController.hide",,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,0,8,1,5,1,3,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0,12,2,2,2,1
Private Method,"com.universalvideoview.UniversalMediaController.hideCenterView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,1,6,0,2,8,1,3,7,1,6,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"com.universalvideoview.UniversalMediaController.hideComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.hideError",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.hideLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.universalvideoview.UniversalMediaController.init",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,3,5,0,5,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.universalvideoview.UniversalMediaController.initControllerView",,,,,,,,,,,,,,,,,,,,,,,,,,,16,50,6,44,3,34,2,21,96,2,25,34,3,31,9,9,9,1,1,,,,,0,,2,0,,,0,05,9,9,9,1
Method,"com.universalvideoview.UniversalMediaController.isFullScreen",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.isShowing",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,20,1,16,2,5,5,1,10,13,1,12,5,3,5,1,6,,,,,0,,2,0,,,0,10,5,3,5,1
Public Method,"com.universalvideoview.UniversalMediaController.onTrackballEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,6,0,5,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.setEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,12,1,7,2,1,8,1,4,8,1,7,4,4,4,1,0,,,,,0,,1,0,,,0,17,4,4,4,1
Public Method,"com.universalvideoview.UniversalMediaController.setMediaPlayer",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.setOnErrorView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.setOnErrorView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.setOnErrorViewClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.setOnLoadingView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.setOnLoadingView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.universalvideoview.UniversalMediaController.setProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,2,20,5,15,1,8,13,1,10,16,5,11,6,6,7,1,1,,,,,0,,2,0,,,0,05,6,6,7,1
Public Method,"com.universalvideoview.UniversalMediaController.setTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.show",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.show",,,,,,,,,,,,,,,,,,,,,,,,,,,17,40,3,27,2,19,11,12,48,2,13,20,2,18,7,7,7,1,0,,,,,0,,2,0,,,0,41,7,7,7,1
Private Method,"com.universalvideoview.UniversalMediaController.showCenterView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,2,33,1,21,0,2,25,1,9,22,1,21,13,13,13,1,2,,,,,0,,2,0,,,0,00,13,13,13,1
Public Method,"com.universalvideoview.UniversalMediaController.showComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.showError",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.universalvideoview.UniversalMediaController.showLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.universalvideoview.UniversalMediaController.stringForTime",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,2,12,5,9,0,4,2,0,7,9,5,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.universalvideoview.UniversalMediaController.toggleButtons",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.universalvideoview.UniversalMediaController.updateBackButton",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Private Method,"com.universalvideoview.UniversalMediaController.updatePausePlay",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,7,1,4,2,2,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,29,2,2,3,1
Method,"com.universalvideoview.UniversalMediaController.updateScaleButton",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.universalvideoview.UniversalVideoView",2,2,2,1,9,0,8,1,3,4,4,0,,0,7,,,,48,36,48,48,0,10,1,37,,843,86,613,149,372,148,,,,286,421,128,293,,,,,,11,11,18,5,,2,3,,95,88,0,24,99,99,126,52
Anonymous Class,"com.universalvideoview.UniversalVideoView.(Anon_1)",2,2,3,1,9,0,9,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,0,8,0,,,,5,7,1,6,,,,,,2,2,3,1,,2,1,,0,0,0,00,2,2,3,1
Public Method,"com.universalvideoview.UniversalVideoView.(Anon_1).onVideoSizeChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,0,7,0,9,2,0,5,7,1,6,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Anonymous Class,"com.universalvideoview.UniversalVideoView.(Anon_2)",12,12,16,1,51,4,40,8,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,52,4,41,2,30,8,,,,15,27,2,25,,,,,,12,12,16,1,,2,4,,0,0,0,20,12,12,16,1
Public Method,"com.universalvideoview.UniversalVideoView.(Anon_2).onPrepared",,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,4,40,1,29,8,20,128,2,15,27,2,25,12,12,16,1,2,,,,,0,,4,0,,,0,20,12,12,16,1
Anonymous Class,"com.universalvideoview.UniversalVideoView.(Anon_3)",3,3,3,1,15,0,13,2,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,16,0,14,2,11,2,,,,7,10,3,7,,,,,,3,3,3,1,,2,1,,0,0,0,14,3,3,3,1
Public Method,"com.universalvideoview.UniversalVideoView.(Anon_3).onCompletion",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,13,2,10,2,7,4,1,7,10,3,7,3,3,3,1,0,,,,,0,,1,0,,,0,15,3,3,3,1
