Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ABluetoothPowerTest.java",1,1,1,1,9,2,6,0,,,,,1,0,0,4,,4,4,4,4,,0,0,1,3,,64,22,42,18,14,2,,,,24,29,15,14,,,,,,1,1,1,1,,,0,,,,0,05,4,4,4,4
File,"Advanced.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,14,2,7,5,0,5,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,71,0,0,0,0
File,"AdvertisingFlag.java",1,1,1,1,3,0,3,0,,,,,1,1,0,6,,4,5,7,6,,1,0,0,5,,44,10,34,13,7,0,,,,8,15,8,7,,,,,,3,3,3,3,,,2,,,,0,00,8,8,8,8
File,"AdvertisingTest.java",1,1,1,1,16,3,13,0,,,,,1,0,0,6,,6,3,0,3,,0,0,0,3,,93,24,69,22,40,0,,,,45,50,17,33,,,,,,2,2,2,1,,,1,,,,0,00,7,7,7,6
File,"Alpha.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,15,2,7,5,0,6,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,86,0,0,0,0
File,"Backend_HistoricalDataList.java",0,0,0,0,0,0,0,0,,,,,2,0,3,0,,17,17,0,17,,17,0,0,0,,62,20,38,34,3,4,,,,32,34,34,0,,,,,,0,0,0,0,,,0,,,,0,11,0,0,0,0
File,"Backend_HistoricalDataList_Default.java",1,1,2,1,9,0,9,0,,,,,2,1,2,22,,22,21,5,22,,1,3,1,17,,268,48,219,49,87,1,,,,74,116,50,66,,,,,,4,4,5,4,,,2,,,,0,00,41,41,44,29
File,"Backend_HistoricalDatabase.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,15,15,0,15,,15,0,0,0,,51,19,28,26,0,4,,,,25,26,26,0,,,,,,0,0,0,0,,,0,,,,0,14,0,0,0,0
File,"Backend_HistoricalDatabase_Default.java",1,1,1,1,4,0,4,0,,,,,1,0,1,18,,18,18,1,18,,0,1,0,17,,127,32,91,31,24,4,,,,34,54,31,23,,,,,,2,2,2,1,,,1,,,,0,04,19,19,19,18
File,"Backend_Modules.java",0,0,0,0,0,0,0,0,,,,,1,0,2,0,,0,0,0,0,,0,0,0,0,,15,2,10,8,2,3,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,30,0,0,0,0
