Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"NewsRecyclerViewAdapter.java",1,1,1,1,6,0,5,0,,,,,6,0,0,18,,20,20,12,20,,2,0,0,18,,191,49,139,53,61,3,,,,69,103,51,52,,,,,,3,3,3,3,,,2,,,,0,02,30,29,30,20
File,"News_Fragment.java",1,1,2,1,14,1,12,0,,,,,4,1,0,12,,12,11,10,12,,0,3,0,9,,197,32,154,54,81,11,,,,88,112,54,58,,,,,,5,5,5,1,,,2,,,,0,07,23,23,24,12
File,"PagerAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,42,9,30,18,6,4,,,,14,20,14,6,,,,,,1,1,1,1,,,0,,,,0,13,5,5,5,5
File,"Settings.java",1,1,1,1,4,0,4,0,,,,,1,0,4,15,,15,15,2,15,,0,0,0,15,,118,21,82,44,42,15,,,,47,64,44,20,,,,,,2,2,2,1,,,1,,,,0,18,16,16,16,15
File,"ShowPicActivity.java",1,1,1,1,13,2,11,0,,,,,3,0,0,5,,5,5,1,5,,0,0,1,4,,87,22,64,25,32,2,,,,35,45,26,19,,,,,,4,4,4,1,,,1,,,,0,03,9,9,9,5
File,"SurfaceRenderView.java",1,1,1,1,5,0,5,0,,,,,3,0,0,28,,28,28,11,28,,0,1,1,26,,287,46,212,93,84,29,,,,100,147,70,77,,,,,,5,5,5,1,,,2,,,,0,14,41,41,44,28
File,"T.java",1,1,1,1,8,1,4,2,,,,,1,8,3,8,,8,0,0,8,,0,0,0,8,,99,30,50,23,18,19,,,,28,41,25,16,,,,,,3,3,3,1,,,2,,,,0,38,12,12,12,8
File,"TableLayoutBinder.java",1,1,1,1,4,0,4,0,,,,,2,0,0,17,,17,17,5,17,,0,0,0,17,,131,24,92,38,37,15,,,,48,70,38,32,,,,,,2,2,2,1,,,1,,,,0,16,20,20,20,17
File,"TextureRenderView.java",1,1,1,1,6,0,6,0,,,,,3,0,1,35,,35,35,14,35,,0,1,2,32,,369,57,282,110,132,30,,,,134,197,83,114,,,,,,10,10,10,1,,,2,,,,0,11,57,57,60,35
File,"VSeekBar.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,0,8,,0,0,3,5,,56,9,41,21,11,6,,,,18,27,16,11,,,,,,1,1,1,1,,,0,,,,0,15,8,8,8,8
