Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AboutEventActivity.java",2,2,2,1,8,0,8,0,,,,,1,0,1,3,,3,3,2,3,,0,0,1,2,,57,12,45,23,19,0,,,,23,30,19,11,,,,,,3,3,4,1,,,2,,,,0,00,6,6,8,3
File,"AboutEventFragment.java",1,1,1,1,7,0,7,0,,,,,1,1,1,28,,28,20,11,21,,0,3,1,17,,262,40,222,92,116,0,,,,126,156,74,82,,,,,,3,3,3,1,,,2,,,,0,00,35,35,35,28
File,"AboutEventView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,19,6,13,12,0,0,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AboutEventViewModel.java",1,1,1,1,3,0,3,0,,,,,1,0,0,30,,30,17,13,17,,0,4,0,13,,162,27,135,56,65,0,,,,64,85,51,34,,,,,,2,2,3,1,,,1,,,,0,00,33,33,35,30
File,"AboutEventViewModelTest.java",1,1,1,1,10,2,8,0,,,,,1,0,3,11,,11,9,14,9,,0,0,0,9,,204,48,156,84,74,1,,,,116,126,64,62,,,,,,1,1,1,1,,,0,,,,0,01,11,11,11,11
File,"AboutFragmentBuildersModule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,22,7,15,14,0,0,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AbstractBasePresenter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,3,5,,0,0,2,3,,41,10,31,18,7,0,,,,14,20,13,7,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"AbstractDateTimePicker.java",1,1,1,1,5,0,4,0,,,,,1,0,0,9,,10,9,3,9,,0,1,1,7,,74,15,59,28,25,1,,,,35,46,27,19,,,,,,2,2,2,1,,,1,,,,0,02,11,11,11,9
File,"AbstractDetailPresenter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,1,1,,20,6,14,8,3,0,,,,6,9,6,3,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AbstractObservable.java",1,1,1,1,5,0,5,0,,,,,2,0,0,16,,16,11,7,11,,0,3,0,8,,120,25,92,36,41,3,,,,40,58,31,27,,,,,,4,4,6,3,,,2,,,,0,03,21,21,24,18
File,"AbstractObservableTest.java",1,1,1,1,6,0,6,0,,,,,1,0,1,16,,16,8,4,8,,0,0,0,8,,149,25,124,52,70,0,,,,48,57,40,17,,,,,,1,1,1,1,,,0,,,,0,00,16,16,16,16
File,"AcknowledgementDecider.java",1,1,1,1,3,0,2,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,14,4,9,5,1,1,,,,3,6,5,1,,,,,,1,1,1,1,,,0,,,,0,11,2,2,2,2
File,"AcknowledgementDecider.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,19,5,14,8,4,0,,,,8,11,8,3,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"ActivityBuildersModule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,14,14,0,14,,14,0,0,0,,66,18,48,47,0,0,,,,31,32,32,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"ActivityInstanceTest.java",1,1,1,1,6,0,5,0,,,,,1,5,0,7,,7,2,3,7,,0,1,0,6,,86,14,70,40,26,2,,,,38,47,35,12,,,,,,2,2,2,1,,,1,,,,0,03,9,9,9,7
File,"AndroidModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,3,0,0,0,,37,10,27,20,3,0,,,,12,16,13,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"AndroidUtils.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,4,1,4,,1,0,0,3,,55,11,38,23,11,6,,,,20,25,18,7,,,,,,1,1,1,1,,,0,,,,0,16,6,6,6,6
File,"ApiModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,17,,17,17,0,17,,17,0,0,0,,131,21,110,75,17,0,,,,39,57,40,17,,,,,,1,1,1,1,,,0,,,,0,00,17,17,17,17
File,"AppComponent.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,27,6,21,20,0,0,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AppInjector.java",1,1,1,1,8,0,6,1,,,,,3,2,0,11,,11,9,0,11,,0,2,0,9,,84,13,64,16,33,7,,,,18,33,24,9,,,,,,3,3,3,1,,,1,,,,0,11,14,14,14,11
File,"AppModule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,16,4,11,10,0,1,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,09,0,0,0,0
File,"Attendee.java",1,1,1,1,1,0,1,0,,,,,1,0,0,1,,1,1,33,1,,0,0,0,1,,130,18,107,106,1,5,,,,58,60,60,0,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"AttendeeApi.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,26,8,18,17,0,0,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AttendeeCheckInFragment.java",1,1,1,1,5,0,5,0,,,,,1,1,1,10,,10,8,5,9,,0,1,0,8,,103,21,82,44,32,0,,,,48,60,36,24,,,,,,2,2,2,1,,,1,,,,0,00,12,12,12,10
File,"AttendeeCheckInView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,7,2,5,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AttendeeCheckInViewModel.java",1,1,1,1,4,0,3,0,,,,,1,0,0,13,,13,7,5,7,,0,0,1,6,,85,18,66,31,30,1,,,,32,40,27,13,,,,,,1,1,1,1,,,0,,,,0,02,13,13,13,13
File,"AttendeeCheckInViewModelTest.java",1,1,1,1,6,1,5,0,,,,,1,0,2,12,,12,9,8,9,,0,2,0,7,,149,35,114,66,46,0,,,,78,88,54,34,,,,,,1,1,1,1,,,0,,,,0,00,12,12,12,12
File,"AttendeeCheckInWork.java",1,1,1,1,12,1,10,0,,,,,1,1,1,3,,3,2,1,3,,0,0,0,3,,71,16,55,32,24,0,,,,31,38,27,11,,,,,,3,3,3,3,,,2,,,,0,00,5,5,5,5
File,"AttendeeDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,6,0,0,0,,17,4,13,12,0,0,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AttendeeDelegateImpl.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,1,10,,0,0,0,10,,73,17,56,31,14,0,,,,23,34,22,12,,,,,,1,1,1,1,,,0,,,,0,00,10,10,10,10
File,"AttendeeItemCheckInEvent.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,39,9,30,20,5,0,,,,17,22,17,5,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,3
File,"AttendeeRepository.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,8,0,0,0,,33,12,21,20,0,0,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AttendeeRepositoryImpl.java",1,1,1,1,6,0,6,0,,,,,1,0,0,26,,26,9,3,9,,0,0,0,9,,178,26,146,61,89,6,,,,46,58,38,20,,,,,,2,2,2,1,,,1,,,,0,04,28,28,28,26
File,"AttendeeRepositoryTest.java",1,1,1,1,11,2,8,0,,,,,1,0,1,9,,9,7,4,7,,0,0,0,7,,165,38,122,60,68,5,,,,76,84,49,35,,,,,,1,1,1,1,,,0,,,,0,04,9,9,9,9
File,"AttendeeViewHolder.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,31,8,23,11,7,0,,,,13,18,11,7,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"AttendeesFragment.java",1,1,1,1,8,0,7,0,,,,,4,1,4,33,,33,27,14,28,,0,4,1,23,,366,67,284,111,152,15,,,,164,206,95,111,,,,,,5,3,5,3,,,1,,,,0,05,49,46,52,35
File,"AttendeesView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,21,8,13,12,0,0,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AttendeesViewModel.java",1,1,1,1,4,0,4,0,,,,,1,0,0,29,,29,15,11,15,,0,3,0,12,,163,33,129,52,70,1,,,,68,86,49,37,,,,,,2,2,3,1,,,1,,,,0,01,31,31,33,29
File,"AuthActivity.java",1,1,1,1,9,2,7,0,,,,,1,0,0,2,,2,2,2,2,,0,0,1,1,,50,13,37,23,10,0,,,,23,27,19,8,,,,,,2,2,2,1,,,1,,,,0,00,3,3,3,2
File,"AuthApi.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,7,0,0,0,,46,11,35,34,0,0,,,,26,27,27,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AuthFragmentBuildersModule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,26,8,18,17,0,0,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AuthHolder.java",1,1,1,1,4,0,4,0,,,,,1,0,1,11,,11,11,2,11,,4,1,0,6,,90,21,69,33,27,0,,,,36,52,30,22,,,,,,3,3,3,3,,,1,,,,0,00,15,15,16,13
File,"AuthHolderTest.java",1,1,1,1,5,0,4,0,,,,,1,0,3,13,,13,13,3,13,,0,0,0,13,,134,34,99,54,37,1,,,,53,67,38,29,,,,,,1,1,1,1,,,0,,,,0,01,13,13,13,13
File,"AuthService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,9,9,0,9,,9,0,0,0,,35,12,23,22,0,0,,,,21,22,22,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AuthServiceImpl.java",1,1,1,1,7,0,6,0,,,,,1,0,1,17,,17,11,3,11,,0,1,0,10,,157,27,130,46,74,0,,,,50,71,36,35,,,,,,3,3,3,3,,,1,,,,0,00,26,26,27,19
File,"AuthServiceTest.java",1,1,1,1,8,1,6,0,,,,,1,0,5,14,,14,12,5,12,,0,0,0,12,,193,42,148,64,79,3,,,,89,102,49,53,,,,,,1,1,1,1,,,0,,,,0,02,14,14,14,14
File,"AutoCheckInAdapter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,48,11,37,22,11,0,,,,20,26,18,8,,,,,,2,2,2,1,,,0,,,,0,00,6,6,6,5
