Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"duguang.animtextview.AnimTextView.clearList",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,1,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"duguang.animtextview.AnimTextView.getSuggestedMinimumHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Protected Method,"duguang.animtextview.AnimTextView.getSuggestedMinimumWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Private Method,"duguang.animtextview.AnimTextView.makeData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,3,7,0,3,3,0,8,11,4,7,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"duguang.animtextview.AnimTextView.makeUnequalData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,4,6,0,6,2,0,8,8,4,4,4,4,5,1,0,,,,,0,,1,0,,,0,00,4,4,5,1
Protected Method,"duguang.animtextview.AnimTextView.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,7,34,1,32,5,25,1,15,14,1,21,30,6,24,9,9,12,4,4,,,,,3,,3,3,,,0,03,9,9,12,4
Public Method,"duguang.animtextview.AnimTextView.setText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,8,1,5,5,4,2,0,4,6,1,5,2,2,3,1,1,,,,,0,,1,0,,,0,62,2,2,3,1
Public Method,"duguang.animtextview.AnimTextView.setText",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,8,2,5,6,6,2,0,6,8,3,5,2,2,2,1,0,,,,,0,,1,0,,,0,75,2,2,2,1
Public Method,"duguang.animtextview.AnimTextView.startAnim",,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,21,6,17,1,13,4,1,17,21,7,14,6,6,6,1,1,,,,,0,,2,0,,,0,05,6,6,6,1
Public Class,"duguang.animtextview.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"duguang.animtextview.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"duguang.animtextview.MainActivity",1,1,1,1,6,0,6,0,2,1,1,0,,0,0,,,,5,3,5,5,0,2,1,2,,45,9,36,9,20,0,,,,18,25,7,18,,,,,,2,2,2,1,,2,1,,40,0,0,00,6,6,6,5
Public Method,"duguang.animtextview.MainActivity.clearAnim",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,1,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"duguang.animtextview.MainActivity.initData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,2,5,1,3,0,2,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"duguang.animtextview.MainActivity.initView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"duguang.animtextview.MainActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,1,10,1,7,0,3,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"duguang.animtextview.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
