Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.tokudu.demo.PushService",2,2,2,1,11,1,9,1,1,3,3,0,,3,22,,,,20,8,23,23,0,14,0,9,,498,78,317,97,216,104,,,,174,237,92,145,,,,,,6,6,6,1,,2,3,,93,83,0,33,49,49,51,23
Anonymous Class,"com.tokudu.demo.PushService.(Anon_1)",4,4,5,1,18,3,12,3,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,20,3,14,3,12,3,,,,7,10,3,7,,,,,,4,4,5,1,,2,1,,0,0,0,21,4,4,5,1
Public Method,"com.tokudu.demo.PushService.(Anon_1).onReceive",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,3,12,2,10,3,7,3,0,7,10,3,7,4,4,5,1,1,,,,,0,,1,0,,,0,25,4,4,5,1
Private Class,"com.tokudu.demo.PushService.MQTTConnection",1,1,2,1,10,0,7,2,2,1,1,0,,0,0,,,,7,1,7,7,0,2,0,5,,97,10,58,13,38,30,,,,28,40,13,27,,,,,,3,3,3,1,,1,1,,42,28,0,52,12,12,14,7
Public Constructor,"com.tokudu.demo.PushService.MQTTConnection.MQTTConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,4,12,3,10,7,11,1,0,10,11,3,8,1,1,1,1,0,,,,,0,,0,0,,,0,58,1,1,1,1
Public Method,"com.tokudu.demo.PushService.MQTTConnection.connectionLost",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,1,5,1,5,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0,12,2,2,2,1
Public Method,"com.tokudu.demo.PushService.MQTTConnection.disconnect",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,5,0,4,2,0,3,5,1,4,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.tokudu.demo.PushService.MQTTConnection.publishArrived",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,2,3,1,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Private Method,"com.tokudu.demo.PushService.MQTTConnection.publishToTopic",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,10,1,7,2,4,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,20,2,2,3,1
Public Method,"com.tokudu.demo.PushService.MQTTConnection.sendKeepAlive",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Private Method,"com.tokudu.demo.PushService.MQTTConnection.subscribeToTopic",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,1,8,2,5,2,3,2,0,3,5,2,3,2,2,3,1,1,,,,,0,,1,0,,,0,25,2,2,3,1
Public Static Method,"com.tokudu.demo.PushService.actionPing",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.tokudu.demo.PushService.actionStart",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.tokudu.demo.PushService.actionStop",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tokudu.demo.PushService.cancelReconnect",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,4,6,0,5,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.tokudu.demo.PushService.connect",,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,17,2,12,3,8,4,1,7,11,2,9,5,5,5,1,2,,,,,0,,3,0,,,0,18,5,5,5,1
Private Method,"com.tokudu.demo.PushService.handleCrashedService",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,7,1,4,2,4,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,29,2,2,2,1
Private Method,"com.tokudu.demo.PushService.isNetworkAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.tokudu.demo.PushService.keepAlive",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,12,1,8,1,6,3,0,5,8,1,7,4,4,5,1,1,,,,,0,,2,0,,,0,08,4,4,5,1
Private Method,"com.tokudu.demo.PushService.log",,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.tokudu.demo.PushService.log",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,2,13,1,8,0,3,6,1,3,7,1,6,4,4,4,1,2,,,,,0,,2,0,,,0,00,4,4,4,1
Public Method,"com.tokudu.demo.PushService.onBind",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tokudu.demo.PushService.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,4,15,1,12,4,15,2,0,10,12,1,11,2,2,2,1,1,,,,,0,,1,0,,,0,27,2,2,2,1
Public Method,"com.tokudu.demo.PushService.onDestroy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,10,1,7,1,3,6,1,3,7,1,6,4,4,4,1,1,,,,,0,,2,0,,,0,10,4,4,4,1
Public Method,"com.tokudu.demo.PushService.onStart",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,1,16,1,12,1,10,6,1,7,13,1,12,6,6,6,1,3,,,,,0,,2,0,,,0,06,6,6,6,1
Private Method,"com.tokudu.demo.PushService.reconnectIfNecessary",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"com.tokudu.demo.PushService.scheduleReconnect",,,,,,,,,,,,,,,,,,,,,,,,,,,10,29,6,18,7,15,5,12,2,0,13,15,7,8,2,2,2,1,1,,,,,0,,1,0,,,0,28,2,2,2,1
Private Method,"com.tokudu.demo.PushService.setStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.tokudu.demo.PushService.showNotification",,,,,,,,,,,,,,,,,,,,,,,,,,,13,20,6,12,4,10,2,4,1,0,9,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Private Method,"com.tokudu.demo.PushService.start",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,3,9,1,6,3,4,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,33,2,2,2,1
Private Method,"com.tokudu.demo.PushService.startKeepAlives",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,4,8,0,6,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.tokudu.demo.PushService.stop",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,3,13,1,9,5,6,3,0,7,10,1,9,3,3,3,1,1,,,,,0,,1,0,,,0,38,3,3,3,1
Private Method,"com.tokudu.demo.PushService.stopKeepAlives",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,4,6,0,5,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.tokudu.demo.PushService.wasStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
