Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AESUtil.java",1,1,1,1,16,3,7,6,,,,,1,6,3,6,,6,0,0,6,,0,1,0,5,,143,35,62,29,35,52,,,,39,49,29,20,,,,,,2,2,2,1,,,1,,,,0,84,9,9,9,6
File,"ActuatorApp.java",1,1,1,1,5,0,5,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,42,6,12,6,2,24,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,2,00,1,1,1,1
File,"App.java",1,1,1,1,6,0,5,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,3,12,6,2,1,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,08,1,1,1,1
File,"App.java",1,1,1,1,6,0,5,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,3,12,6,2,1,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,08,1,1,1,1
File,"App.java",1,1,1,1,5,0,4,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,24,4,10,6,2,10,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,1,00,1,1,1,1
File,"App.java",1,1,1,1,6,0,5,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,3,12,6,2,1,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,08,1,1,1,1
File,"App.java",1,1,1,1,6,0,5,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,3,12,6,2,1,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,08,1,1,1,1
File,"App.java",1,1,1,1,6,0,5,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,3,12,6,2,1,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,08,1,1,1,1
File,"App.java",1,1,1,1,6,0,5,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,24,2,12,6,2,10,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,83,1,1,1,1
File,"App.java",1,1,1,1,5,0,5,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,25,4,12,6,2,9,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,75,1,1,1,1
