Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"MainActivity.java",1,1,1,1,12,1,8,2,,,,,1,0,0,3,,3,2,2,2,,0,1,1,0,,60,13,39,22,19,8,,,,28,31,20,11,,,,,,1,1,1,1,,,0,,,,0,21,3,3,3,3
File,"MonthAdapter.java",3,3,3,1,14,0,12,0,,,,,1,0,0,17,,17,16,12,16,,0,3,0,13,,307,35,259,83,151,13,,,,134,185,73,112,,,,,,15,15,18,4,,,5,,,,0,05,52,51,61,20
File,"MonthGridView.java",1,1,1,1,6,0,5,0,,,,,1,0,0,15,,15,14,7,14,,0,3,0,11,,141,27,111,51,43,3,,,,56,79,43,36,,,,,,3,3,3,1,,,2,,,,0,03,23,23,23,15
File,"MonthView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,16,6,7,6,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,43,0,0,0,0
File,"SubView.java",1,1,1,1,5,0,4,0,,,,,1,0,0,9,,9,9,5,9,,0,1,0,8,,92,18,71,39,24,3,,,,40,53,34,19,,,,,,2,2,2,1,,,1,,,,0,04,12,12,12,9
File,"SubView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,2,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"ViewInjector.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,20,6,11,10,0,3,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,27,0,0,0,0
File,"ViewInteractor.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,16,16,0,16,,16,0,0,0,,49,21,25,24,0,3,,,,23,24,24,0,,,,,,0,0,0,0,,,0,,,,0,12,0,0,0,0
File,"WeekDaysView.java",1,1,1,1,4,0,4,0,,,,,1,0,0,11,,11,11,7,11,,0,2,0,9,,95,17,75,38,26,3,,,,44,57,33,24,,,,,,2,2,2,1,,,1,,,,0,04,12,12,12,11
File,"WeekDaysView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,2,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"WeekDaysViewAdapter.java",1,1,1,1,4,0,4,0,,,,,3,0,0,8,,9,9,6,9,,1,0,0,8,,82,17,62,35,18,3,,,,34,46,31,15,,,,,,2,2,2,1,,,1,,,,0,05,9,9,9,8
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.molo17",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.molo17.customizablecalendar",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.molo17.customizablecalendar.library",1,1,1,1,4,0,3,0,,,,,2,0,0,,2,,2,0,2,,0,0,0,2,,43,8,24,18,3,11,,,,13,17,15,2,,,,,,1,1,1,1,,,0,,,,0,46,2,2,2,2
Public Class,"com.molo17.customizablecalendar.library.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.molo17.customizablecalendar.library.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.molo17.customizablecalendar.library.adapter",2,2,2,1,9,0,8,0,,,,,6,0,0,,3,,35,24,35,,2,3,0,30,,489,69,401,162,196,19,,,,212,289,141,148,,,,,,15,15,18,4,,,5,,,,0,05,73,72,83,38
Public Class,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter",1,1,1,1,4,0,4,0,2,5,5,0,,0,0,,,,9,5,9,9,0,0,0,9,,79,12,64,29,27,3,,,,29,43,22,21,,,,,,3,3,4,1,,2,1,,75,75,0,05,11,11,12,9
Public Constructor,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.CalendarViewAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Class,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.CalendarViewHolder",1,1,1,1,7,0,7,0,1,2,2,0,,0,0,,,,1,1,1,1,1,0,0,0,,11,1,10,3,5,0,,,,6,8,3,5,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Constructor,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.CalendarViewHolder.CalendarViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,0,5,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.injectPresenter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.injectViewInteractor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.onBindViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
