Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"com.gzsll.jsbridge.Logger.e",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.gzsll.jsbridge.Logger.e",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Static Method,"com.gzsll.jsbridge.Logger.getClassName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,1,5,0,4,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Private Static Method,"com.gzsll.jsbridge.Logger.getLocation",,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,2,25,5,19,0,10,6,1,7,14,6,8,6,6,6,5,7,,,,,7,,4,7,,,0,00,6,6,6,5
Public Static Method,"com.gzsll.jsbridge.Logger.i",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.gzsll.jsbridge.Logger.i",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.gzsll.jsbridge.WVJBConstants",0,0,0,0,0,0,0,0,1,0,0,0,,0,5,,,,0,0,0,0,0,0,0,0,,11,1,7,6,5,3,,,,5,6,6,0,,,,,,0,0,0,0,,1,0,,0,0,0,43,0,0,0,0
Public Class,"com.gzsll.jsbridge.WVJBMessage",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,5,0,0,0,0,0,0,,10,0,7,6,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,1,0,,0,0,0,43,0,0,0,0
Public Class,"com.gzsll.jsbridge.WVJBWebView",2,2,2,1,11,0,11,0,1,7,7,0,,0,0,,,,20,6,20,20,0,10,0,10,,312,44,265,61,164,3,,,,106,176,63,113,,,,,,8,8,8,1,,2,2,,90,68,0,01,53,53,55,20
Public Interface,"com.gzsll.jsbridge.WVJBWebView.JavascriptCallback",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
