Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractTestApprovalStore.java",1,1,1,1,4,0,4,0,,,,,1,0,0,8,,9,9,1,9,,0,0,3,6,,91,16,56,27,22,19,,,,28,37,21,16,,,,,,1,1,1,1,,,0,,,,0,34,8,8,8,8
File,"AbstractTokenGranter.java",1,1,1,1,6,0,5,0,,,,,1,0,0,7,,7,7,5,7,,0,0,6,1,,96,21,59,31,22,16,,,,35,46,30,16,,,,,,3,3,4,1,,,1,,,,0,27,10,10,12,7
File,"AccessConfirmationController.java",2,2,2,1,7,0,7,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,68,10,51,29,17,7,,,,30,40,27,13,,,,,,5,5,5,1,,,2,,,,0,14,8,8,8,4
File,"AccessConfirmationController.java",1,1,1,1,8,0,8,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,57,10,41,26,15,6,,,,25,31,22,9,,,,,,3,3,3,1,,,1,,,,0,15,5,5,5,3
File,"AccessTokenConverter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,8,3,,3,0,0,0,,72,15,17,16,8,40,,,,15,16,16,0,,,,,,0,0,0,0,,,0,,,,2,35,0,0,0,0
File,"AccessTokenProcessingFilter.java",1,1,1,1,9,0,6,2,,,,,1,0,0,9,,9,9,2,9,,0,0,4,5,,141,19,77,37,35,45,,,,39,54,34,20,,,,,,5,5,5,1,,,2,,,,0,58,14,14,14,9
File,"AccessTokenProcessingFilterTests.java",1,1,1,1,12,1,8,3,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,79,10,44,32,11,25,,,,29,33,26,7,,,,,,2,2,2,1,,,1,,,,0,57,3,3,3,2
File,"AccessTokenProvider.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,68,6,15,14,0,47,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,3,13,0,0,0,0
File,"AccessTokenProviderChain.java",4,4,5,2,18,1,14,2,,,,,1,0,0,7,,7,7,2,7,,0,0,1,6,,187,24,123,38,61,40,,,,44,77,34,43,,,,,,12,12,19,3,,,4,,,,0,33,29,29,36,15
File,"AccessTokenProviderChainTests.java",1,1,1,1,9,0,9,0,,,,,3,0,0,24,,24,24,5,24,,0,2,0,22,,343,42,274,148,167,29,,,,188,216,126,90,,,,,,3,3,3,1,,,2,,,,0,11,26,26,26,24
