Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"androidx.appcompat.widget",2,2,3,1,15,0,14,0,,,,,12,0,1,,1,,40,22,40,,1,12,0,27,,645,42,557,135,395,46,,,,316,426,152,274,,,,,,18,18,22,4,,,4,,,,0,08,107,107,128,45
Public Class,"androidx.appcompat.widget.DefaultItemAnimator",4,4,5,1,28,0,26,1,1,2,2,0,,0,1,,,,18,11,18,18,1,9,0,8,,618,39,548,126,395,31,,,,307,417,143,274,,,,,,18,18,22,4,,2,4,,75,43,0,06,80,80,101,23
Private Static Class,"androidx.appcompat.widget.DefaultItemAnimator.ChangeInfo",1,1,1,1,7,0,7,0,1,0,0,0,,0,0,,,,3,6,3,3,0,2,0,1,,29,2,27,8,15,0,,,,10,14,6,8,,,,,,1,1,1,1,,1,0,,33,22,0,00,3,3,3,3
Private Constructor,"androidx.appcompat.widget.DefaultItemAnimator.ChangeInfo.ChangeInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Constructor,"androidx.appcompat.widget.DefaultItemAnimator.ChangeInfo.ChangeInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,2,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.ChangeInfo.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,1,8,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"androidx.appcompat.widget.DefaultItemAnimator.MoveInfo",1,1,1,1,7,0,7,0,1,0,0,0,,0,0,,,,1,5,1,1,0,1,0,0,,12,1,11,4,5,0,,,,7,9,4,5,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Private Constructor,"androidx.appcompat.widget.DefaultItemAnimator.MoveInfo.MoveInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"androidx.appcompat.widget.DefaultItemAnimator.VpaListenerAdapter",1,1,1,1,1,0,1,0,2,0,0,5,,0,0,,,,3,0,3,3,0,0,0,3,,10,2,8,7,0,0,,,,0,4,4,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,3,3,3,3
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.VpaListenerAdapter.onAnimationCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
