Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AboutPreferenceFragment.java",1,1,1,1,14,1,12,0,,,,,2,1,2,5,,5,4,0,5,,0,1,0,4,,104,16,67,33,36,23,,,,38,48,29,19,,,,,,4,4,4,1,,,2,,,,0,34,9,9,9,5
File,"AccountComparator.java",4,4,7,4,13,0,12,0,,,,,1,1,0,3,,3,2,1,3,,0,1,0,2,,71,7,45,10,28,19,,,,19,33,9,24,,,,,,12,12,20,11,,,2,,,,0,42,14,14,23,13
File,"AccountDisplayInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,14,,14,14,5,14,,0,0,0,14,,100,18,61,27,19,21,,,,28,43,25,18,,,,,,1,1,2,1,,,0,,,,0,34,14,14,15,14
File,"AccountDisplayInfoFactory.java",1,1,2,1,7,0,6,0,,,,,1,1,0,8,,8,7,5,8,,0,2,0,6,,110,17,71,35,32,22,,,,34,48,31,17,,,,,,3,3,5,1,,,2,,,,0,31,12,12,16,8
File,"AccountDisplayInfoFactoryTests.java",1,1,1,1,8,1,7,0,,,,,2,0,0,19,,19,19,1,19,,0,7,1,11,,204,41,148,69,89,16,,,,79,99,57,42,,,,,,1,1,1,1,,,0,,,,0,11,19,19,19,19
File,"AccountFilterActivity.java",2,2,2,1,13,0,11,1,,,,,2,0,2,9,,9,9,8,9,,0,0,2,7,,199,27,143,58,79,31,,,,83,102,48,54,,,,,,4,4,6,3,,,1,,,,0,22,18,18,20,11
File,"AccountFilterUtil.java",2,2,2,1,12,0,9,2,,,,,3,9,1,13,,13,4,2,13,,0,3,1,9,,245,26,169,76,81,51,,,,86,116,71,45,,,,,,5,5,7,3,,,2,,,,0,30,29,29,35,21
File,"AccountHeaderPresenter.java",1,1,1,1,8,0,7,0,,,,,6,0,2,17,,18,18,10,18,,1,6,0,11,,218,32,151,56,82,35,,,,86,114,56,58,,,,,,4,4,4,3,,,1,,,,0,23,29,29,31,19
File,"AccountInfo.java",1,1,1,1,5,0,3,1,,,,,3,6,1,19,,19,13,2,19,,0,1,0,18,,156,24,84,32,31,48,,,,35,58,34,24,,,,,,3,3,3,3,,,2,,,,0,57,21,21,21,21
File,"AccountSelectionUtil.java",2,2,2,1,16,1,14,1,,,,,4,4,3,9,,9,5,4,9,,0,0,0,9,,196,26,143,68,77,28,,,,85,105,57,48,,,,,,3,3,3,1,,,1,,,,0,20,18,18,19,9
