Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DataManager.java",2,2,2,1,7,0,7,0,,,,,1,1,1,1,,1,0,0,1,,0,0,0,1,,26,5,15,9,6,6,,,,10,13,9,4,,,,,,2,2,2,1,,,1,,,,0,40,2,2,2,1
File,"DividerGridItemDecoration.java",2,2,2,2,12,0,10,2,,,,,1,0,1,10,,10,10,2,10,,0,3,0,7,,170,18,127,59,75,29,,,,71,98,55,43,,,,,,7,7,7,7,,,3,,,,0,23,26,26,26,22
File,"DividerListItemDecoration.java",1,1,1,1,8,0,8,0,,,,,1,0,3,7,,7,7,2,7,,0,0,0,7,,108,19,80,44,44,9,,,,50,63,41,22,,,,,,2,2,3,1,,,1,,,,0,11,12,12,13,7
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"GridViewActivity.java",1,1,1,1,11,0,10,0,,,,,2,0,0,5,,5,5,3,5,,0,1,1,3,,73,11,62,26,31,0,,,,39,48,26,22,,,,,,2,2,2,1,,,1,,,,0,00,8,8,8,5
File,"ListViewActivity.java",1,1,1,1,10,0,9,0,,,,,2,0,0,5,,5,5,3,5,,0,1,1,3,,71,12,59,26,29,0,,,,38,46,26,20,,,,,,2,2,2,1,,,1,,,,0,00,7,7,7,5
File,"MainActivity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,1,2,,23,5,18,10,4,0,,,,9,13,9,4,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"OnRecyclerItemClickListener.java",1,1,1,1,5,0,4,0,,,,,2,0,0,6,,8,8,2,8,,0,0,0,8,,66,12,48,27,15,6,,,,22,32,22,10,,,,,,2,2,2,1,,,1,,,,0,12,8,8,8,6
File,"RecyAdapter.java",1,1,1,1,5,0,5,0,,,,,2,0,0,7,,7,7,6,7,,1,0,0,6,,80,13,61,30,23,6,,,,35,45,27,18,,,,,,2,2,3,1,,,1,,,,0,10,9,9,10,7
File,"RecyItemTouchHelperCallback.java",1,1,1,1,6,0,6,0,,,,,1,0,0,9,,9,9,3,9,,0,0,0,9,,101,15,80,35,37,6,,,,42,58,29,29,,,,,,5,5,6,1,,,2,,,,0,07,15,15,16,9
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.ocnyang",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.ocnyang.recyclerviewevent",1,1,1,1,7,0,7,0,,,,,10,1,1,,7,,22,12,23,,1,2,3,17,,316,54,239,119,96,23,,,,144,182,112,70,,,,,,2,2,3,1,,,1,,,,0,10,31,31,32,23
Public Class,"com.ocnyang.recyclerviewevent.DataManager",2,2,2,1,7,0,7,0,1,0,0,0,,1,1,,,,0,0,1,1,0,0,0,1,,18,1,11,5,6,6,,,,6,9,5,4,,,,,,2,2,2,1,,1,1,,0,0,0,55,2,2,2,1
Public Static Method,"com.ocnyang.recyclerviewevent.DataManager.getData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,4,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.ocnyang.recyclerviewevent.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.ocnyang.recyclerviewevent.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.ocnyang.recyclerviewevent.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.ocnyang.recyclerviewevent.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ocnyang.recyclerviewevent.GridViewActivity",1,1,1,1,15,1,14,0,1,4,4,0,,0,0,,,,3,3,3,3,0,1,1,1,,56,7,49,13,31,0,,,,26,35,13,22,,,,,,2,2,2,1,,2,1,,55,33,0,00,5,5,5,3
