Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.janseon.cardmenuview.CardFrameLayout",1,1,2,1,8,0,7,0,2,0,0,1,,0,0,,,,33,17,33,33,0,9,3,21,,330,41,287,84,177,2,,,,143,207,81,126,,,,,,7,6,7,5,,2,2,,92,85,0,01,64,60,66,41
Public Constructor,"com.janseon.cardmenuview.CardFrameLayout.CardFrameLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.janseon.cardmenuview.CardFrameLayout.CardFrameLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.janseon.cardmenuview.CardFrameLayout.abortAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,4,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.janseon.cardmenuview.CardFrameLayout.abortAnimationOthers",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,4,8,0,4,5,1,7,11,5,6,4,4,4,3,1,,,,,1,,2,1,,,0,00,4,4,4,3
Public Method,"com.janseon.cardmenuview.CardFrameLayout.addView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.janseon.cardmenuview.CardFrameLayout.applyTransformation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,3,21,8,18,0,12,2,0,17,19,8,11,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.janseon.cardmenuview.CardFrameLayout.checkReset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Public Method,"com.janseon.cardmenuview.CardFrameLayout.computeScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,3,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.janseon.cardmenuview.CardFrameLayout.dispatchTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,1,6,0,4,2,0,3,5,1,4,3,2,3,1,0,,,,,0,,1,0,,,0,00,3,2,3,1
Protected Method,"com.janseon.cardmenuview.CardFrameLayout.drawChild",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,2,8,0,8,2,0,7,9,2,7,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Private Method,"com.janseon.cardmenuview.CardFrameLayout.getDuration",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,2,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
