Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"me.imid.preference",3,3,4,1,22,1,16,3,,,,,2,0,0,,1,,7,8,7,,0,1,2,4,,189,27,136,49,79,26,,,,73,100,47,53,,,,,,16,16,21,1,,,3,,,,0,19,26,26,31,7
Public Class,"me.imid.preference.CheckBoxPreference",4,4,4,1,24,2,18,4,1,4,4,0,,0,0,,,,6,8,6,6,0,1,2,3,,169,24,119,32,79,26,,,,56,83,30,53,,,,,,16,16,21,1,,2,3,,75,58,0,22,24,24,29,6
Public Constructor,"me.imid.preference.CheckBoxPreference.CheckBoxPreference",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,6,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"me.imid.preference.CheckBoxPreference.CheckBoxPreference",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"me.imid.preference.CheckBoxPreference.CheckBoxPreference",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"me.imid.preference.CheckBoxPreference.onBindView",,,,,,,,,,,,,,,,,,,,,,,,,,,12,92,10,73,10,55,9,16,2220,3,31,49,11,38,16,16,21,1,2,,,,,0,,3,0,,,0,12,16,16,21,1
Anonymous Class,"me.imid.preference.CheckBoxPreference.onBindView.(Anon_1)",2,2,2,1,9,0,8,1,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,1,9,0,7,1,,,,3,5,1,4,,,,,,2,2,2,1,,2,1,,0,0,0,11,2,2,2,1
Public Method,"me.imid.preference.CheckBoxPreference.onBindView.(Anon_1).onCheckedChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,8,0,6,1,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,12,2,2,2,1
Protected Method,"me.imid.preference.CheckBoxPreference.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,11,6,8,14,4,2,0,5,7,4,3,2,2,2,1,0,,,,,0,,1,0,,,1,27,2,2,2,1
Private Method,"me.imid.preference.CheckBoxPreference.setEnabledStateOnViews",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,9,2,5,3,3,3,0,5,8,3,5,3,3,3,1,0,,,,,0,,2,0,,,0,33,3,3,3,1
Package,"me.imid.view",1,1,1,1,9,0,7,1,,,,,6,2,3,,2,,26,37,28,,1,9,2,16,,424,91,290,108,152,50,,,,175,224,103,121,,,,,,10,8,12,3,,,3,,,,0,17,51,49,53,30
Public Class,"me.imid.view.FrameAnimationController",1,1,1,1,5,0,5,0,1,1,1,0,,2,3,,,,1,0,3,3,0,1,0,2,,37,6,31,11,17,0,,,,14,22,11,11,,,,,,1,1,1,1,,1,0,,0,0,0,00,3,3,3,3
Private Static Class,"me.imid.view.FrameAnimationController.AnimationHandler",3,3,3,1,9,0,9,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,2,5,0,,,,2,6,2,4,,,,,,3,3,3,1,,2,2,,0,0,0,00,3,3,3,1
