Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"BaseCallback.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,16,7,9,8,0,0,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"BasePermissionActivity.java",1,1,1,1,9,0,8,0,,,,,5,0,2,26,,33,33,4,33,,0,3,14,16,,321,40,253,80,140,38,,,,138,190,83,107,,,,,,6,6,6,5,,,4,,,,0,15,51,51,51,32
File,"CirclePageIndicator.java",2,2,2,1,10,0,9,0,,,,,3,0,2,39,,39,39,18,39,,0,3,2,34,,539,77,428,143,250,34,,,,234,317,131,186,,,,,,20,15,25,11,,,4,,,,0,08,89,83,96,52
File,"DisabledPager.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,25,6,19,10,4,0,,,,9,14,10,4,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"FontTypeHelper.java",2,2,2,1,6,0,6,0,,,,,1,3,1,3,,3,0,0,3,,0,0,0,3,,42,8,31,16,11,3,,,,17,25,16,9,,,,,,3,3,3,1,,,1,,,,0,10,6,6,6,3
File,"MainActivity.java",2,2,2,1,8,0,8,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,28,4,24,10,11,0,,,,15,20,10,10,,,,,,3,3,3,1,,,1,,,,0,00,4,4,4,2
File,"OnActivityPermissionCallback.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,10,4,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"OnPermissionCallback.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,6,0,0,0,,18,8,10,9,0,0,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"PageIndicator.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,62,7,9,8,0,46,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,5,11,0,0,0,0
File,"PagerAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,29,9,20,12,4,0,,,,12,16,12,4,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"PermissionFragment.java",2,2,2,1,9,0,9,0,,,,,1,1,1,9,,9,8,8,9,,0,2,0,7,,130,14,116,41,62,0,,,,76,95,41,54,,,,,,7,7,7,1,,,2,,,,0,00,24,24,24,9
File,"PermissionFragmentHelper.java",2,2,2,1,11,0,8,2,,,,,1,13,2,33,,33,20,4,33,,0,5,0,28,,428,38,303,77,167,91,,,,121,214,85,129,,,,,,7,7,8,5,,,4,,,,0,30,83,83,89,50
File,"PermissionHelper.java",2,2,2,1,10,0,8,2,,,,,1,13,2,33,,33,20,4,33,,0,5,0,28,,425,38,300,74,164,91,,,,119,212,83,129,,,,,,7,7,8,5,,,4,,,,0,30,83,83,89,50
File,"PermissionModel.java",1,1,1,1,3,0,3,0,,,,,2,0,1,32,,32,32,13,32,,0,0,1,31,,182,36,136,53,56,10,,,,76,109,54,55,,,,,,2,2,2,1,,,0,,,,0,07,33,33,33,32
File,"PermissionModelBuilder.java",1,1,1,1,4,0,4,0,,,,,1,1,0,21,,21,20,2,21,,0,1,0,20,,131,25,102,35,45,5,,,,58,80,35,45,,,,,,1,1,1,1,,,0,,,,0,05,21,21,21,21
File,"SampleActivity.java",1,1,1,1,8,0,7,0,,,,,3,0,2,14,,14,14,6,14,,0,0,2,12,,158,21,129,39,73,10,,,,67,91,41,50,,,,,,5,5,5,1,,,3,,,,0,08,23,23,24,14
File,"SampleFragment.java",1,1,1,1,7,0,7,0,,,,,3,0,2,15,,15,15,5,15,,0,0,0,15,,158,22,130,42,70,8,,,,67,91,44,47,,,,,,5,5,5,1,,,3,,,,0,06,23,23,24,15
File,"SampleFragmentActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,17,4,10,6,2,3,,,,6,8,6,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"SamplePagerActivity.java",1,1,1,1,11,0,10,1,,,,,1,0,0,7,,7,7,0,7,,0,0,7,0,,107,15,89,22,60,7,,,,27,35,22,13,,,,,,1,1,1,1,,,0,,,,0,08,7,7,7,7
File,"ThemeUtil.java",1,1,1,1,4,0,4,0,,,,,1,3,0,4,,4,1,0,4,,0,1,0,3,,36,8,25,13,10,3,,,,14,20,13,7,,,,,,2,2,2,1,,,1,,,,0,12,5,5,5,4
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.fastaccess",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.fastaccess.permission",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.fastaccess.permission.base",2,2,2,1,10,0,8,2,,,,,2,26,4,,2,,40,8,66,,0,10,0,56,,853,76,603,151,331,182,,,,240,426,168,258,,,,,,7,7,8,5,,,4,,,,0,30,166,166,178,100
Public Class,"com.fastaccess.permission.base.PermissionFragmentHelper",2,2,2,1,11,0,8,2,2,2,2,0,,13,2,,,,20,4,33,33,0,5,0,28,,406,34,285,59,167,91,,,,103,196,67,129,,,,,,7,7,8,5,,1,4,,78,72,0,32,83,83,89,50
Private Constructor,"com.fastaccess.permission.base.PermissionFragmentHelper.PermissionFragmentHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Constructor,"com.fastaccess.permission.base.PermissionFragmentHelper.PermissionFragmentHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.fastaccess.permission.base.PermissionFragmentHelper.declinedPermission",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,8,1,4,5,2,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,,0,62,3,3,3,3
Public Static Method,"com.fastaccess.permission.base.PermissionFragmentHelper.declinedPermissions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,9,2,5,3,6,3,0,3,7,3,4,3,3,4,1,0,,,,,0,,2,0,,,0,33,3,3,4,1
Public Static Method,"com.fastaccess.permission.base.PermissionFragmentHelper.declinedPermissionsAsList",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,4,3,0,3,7,3,4,3,3,4,1,0,,,,,0,,2,0,,,0,00,3,3,4,1
Public Static Method,"com.fastaccess.permission.base.PermissionFragmentHelper.getInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.fastaccess.permission.base.PermissionFragmentHelper.getInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.fastaccess.permission.base.PermissionFragmentHelper.handleMulti",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,13,4,9,3,9,3,0,7,10,4,6,3,3,3,1,1,,,,,0,,1,0,,,0,23,3,3,3,1
Private Method,"com.fastaccess.permission.base.PermissionFragmentHelper.handleSingle",,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,19,1,13,5,9,5,1,5,10,1,9,5,5,6,1,4,,,,,0,,4,0,,,0,26,5,5,6,1
Public Method,"com.fastaccess.permission.base.PermissionFragmentHelper.isExplanationNeeded",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"com.fastaccess.permission.base.PermissionFragmentHelper.isExplanationNeeded",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
