Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.ViewPagerAdapter.getPageTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,13,1,10,0,2,5,1,5,7,1,6,5,2,5,1,10,,,,,0,,1,0,,,0,00,5,2,5,1
Private Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.headerExpand",,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,1,13,1,11,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.headerFold",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,2,10,1,8,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.headerMoveDuration",,,,,,,,,,,,,,,,,,,,,,,,,,,8,19,6,13,5,9,0,2,2,0,6,8,3,5,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,8,16,3,14,1,20,1,0,14,15,3,12,1,1,1,1,0,,,,,0,,0,0,,,0,06,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onFragmentAttached",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onFragmentDetached",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onLayoutInterceptTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onLayoutTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
